StrainIndex  Lineage  Cluster  Name
1            2        6        ERR069738
2            2        5        ERR065974
3            2        6        ERR129065
4            2        3        ERR129037
5            2        7        ERR069700
6            2        6        ERR124247
7            2        7        ERR065305
8            2        7        ERR069786
9            2        7        ERR129179
10           2        5        ERR129176
11           2        7        ERR069709
12           2        3        ERR067985
13           2        6        ERR129212
14           2        6        ERR068037
15           2        7        ERR069814
16           2        7        ERR124241
17           2        7        ERR069795
18           2        7        ERR124293
19           2        7        ERR069735
20           2        7        ERR069773
21           2        7        ERR067966
22           2        6        ERR129029
23           2        5        ERR129105
24           2        5        ERR124226
25           2        5        ERR129196
26           2        4        ERR069823
27           2        5        ERR124319
28           2        5        ERR068001
29           2        5        ERR129117
30           2        7        ERR069764
31           2        7        ERR068007
32           2        7        ERR068008
33           2        7        ERR067969
34           2        7        ERR069703
35           2        5        ERR129195
36           2        3        ERR065325
37           2        7        ERR124256
38           2        7        ERR129087
39           2        7        ERR069819
40           2        7        ERR129129
41           2        3        ERR065960
42           2        7        ERR069796
43           2        7        ERR065326
44           2        4        ERR069712
45           2        7        ERR124244
46           2        3        ERR069713
47           2        7        ERR069826
48           2        5        ERR065341
49           2        7        ERR069771
50           2        7        ERR065970
51           2        5        ERR129130
52           2        6        ERR129096
53           2        6        ERR129107
54           2        7        ERR069809
55           2        7        ERR065302
56           2        7        ERR129187
57           2        7        ERR124314
58           2        6        ERR069686
59           2        7        ERR069824
60           2        7        ERR068048
61           2        7        ERR065972
62           2        4        ERR129164
63           2        6        ERR069688
64           2        5        ERR069685
65           2        6        ERR124307
66           2        7        ERR067962
67           2        4        ERR124257
68           2        3        ERR129127
69           2        5        ERR065301
70           2        7        ERR124287
71           2        7        ERR068025
72           2        4        ERR067964
73           2        7        ERR069811
74           2        3        ERR069727
75           2        7        ERR129063
76           2        7        ERR065332
77           2        5        ERR129028
78           2        7        ERR065287
79           2        5        ERR129213
80           2        6        ERR129155
81           2        5        ERR129042
82           2        7        ERR129148
83           2        7        ERR129040
84           2        4        ERR069835
85           2        7        ERR129146
86           2        7        ERR129102
87           2        7        ERR069729
88           2        7        ERR129152
89           2        6        ERR069748
90           2        7        ERR124229
91           2        4        ERR129088
92           2        7        ERR069752
93           2        7        ERR065350
94           2        7        ERR129149
95           2        7        ERR129214
96           2        7        ERR069833
97           2        7        ERR124310
98           2        7        ERR068046
99           2        3        ERR129215
100          2        7        ERR129140
101          2        7        ERR069831
102          2        7        ERR068014
103          2        7        ERR124315
104          2        5        ERR065342
105          2        5        ERR124235
106          2        3        ERR129159
107          2        6        ERR129204
108          2        7        ERR129094
109          2        6        ERR069689
110          2        7        ERR069751
111          2        7        ERR068005
112          2        7        ERR069749
113          2        4        ERR067981
114          2        6        ERR067996
115          2        6        ERR129052
116          2        7        ERR069785
117          2        7        ERR069792
118          2        4        ERR124271
119          2        7        ERR069687
120          2        7        ERR124277
