StrainIndex  Lineage  Cluster  Name
1            3        6        ERR065974
2            4        9        ERR129065
3            4        8        ERR129037
4            2        3        ERR069786
5            4        10       ERR129179
6            4        8        ERR067985
7            4        10       ERR069814
8            4        10       ERR124241
9            4        7        ERR069795
10           4        10       ERR124293
11           4        9        ERR129029
12           1        2        ERR129105
13           1        2        ERR129196
14           4        10       ERR069823
15           2        3        ERR124319
16           4        10       ERR068007
17           4        7        ERR068008
18           4        10       ERR069703
19           4        10       ERR124256
20           4        10       ERR129087
21           4        8        ERR065326
22           4        10       ERR069712
23           1        2        ERR124244
24           3        4        ERR129075
25           4        8        ERR069713
26           4        9        ERR069826
27           3        6        ERR065341
28           4        5        ERR069706
29           4        7        ERR065970
30           3        6        ERR129130
31           4        9        ERR129107
32           4        10       ERR069809
33           4        9        ERR129187
34           4        10       ERR068048
35           2        3        ERR069685
36           4        10       ERR067962
37           4        8        ERR129127
38           1        2        ERR065301
39           4        10       ERR067964
40           4        7        ERR129063
41           4        10       ERR129028
42           4        9        ERR129155
43           4        9        ERR129042
44           4        10       ERR129148
45           4        10       ERR069835
46           4        9        ERR129146
47           2        3        ERR129102
48           3        6        ERR129088
49           4        8        ERR069752
50           4        7        ERR129149
51           4        8        ERR129214
52           4        8        ERR068046
53           4        8        ERR129215
54           4        7        ERR129140
55           4        7        ERR069831
56           3        6        ERR068014
57           4        7        ERR124315
58           1        2        ERR065342
59           4        9        ERR124235
60           4        8        ERR129159
61           4        7        ERR069751
62           4        10       ERR069749
63           4        9        ERR129052
64           4        9        ERR069792
65           4        10       ERR124277
66           3        6        ERR129044
67           4        8        ERR129154
68           4        5        ERR069725
69           4        8        ERR068040
70           4        10       ERR129051
71           3        4        ERR124311
72           4        10       ERR069746
73           4        8        ERR067986
74           4        9        ERR069780
75           4        7        ERR129207
76           3        6        ERR124218
77           4        9        ERR068027
78           4        8        ERR065310
79           4        10       ERR065300
80           4        10       ERR069789
81           4        9        ERR069802
82           4        10       ERR065968
83           3        6        ERR065965
84           4        5        ERR129180
85           4        5        ERR068016
86           4        10       ERR065324
87           4        10       ERR069812
88           4        8        ERR124302
89           4        10       ERR129083
90           4        9        ERR065354
91           4        7        ERR068017
92           3        6        ERR129066
93           4        10       ERR065329
94           4        7        ERR124269
95           4        10       ERR129200
96           4        10       ERR067993
97           4        9        ERR069708
98           4        9        ERR129106
99           4        7        ERR129108
100          4        10       ERR129132
101          4        10       ERR068019
102          4        10       ERR129099
103          4        10       ERR065292
104          4        9        ERR069820
105          4        10       ERR129216
106          4        9        ERR129116
107          4        10       ERR124250
108          4        10       ERR069690
109          3        4        ERR065973
110          4        10       ERR124316
111          4        5        ERR065304
112          4        8        ERR068018
113          4        8        ERR124296
114          4        7        ERR067960
115          4        8        ERR068041
116          4        10       ERR069834
117          4        9        ERR069830
118          4        8        ERR069801
119          4        8        ERR129080
120          4        9        ERR129147
121          4        7        ERR129120
122          4        9        ERR124219
123          4        9        ERR065345
124          4        10       ERR069768
125          4        7        ERR129197
126          4        10       ERR065967
127          4        9        ERR129167
128          4        10       ERR129143
129          4        10       ERR124299
130          4        10       ERR068002
131          4        5        ERR068003
132          4        8        ERR124268
133          4        7        ERR129072
134          4        10       ERR065344
135          2        3        ERR069798
136          3        6        ERR124278
137          4        8        ERR069760
138          2        1        ERR069782
139          4        10       ERR124236
140          4        5        ERR065959
141          2        3        ERR129045
142          4        7        ERR069781
143          4        9        ERR124308
144          4        7        ERR124220
145          4        9        ERR069800
146          4        10       ERR068021
147          1        2        ERR067998
148          2        3        ERR065971
149          4        9        ERR065311
150          4        10       ERR068020
151          4        9        ERR067967
152          4        9        ERR129161
153          4        7        ERR129153
154          3        4        ERR129057
155          4        9        ERR124227
156          4        5        ERR069724
157          4        9        ERR065966
158          3        6        ERR069803
159          4        7        ERR124267
160          2        3        ERR129168
161          1        2        ERR124320
162          4        9        ERR065303
163          4        10       ERR069692
164          4        9        ERR069723
165          4        10       ERR065962
166          4        7        ERR069745
167          4        9        ERR069790
168          4        7        ERR129142
169          4        8        ERR129068
170          4        10       ERR129136
171          3        4        ERR129062
172          3        6        ERR067991
