StrainIndex  Lineage  Cluster  Name
1            3        4        ERR069738
2            3        9        ERR065974
3            5        10       ERR129065
4            5        7        ERR129037
5            4        8        ERR069700
6            5        10       ERR124247
7            1        2        ERR124222
8            4        6        ERR065305
9            3        9        ERR069786
10           5        10       ERR129179
11           5        3        ERR129176
12           5        10       ERR069709
13           5        7        ERR067985
14           2        5        ERR129212
15           3        4        ERR068037
16           5        7        ERR069814
17           5        10       ERR124241
18           4        6        ERR069795
19           5        10       ERR124293
20           3        9        ERR069735
21           3        9        ERR069773
22           4        8        ERR067966
23           5        10       ERR129029
24           4        8        ERR129105
25           5        7        ERR124226
26           4        8        ERR129196
27           4        8        ERR069823
28           5        3        ERR124319
29           5        10       ERR068001
30           5        3        ERR129117
31           5        7        ERR069764
32           5        7        ERR068007
33           4        6        ERR068008
34           4        8        ERR067969
35           5        10       ERR069703
36           4        8        ERR129195
37           5        7        ERR065325
38           4        8        ERR124256
39           5        10       ERR129087
40           3        9        ERR069819
41           5        10       ERR129129
42           5        7        ERR065960
43           4        6        ERR069796
44           5        7        ERR065326
45           4        8        ERR069712
46           4        8        ERR124244
47           1        2        ERR129075
48           5        7        ERR069713
49           5        10       ERR069826
50           3        9        ERR065341
51           4        6        ERR069771
52           2        5        ERR069706
53           4        6        ERR065970
54           3        9        ERR129130
55           3        4        ERR129096
56           5        10       ERR129107
57           4        8        ERR069809
58           3        9        ERR065302
59           4        8        ERR129187
60           4        8        ERR124314
61           3        4        ERR069686
62           3        9        ERR069824
63           4        8        ERR068048
64           4        6        ERR065972
65           3        9        ERR129164
66           3        4        ERR069688
67           4        8        ERR069685
68           3        4        ERR124307
69           5        10       ERR067962
70           5        7        ERR124257
71           5        7        ERR129127
72           4        8        ERR065301
73           5        10       ERR124287
74           3        9        ERR068025
75           4        8        ERR067964
76           3        9        ERR069811
77           5        7        ERR069727
78           4        6        ERR129063
79           4        8        ERR065332
80           3        9        ERR129028
81           5        10       ERR065287
82           5        3        ERR129213
83           5        10       ERR129155
84           5        3        ERR129042
85           5        10       ERR129148
86           3        9        ERR129040
87           4        8        ERR069835
88           5        10       ERR129146
89           5        7        ERR129102
90           3        9        ERR069729
91           3        9        ERR129152
92           2        5        ERR069748
93           2        5        ERR069843
94           5        10       ERR124229
95           3        9        ERR129088
96           5        7        ERR069752
97           4        8        ERR065350
98           4        6        ERR129149
99           5        7        ERR129214
100          5        10       ERR069833
101          3        9        ERR124310
102          5        7        ERR068046
