StrainIndex  Lineage  Cluster  Name
1            2        7        ERR069738
2            4        10       ERR065974
3            2        8        ERR129065
4            4        10       ERR129037
5            3        9        ERR069700
6            3        5        ERR124247
7            2        8        ERR124222
8            2        2        ERR065305
9            2        4        ERR069786
10           4        10       ERR129179
11           3        5        ERR129176
12           3        6        ERR069709
13           4        10       ERR067985
14           4        10       ERR129212
15           2        7        ERR068037
16           3        6        ERR069814
17           4        10       ERR124241
18           3        9        ERR069795
19           4        10       ERR124293
20           4        3        ERR069735
21           4        10       ERR069773
22           3        9        ERR067966
23           2        8        ERR129029
24           2        8        ERR129105
25           3        9        ERR124226
26           2        8        ERR129196
27           4        10       ERR069823
28           2        4        ERR124319
29           3        6        ERR068001
30           3        5        ERR129117
31           4        10       ERR069764
32           3        6        ERR068007
33           3        9        ERR068008
34           3        9        ERR067969
35           4        10       ERR069703
36           2        8        ERR129195
37           4        10       ERR065325
38           4        10       ERR124256
39           4        10       ERR129087
40           4        3        ERR069819
41           3        9        ERR129129
42           4        10       ERR065960
43           3        9        ERR069796
44           4        10       ERR065326
45           4        10       ERR069712
46           2        4        ERR124244
47           2        8        ERR129075
48           4        10       ERR069713
49           2        8        ERR069826
50           4        10       ERR065341
51           3        9        ERR069771
52           2        8        ERR069706
53           3        9        ERR065970
54           4        10       ERR129130
55           2        7        ERR129096
56           2        8        ERR129107
57           4        10       ERR069809
58           4        10       ERR065302
59           4        10       ERR129187
60           3        9        ERR124314
61           2        7        ERR069686
62           4        3        ERR069824
63           4        10       ERR068048
64           3        9        ERR065972
65           4        10       ERR129164
66           2        7        ERR069688
67           2        4        ERR069685
68           2        7        ERR124307
69           4        10       ERR067962
70           3        9        ERR124257
71           4        10       ERR129127
72           2        8        ERR065301
73           2        7        ERR124287
74           3        5        ERR068025
75           4        10       ERR067964
76           3        5        ERR069811
77           4        10       ERR069727
78           3        9        ERR129063
79           3        6        ERR065332
80           2        8        ERR129028
81           3        9        ERR065287
82           3        5        ERR129213
83           2        8        ERR129155
84           3        5        ERR129042
85           4        10       ERR129148
86           4        10       ERR129040
87           4        10       ERR069835
88           2        7        ERR129146
89           4        10       ERR129102
90           4        3        ERR069729
91           3        5        ERR129152
92           4        10       ERR069748
93           2        8        ERR069843
94           3        9        ERR124229
95           4        10       ERR129088
96           4        10       ERR069752
97           4        10       ERR065350
98           3        9        ERR129149
99           4        10       ERR129214
100          3        9        ERR069833
101          4        10       ERR124310
102          4        10       ERR068046
103          4        10       ERR129215
104          3        9        ERR129140
105          3        9        ERR069831
106          4        10       ERR068014
107          3        9        ERR124315
108          2        8        ERR124255
109          2        8        ERR065342
110          3        5        ERR124235
111          4        10       ERR129159
112          2        7        ERR129204
113          4        10       ERR129094
114          4        10       ERR069689
115          3        9        ERR069751
116          4        3        ERR068005
117          4        10       ERR069749
118          4        10       ERR067981
119          2        7        ERR067996
120          2        8        ERR129052
121          3        9        ERR069785
122          4        10       ERR069792
123          4        10       ERR124271
124          3        9        ERR069687
125          4        10       ERR124277
126          2        4        ERR124228
127          2        7        ERR129044
128          3        6        ERR065353
129          4        10       ERR129074
130          1        1        ERR069817
131          3        6        ERR065953
132          2        7        ERR129076
133          4        10       ERR129154
134          3        6        ERR069725
135          4        10       ERR068040
136          4        10       ERR129051
137          3        5        ERR129157
138          4        3        ERR124311
139          4        10       ERR069746
140          4        10       ERR068031
141          4        10       ERR067986
142          4        10       ERR124291
143          2        7        ERR129055
144          2        8        ERR069780
145          3        5        ERR065327
146          4        10       ERR069822
147          3        9        ERR129207
148          2        4        ERR124288
149          3        6        ERR129026
150          2        8        ERR124218
151          2        8        ERR068027
152          3        6        ERR069710
153          4        10       ERR065310
154          1        1        ERR129160
155          4        10       ERR065300
156          3        6        ERR069789
157          2        7        ERR065343
158          2        8        ERR069802
159          4        3        ERR129027
160          3        9        ERR129170
161          4        10       ERR129048
162          4        10       ERR065968
163          4        10       ERR065965
164          3        9        ERR068044
165          4        10       ERR129180
166          3        5        ERR068016
167          4        10       ERR065324
168          3        9        ERR129112
169          4        10       ERR129158
170          3        6        ERR069698
171          4        10       ERR069812
172          4        10       ERR124302
173          2        8        ERR129083
174          4        10       ERR065354
175          3        9        ERR069787
176          3        9        ERR068017
177          3        5        ERR129066
178          3        5        ERR129039
179          4        10       ERR065329
180          3        9        ERR124269
181          4        10       ERR129200
182          2        7        ERR067995
183          4        10       ERR068012
184          3        6        ERR124274
185          3        5        ERR069708
186          2        8        ERR129106
187          3        9        ERR069717
188          3        9        ERR067974
189          3        9        ERR069744
190          4        10       ERR129210
191          3        9        ERR129108
192          4        10       ERR129132
193          3        9        ERR069711
194          4        10       ERR068019
195          4        10       ERR129099
196          3        9        ERR129059
197          4        10       ERR065292
198          2        4        ERR067961
199          3        5        ERR069820
200          2        8        ERR129216
201          2        8        ERR129116
202          3        6        ERR124250
203          4        10       ERR069690
204          2        8        ERR065973
205          4        10       ERR065309
206          3        6        ERR124283
207          3        6        ERR065293
208          4        10       ERR069825
209          4        10       ERR069737
210          4        10       ERR124316
211          3        5        ERR065304
212          2        8        ERR129144
213          3        5        ERR124232
214          4        10       ERR068018
215          4        10       ERR124296
216          3        9        ERR067960
217          3        9        ERR068050
218          4        10       ERR068039
219          3        6        ERR068004
220          3        9        ERR129032
221          2        7        ERR124248
222          4        10       ERR068041
223          4        10       ERR129086
224          2        2        ERR065317
225          4        10       ERR069834
226          2        8        ERR069720
227          4        10       ERR129050
228          3        9        ERR129064
229          2        8        ERR069830
230          3        9        ERR069774
231          4        10       ERR129206
232          4        10       ERR069801
233          3        6        ERR124221
234          4        10       ERR129080
235          3        6        ERR068026
236          2        8        ERR129147
237          3        9        ERR069829
238          2        8        ERR129077
239          3        5        ERR067994
240          4        10       ERR069726
241          2        7        ERR065338
242          4        10       ERR129041
243          3        6        ERR065297
244          3        9        ERR129120
245          2        7        ERR129061
246          2        8        ERR124219
247          2        8        ERR065345
248          4        10       ERR124305
249          3        9        ERR069769
250          4        10       ERR065295
251          4        10       ERR069768
252          3        9        ERR129197
253          4        10       ERR065967
254          4        3        ERR124223
255          3        6        ERR069734
256          3        5        ERR129167
257          4        10       ERR129143
258          4        10       ERR124299
259          3        6        ERR129092
260          4        10       ERR129090
261          4        10       ERR068002
262          2        8        ERR068003
263          4        10       ERR124268
264          4        10       ERR129181
265          3        9        ERR069696
266          3        9        ERR129072
267          4        10       ERR065344
268          4        10       ERR129111
269          4        10       ERR068006
270          2        8        ERR068035
271          2        4        ERR069798
272          4        10       ERR124278
273          4        10       ERR069760
274          3        9        ERR067984
275          1        1        ERR069782
276          4        10       ERR124236
277          3        9        ERR068045
