StrainIndex  Lineage  Cluster  Name
1            4        9        ERR069738
2            1        3        ERR065974
3            5        7        ERR129065
4            5        8        ERR129037
5            3        6        ERR069700
6            5        10       ERR124247
7            3        4        ERR124222
8            5        10       ERR065305
9            5        2        ERR069786
10           5        10       ERR129179
11           5        10       ERR129176
12           4        9        ERR069709
13           5        8        ERR067985
14           4        9        ERR068037
15           5        7        ERR069814
16           5        10       ERR124241
17           5        10       ERR069795
18           5        10       ERR124293
19           4        9        ERR069735
20           3        6        ERR067966
21           2        1        ERR129029
22           5        10       ERR129105
23           4        9        ERR124226
24           4        9        ERR129196
25           5        10       ERR069823
26           5        10       ERR124319
27           4        9        ERR068001
28           5        10       ERR129117
29           4        9        ERR069764
30           5        7        ERR068007
31           5        10       ERR068008
32           3        6        ERR067969
33           5        10       ERR069703
34           5        10       ERR129195
35           1        3        ERR065325
36           3        6        ERR124256
37           5        10       ERR129087
38           4        9        ERR069819
39           5        10       ERR129129
40           1        3        ERR065960
41           5        10       ERR069796
42           5        8        ERR065326
43           5        8        ERR069712
44           5        8        ERR124244
45           3        4        ERR129075
46           5        8        ERR069713
47           5        7        ERR069826
48           1        3        ERR065341
49           5        10       ERR069771
50           3        4        ERR069706
51           5        10       ERR065970
52           1        3        ERR129130
53           4        9        ERR129096
54           3        6        ERR129107
55           3        6        ERR069809
56           4        9        ERR129187
57           3        6        ERR124314
58           4        9        ERR069686
59           3        6        ERR069824
60           3        6        ERR068048
61           5        10       ERR065972
62           5        7        ERR129164
63           4        9        ERR069688
64           5        2        ERR069685
65           4        9        ERR124307
66           5        10       ERR067962
67           5        7        ERR124257
68           5        8        ERR129127
69           4        9        ERR065301
70           4        9        ERR124287
71           2        5        ERR068025
72           2        1        ERR067964
73           2        5        ERR069811
74           5        8        ERR069727
75           5        10       ERR129063
76           5        7        ERR065332
77           5        2        ERR129028
78           5        10       ERR065287
79           5        10       ERR129213
80           5        10       ERR129155
81           5        10       ERR129042
82           5        10       ERR129148
83           5        10       ERR069835
84           4        9        ERR129146
85           5        10       ERR129102
86           3        6        ERR069729
87           2        5        ERR129152
88           3        4        ERR069843
89           5        10       ERR124229
90           5        7        ERR129088
91           5        8        ERR069752
92           3        6        ERR065350
93           5        10       ERR129149
94           5        8        ERR129214
95           5        10       ERR069833
96           2        5        ERR124310
97           5        8        ERR068046
98           5        8        ERR129215
99           5        10       ERR129140
100          5        10       ERR069831
101          4        9        ERR068014
102          5        10       ERR124315
103          3        4        ERR124255
104          4        9        ERR065342
105          5        10       ERR124235
106          5        10       ERR129159
107          4        9        ERR129204
108          4        9        ERR129094
109          5        10       ERR069751
110          4        9        ERR068005
111          5        10       ERR069749
112          5        7        ERR067981
113          4        9        ERR067996
114          2        1        ERR129052
115          5        10       ERR069785
116          4        9        ERR069792
117          5        10       ERR124271
118          5        10       ERR069687
119          5        10       ERR124277
120          5        7        ERR124228
121          2        5        ERR129044
122          4        9        ERR065353
123          5        10       ERR129074
124          5        10       ERR069817
125          4        9        ERR065953
126          4        9        ERR129076
127          5        10       ERR129154
128          5        7        ERR069725
129          5        8        ERR068040
130          5        8        ERR129051
131          5        10       ERR129157
132          2        5        ERR124311
133          5        10       ERR069746
134          4        9        ERR068031
