StrainIndex  Lineage  Cluster  Name
1            4        5        ERR069738
2            2        2        ERR065974
3            2        9        ERR129065
4            3        8        ERR129037
5            4        6        ERR069700
6            4        5        ERR124247
7            1        1        ERR124222
8            2        9        ERR065305
9            3        3        ERR069786
10           4        10       ERR129179
11           3        3        ERR129176
12           4        6        ERR069709
13           3        8        ERR067985
14           4        6        ERR129212
15           4        5        ERR068037
16           4        5        ERR069814
17           4        10       ERR124241
18           4        5        ERR069795
19           4        10       ERR124293
20           4        10       ERR069735
21           4        6        ERR069773
22           4        6        ERR067966
23           2        9        ERR129029
24           2        9        ERR129105
25           3        8        ERR124226
26           3        3        ERR129196
27           4        6        ERR069823
28           3        8        ERR124319
29           4        6        ERR068001
30           3        3        ERR129117
31           2        9        ERR069764
32           4        5        ERR068007
33           2        9        ERR068008
34           4        6        ERR067969
35           4        10       ERR069703
36           2        9        ERR129195
37           4        10       ERR065325
38           2        4        ERR124256
39           4        10       ERR129087
40           4        10       ERR069819
41           4        10       ERR129129
42           4        10       ERR065960
43           2        9        ERR069796
44           3        8        ERR065326
45           4        5        ERR069712
46           4        10       ERR124244
47           1        1        ERR129075
48           3        8        ERR069713
49           2        9        ERR069826
50           2        2        ERR065341
51           2        9        ERR069771
52           3        8        ERR069706
53           4        5        ERR065970
54           2        2        ERR129130
55           4        5        ERR129096
56           2        9        ERR129107
57           2        4        ERR069809
58           4        6        ERR065302
59           3        7        ERR129187
60           4        6        ERR124314
61           4        5        ERR069686
62           2        2        ERR069824
63           2        4        ERR068048
64           2        4        ERR065972
65           2        4        ERR129164
66           4        5        ERR069688
67           3        3        ERR069685
68           4        5        ERR124307
69           4        10       ERR067962
70           3        8        ERR124257
71           3        8        ERR129127
72           4        10       ERR065301
73           3        7        ERR124287
74           2        4        ERR068025
75           4        6        ERR067964
76           2        4        ERR069811
77           3        8        ERR069727
78           2        9        ERR129063
79           3        7        ERR065332
80           2        2        ERR129028
81           4        10       ERR065287
82           3        3        ERR129213
83           2        9        ERR129155
84           3        3        ERR129042
85           4        10       ERR129148
86           4        6        ERR129040
87           4        6        ERR069835
88           3        7        ERR129146
89           1        1        ERR129102
90           2        2        ERR069729
91           2        4        ERR129152
92           4        6        ERR069748
93           3        8        ERR069843
94           4        10       ERR124229
95           2        4        ERR129088
96           3        8        ERR069752
97           2        4        ERR065350
98           4        5        ERR129149
99           3        8        ERR129214
100          4        10       ERR069833
101          3        7        ERR124310
102          3        8        ERR068046
103          3        8        ERR129215
104          2        9        ERR129140
105          2        9        ERR069831
106          3        7        ERR068014
107          2        9        ERR124315
108          3        8        ERR124255
109          4        10       ERR065342
110          3        3        ERR124235
111          3        8        ERR129159
112          4        5        ERR129204
113          3        7        ERR129094
114          4        6        ERR069689
115          4        5        ERR069751
116          3        7        ERR068005
117          4        10       ERR069749
118          2        4        ERR067981
119          4        5        ERR067996
120          2        9        ERR129052
121          4        10       ERR069785
122          3        7        ERR069792
123          2        4        ERR124271
124          4        10       ERR069687
125          4        10       ERR124277
126          3        7        ERR124228
127          3        7        ERR129044
128          4        6        ERR065353
129          4        10       ERR129074
130          2        9        ERR069817
131          4        6        ERR065953
132          3        7        ERR129076
133          3        8        ERR129154
134          3        7        ERR069725
135          3        8        ERR068040
136          4        5        ERR129051
137          3        3        ERR129157
138          2        9        ERR124311
139          4        6        ERR069746
140          3        7        ERR068031
141          3        8        ERR067986
142          3        8        ERR124291
143          3        7        ERR129055
144          2        9        ERR069780
145          2        4        ERR065327
146          3        8        ERR069822
147          4        10       ERR129207
148          3        8        ERR124288
149          3        7        ERR129026
150          4        10       ERR124218
151          2        9        ERR068027
152          4        6        ERR069710
153          3        8        ERR065310
154          2        2        ERR129160
155          4        10       ERR065300
156          3        8        ERR069789
157          4        5        ERR065343
158          2        9        ERR069802
159          3        7        ERR129027
160          2        9        ERR129170
161          3        7        ERR129048
162          4        5        ERR065968
163          2        2        ERR065965
164          4        10       ERR068044
165          4        6        ERR129180
166          3        3        ERR068016
167          4        10       ERR065324
168          2        9        ERR129112
169          2        4        ERR129158
170          3        3        ERR069698
171          4        6        ERR069812
172          3        8        ERR124302
173          2        2        ERR129083
174          3        7        ERR065354
175          4        6        ERR069787
176          2        9        ERR068017
177          3        3        ERR129066
178          2        4        ERR129039
179          4        10       ERR065329
180          2        9        ERR124269
181          4        10       ERR129200
182          4        5        ERR067995
183          2        4        ERR068012
184          3        7        ERR124274
185          4        5        ERR067993
186          3        3        ERR069708
187          2        9        ERR129106
188          2        9        ERR069717
189          2        4        ERR067974
190          4        6        ERR069744
191          3        8        ERR129210
192          2        9        ERR129108
193          4        5        ERR129132
194          4        5        ERR069711
195          4        10       ERR068019
196          4        10       ERR129099
197          2        9        ERR129059
198          4        6        ERR065292
199          3        7        ERR067961
200          4        6        ERR069820
201          2        2        ERR129216
202          2        9        ERR129116
203          4        10       ERR124250
204          4        5        ERR069690
205          3        8        ERR065973
206          3        7        ERR065309
207          3        7        ERR124283
208          3        7        ERR065293
209          1        1        ERR069825
210          4        10       ERR069737
211          4        10       ERR124316
212          3        3        ERR065304
213          3        3        ERR129144
214          2        4        ERR124232
215          4        5        ERR068018
216          3        8        ERR124296
217          4        5        ERR067960
218          4        5        ERR068050
219          4        6        ERR068039
220          4        6        ERR068004
221          4        5        ERR129032
222          4        5        ERR124248
223          3        8        ERR068041
224          4        10       ERR129086
225          2        9        ERR065317
226          4        10       ERR069834
227          1        1        ERR069720
228          4        10       ERR129050
229          4        5        ERR129064
230          2        9        ERR069830
231          4        10       ERR069774
232          3        7        ERR129206
233          3        8        ERR069801
234          3        3        ERR124221
235          3        8        ERR129080
236          3        7        ERR068026
237          2        9        ERR129147
238          4        10       ERR069829
239          3        3        ERR129077
240          2        4        ERR067994
241          4        10       ERR069726
242          4        5        ERR065338
243          2        4        ERR129041
244          3        7        ERR065297
245          2        9        ERR129120
246          3        7        ERR129061
247          2        9        ERR124219
248          2        9        ERR065345
249          3        7        ERR124305
250          3        8        ERR069769
251          4        10       ERR065295
252          4        5        ERR069768
253          2        9        ERR129197
254          4        6        ERR065967
255          3        7        ERR124223
256          4        6        ERR069734
257          3        3        ERR129167
258          4        10       ERR129143
259          4        10       ERR124299
260          4        6        ERR129092
261          4        5        ERR129090
262          4        10       ERR068002
263          3        8        ERR068003
264          3        8        ERR124268
265          4        10       ERR129181
266          2        9        ERR069696
267          2        9        ERR129072
268          4        6        ERR065344
269          3        7        ERR129111
270          4        6        ERR068006
271          3        8        ERR068035
272          3        3        ERR069798
273          2        2        ERR124278
274          3        8        ERR069760
275          2        9        ERR067984
276          4        5        ERR069782
277          4        10       ERR124236
278          4        10       ERR068045
279          3        3        ERR065959
280          3        7        ERR129045
281          2        9        ERR069781
282          4        6        ERR069832
283          3        7        ERR065320
284          3        7        ERR124292
285          4        10       ERR129186
286          3        3        ERR124308
287          3        3        ERR129043
288          2        9        ERR069805
289          4        10       ERR124220
290          2        9        ERR069800
291          3        8        ERR068021
292          2        9        ERR067998
293          3        7        ERR124312
294          3        3        ERR065971
295          2        9        ERR129183
296          4        5        ERR068034
297          2        9        ERR065311
298          4        5        ERR068020
299          4        5        ERR069767
300          2        9        ERR067967
301          4        5        ERR069691
302          2        9        ERR129161
303          4        6        ERR069716
304          2        4        ERR124289
305          2        9        ERR129153
306          2        9        ERR129057
307          4        5        ERR067977
308          3        8        ERR129131
309          2        2        ERR069772
310          2        9        ERR124281
311          4        6        ERR069750
312          4        5        ERR069715
313          3        3        ERR124227
314          2        4        ERR069683
315          4        10       ERR069813
316          3        7        ERR124253
317          3        7        ERR069724
318          2        9        ERR065966
319          3        7        ERR069803
320          4        10       ERR124267
321          2        4        ERR124254
322          3        3        ERR129168
323          4        10       ERR124320
324          2        4        ERR065298
325          3        8        ERR069804
326          3        3        ERR065303
327          4        10       ERR065957
328          3        7        ERR068042
329          3        7        ERR069692
330          3        7        ERR124249
331          3        7        ERR069759
332          3        7        ERR069723
333          3        7        ERR067976
334          3        7        ERR065307
335          4        6        ERR065962
336          2        9        ERR069745
337          4        10       ERR129081
338          3        7        ERR129198
339          2        2        ERR069742
340          3        7        ERR069718
341          3        7        ERR124224
342          2        9        ERR069790
343          4        6        ERR069827
344          2        9        ERR129142
345          2        4        ERR124309
346          2        2        ERR069806
347          3        8        ERR129068
348          3        7        ERR067978
349          3        7        ERR069741
350          2        2        ERR129136
351          3        8        ERR129062
352          2        4        ERR129203
353          3        7        ERR068032
354          3        7        ERR065316
355          3        7        ERR124217
356          3        3        ERR067991
357          2        9        ERR124284
358          3        8        ERR129079
359          2        2        ERR069722
360          4        5        ERR124260
361          4        6        ERR069701
362          3        8        ERR129162
363          4        6        ERR129124
364          3        8        ERR124246
365          4        10       ERR065299
366          2        4        ERR129184
367          3        8        ERR124233
368          3        7        ERR124266
369          4        10       ERR069818
370          4        10       ERR068029
371          3        7        ERR124239
372          4        10       ERR124279
373          4        10       ERR129175
374          2        2        ERR065294
375          3        8        ERR129139
376          4        5        ERR069778
377          2        9        ERR068015
378          4        6        ERR129128
379          4        10       ERR129163
380          3        7        ERR068028
381          2        9        ERR065355
382          3        3        ERR068023
383          4        6        ERR069777
384          3        8        ERR069791
385          4        10       ERR124263
386          4        10       ERR069704
387          4        10       ERR129134
388          2        9        ERR129025
389          4        10       ERR065351
390          2        9        ERR069807
391          2        9        ERR129209
392          2        4        ERR069761
393          4        10       ERR129034
394          3        3        ERR129172
395          3        8        ERR124240
396          4        5        ERR065315
397          2        9        ERR065346
398          2        4        ERR069731
399          4        10       ERR069828
400          4        6        ERR069755
401          4        5        ERR129156
402          4        10       ERR067988
403          2        9        ERR069714
404          3        8        ERR068036
405          1        1        ERR129071
406          4        10       ERR129035
407          3        7        ERR069697
408          2        9        ERR065306
409          4        10       ERR069838
410          3        7        ERR065313
411          3        3        ERR129038
412          3        8        ERR124294
413          3        7        ERR124243
414          3        3        ERR067975
415          2        4        ERR129046
416          4        10       ERR129053
417          3        7        ERR124272
418          2        2        ERR065289
419          2        4        ERR124285
420          2        4        ERR129126
421          3        7        ERR129151
422          4        10       ERR124225
423          4        6        ERR065321
424          2        9        ERR068011
425          2        4        ERR124264
426          3        8        ERR069707
427          3        7        ERR124252
428          3        7        ERR129082
429          2        9        ERR069743
430          4        6        ERR067980
431          4        5        ERR069836
432          3        8        ERR068047
433          4        5        ERR065288
434          4        10       ERR124258
435          3        8        ERR065314
436          4        10       ERR124301
437          4        5        ERR129091
438          2        4        ERR067982
439          3        7        ERR124276
440          2        9        ERR129118
441          2        4        ERR065318
442          3        3        ERR068010
443          3        7        ERR129067
444          2        2        ERR065349
445          3        3        ERR068030
446          4        10       ERR069728
447          2        4        ERR067997
448          4        10       ERR065291
449          2        2        ERR069730
450          4        6        ERR069763
451          3        7        ERR124300
452          2        2        ERR129202
453          4        10       ERR124290
454          3        8        ERR129178
455          3        7        ERR069841
456          4        6        ERR065955
457          4        5        ERR124265
458          2        4        ERR129121
459          3        8        ERR067968
460          4        5        ERR069739
461          2        4        ERR069766
462          4        6        ERR069765
463          2        9        ERR129123
464          4        5        ERR067965
465          3        3        ERR065969
466          3        8        ERR069842
467          3        8        ERR129185
468          3        7        ERR069810
469          2        4        ERR129174
470          4        5        ERR124318
471          3        8        ERR129177
472          2        2        ERR065352
473          4        5        ERR129113
474          3        8        ERR069839
475          3        3        ERR129182
476          4        6        ERR069788
477          4        6        ERR067983
478          4        6        ERR069784
479          2        4        ERR065347
480          2        9        ERR065290
481          2        9        ERR065322
482          3        3        ERR069693
483          2        4        ERR129169
484          4        5        ERR068013
485          3        8        ERR124242
486          2        2        ERR129138
487          4        10       ERR065337
488          3        8        ERR129137
489          4        6        ERR124231
490          3        8        ERR129036
491          4        5        ERR124304
492          2        2        ERR065296
493          3        8        ERR065308
494          3        8        ERR065958
495          4        5        ERR124282
496          4        6        ERR067989
497          3        8        ERR129078
498          3        7        ERR129054
499          4        6        ERR069747
500          4        6        ERR069732
501          2        9        ERR129208
502          4        10       ERR124251
503          3        3        ERR129110
504          4        10       ERR065975
505          2        9        ERR129135
506          3        8        ERR069699
507          3        8        ERR069702
508          3        8        ERR069793
509          4        10       ERR129119
510          2        9        ERR124234
511          4        10       ERR124273
512          4        10       ERR068038
513          4        6        ERR068043
514          3        8        ERR065964
515          2        4        ERR129125
516          4        10       ERR069705
517          2        9        ERR065328
518          3        8        ERR129031
519          3        8        ERR129049
520          3        7        ERR129205
521          4        10       ERR069799
522          3        8        ERR067990
523          2        9        ERR069694
524          4        5        ERR129058
525          4        10       ERR068009
526          4        6        ERR124303
527          4        6        ERR065330
528          3        7        ERR129060
529          4        10       ERR129173
