StrainIndex  Lineage  Cluster  Name
1            5        9        ERR069738
2            2        2        ERR065974
3            5        7        ERR129065
4            5        9        ERR129037
5            5        9        ERR069700
6            4        5        ERR124247
7            5        9        ERR124222
8            5        8        ERR065305
9            5        9        ERR069786
10           5        6        ERR129179
11           5        9        ERR129176
12           5        9        ERR069709
13           5        9        ERR067985
14           5        9        ERR129212
15           5        9        ERR069814
16           5        6        ERR124241
17           5        8        ERR069795
18           5        6        ERR124293
19           5        4        ERR069735
20           5        9        ERR069773
21           5        9        ERR067966
22           5        7        ERR129029
23           5        9        ERR129105
24           5        9        ERR124226
25           5        9        ERR129196
26           5        4        ERR069823
27           5        9        ERR124319
28           5        9        ERR068001
29           5        9        ERR129117
30           5        9        ERR069764
31           5        9        ERR068007
32           5        8        ERR068008
33           5        9        ERR067969
34           5        9        ERR069703
35           5        9        ERR129195
36           5        9        ERR065325
37           4        5        ERR124256
38           1        1        ERR129087
39           5        4        ERR069819
40           5        8        ERR129129
41           5        9        ERR065960
42           5        8        ERR069796
43           5        9        ERR065326
44           4        5        ERR069712
45           5        7        ERR124244
46           5        9        ERR129075
47           5        9        ERR069713
48           5        7        ERR069826
49           2        2        ERR065341
50           5        8        ERR069771
51           5        9        ERR069706
52           5        8        ERR065970
53           2        2        ERR129130
54           5        9        ERR129096
55           5        7        ERR129107
56           4        5        ERR069809
57           5        9        ERR065302
58           5        9        ERR124314
59           5        9        ERR069686
60           5        9        ERR069824
61           4        5        ERR068048
62           5        8        ERR065972
63           4        5        ERR129164
64           5        9        ERR069685
65           5        9        ERR124307
66           5        6        ERR067962
67           5        9        ERR124257
68           5        9        ERR129127
69           5        9        ERR065301
70           5        7        ERR124287
71           5        9        ERR068025
72           5        4        ERR067964
73           5        9        ERR069811
74           5        9        ERR069727
75           5        8        ERR129063
76           5        9        ERR065332
77           5        9        ERR129028
78           5        8        ERR065287
79           5        9        ERR129213
80           5        7        ERR129155
81           5        9        ERR129042
82           5        6        ERR129148
83           5        9        ERR129040
84           5        4        ERR069835
85           5        7        ERR129146
86           5        6        ERR129102
87           5        9        ERR069729
88           5        9        ERR129152
89           5        9        ERR069748
90           5        9        ERR069843
91           5        8        ERR124229
92           4        5        ERR129088
93           5        9        ERR069752
94           4        5        ERR065350
95           5        8        ERR129149
96           5        9        ERR129214
97           5        8        ERR069833
98           5        9        ERR124310
99           5        9        ERR068046
100          5        9        ERR129215
101          5        8        ERR129140
102          5        8        ERR069831
103          3        3        ERR068014
104          5        8        ERR124315
105          5        9        ERR124255
106          5        9        ERR065342
107          3        3        ERR124235
108          5        9        ERR129159
109          5        9        ERR129204
110          5        9        ERR069689
111          5        8        ERR069751
112          5        9        ERR068005
113          5        6        ERR069749
114          4        5        ERR067981
115          5        7        ERR129052
116          5        8        ERR069785
117          5        9        ERR069792
118          5        9        ERR124271
119          5        8        ERR069687
120          5        6        ERR124277
121          5        9        ERR124228
122          5        9        ERR129044
123          5        9        ERR065353
124          5        6        ERR129074
125          5        8        ERR069817
126          5        9        ERR065953
127          5        7        ERR129076
128          5        9        ERR129154
129          5        9        ERR069725
130          5        9        ERR068040
131          4        5        ERR129051
132          5        9        ERR129157
133          5        7        ERR124311
134          5        4        ERR069746
135          5        9        ERR068031
136          5        9        ERR067986
137          5        9        ERR124291
138          5        7        ERR129055
139          5        7        ERR069780
140          5        9        ERR065327
141          5        9        ERR069822
142          5        8        ERR129207
143          5        9        ERR124288
144          5        9        ERR129026
145          5        9        ERR124218
146          5        7        ERR068027
147          5        9        ERR069710
148          5        9        ERR065310
149          5        8        ERR129160
150          5        6        ERR065300
151          5        9        ERR069789
152          5        7        ERR069802
153          5        9        ERR129027
154          5        8        ERR129170
155          5        9        ERR129048
156          4        5        ERR065968
157          2        2        ERR065965
158          5        9        ERR068044
159          5        9        ERR129180
160          5        9        ERR068016
161          5        6        ERR065324
162          5        8        ERR129112
163          4        5        ERR129158
164          5        9        ERR069698
165          5        4        ERR069812
166          5        9        ERR124302
167          5        9        ERR129083
168          5        9        ERR065354
169          5        9        ERR069787
170          5        8        ERR068017
171          5        9        ERR129066
172          5        9        ERR129039
173          5        6        ERR065329
174          5        8        ERR124269
175          5        6        ERR129200
176          5        7        ERR067995
177          4        5        ERR068012
178          5        9        ERR124274
179          5        9        ERR067993
180          5        9        ERR069708
181          5        7        ERR129106
182          5        8        ERR069717
183          5        8        ERR067974
184          5        9        ERR069744
185          5        9        ERR129210
186          5        8        ERR129108
187          4        5        ERR129132
188          5        8        ERR069711
189          5        6        ERR068019
190          5        6        ERR129099
191          5        8        ERR129059
192          5        4        ERR065292
193          5        9        ERR067961
194          5        9        ERR069820
195          5        9        ERR129216
196          5        7        ERR129116
197          5        6        ERR124250
198          4        5        ERR069690
199          5        9        ERR065973
200          5        9        ERR065309
201          5        9        ERR124283
202          5        9        ERR065293
203          5        9        ERR069825
204          3        3        ERR069737
205          5        6        ERR124316
206          5        9        ERR065304
207          5        9        ERR129144
208          5        9        ERR124232
209          4        5        ERR068018
210          5        9        ERR124296
211          5        8        ERR067960
212          5        8        ERR068050
213          5        9        ERR068039
214          5        9        ERR068004
215          5        8        ERR129032
216          5        9        ERR124248
217          5        9        ERR068041
218          1        1        ERR129086
219          5        8        ERR065317
220          5        8        ERR069834
221          5        9        ERR069720
222          5        9        ERR129050
223          5        9        ERR129064
224          5        7        ERR069830
225          5        8        ERR069774
226          5        9        ERR069801
227          5        9        ERR124221
228          5        9        ERR129080
229          5        9        ERR068026
230          5        7        ERR129147
231          5        8        ERR069829
232          5        9        ERR129077
233          5        9        ERR067994
234          5        6        ERR069726
235          5        7        ERR065338
236          5        9        ERR129041
237          5        9        ERR065297
238          5        8        ERR129120
239          5        9        ERR129061
240          5        7        ERR124219
241          5        7        ERR065345
242          5        9        ERR124305
243          5        9        ERR069769
244          5        4        ERR065295
245          4        5        ERR069768
246          5        8        ERR129197
247          5        4        ERR065967
248          5        7        ERR124223
249          5        9        ERR069734
250          5        9        ERR129167
251          5        6        ERR129143
252          5        6        ERR124299
253          5        9        ERR129092
254          4        5        ERR129090
255          5        6        ERR068002
256          5        9        ERR068003
257          5        9        ERR124268
258          3        3        ERR129181
259          5        8        ERR069696
260          5        8        ERR129072
261          5        4        ERR065344
262          5        9        ERR129111
263          5        9        ERR068006
264          5        9        ERR068035
265          5        9        ERR069798
266          2        2        ERR124278
267          5        9        ERR069760
268          5        8        ERR067984
269          5        4        ERR069782
270          5        6        ERR124236
271          5        8        ERR068045
272          5        9        ERR065959
273          5        9        ERR129045
274          5        8        ERR069781
275          5        9        ERR069832
276          5        9        ERR065320
277          5        9        ERR124292
278          5        8        ERR129186
279          5        9        ERR124308
280          5        9        ERR129043
281          5        8        ERR069805
282          5        8        ERR124220
283          5        7        ERR069800
284          5        9        ERR068021
285          5        9        ERR067998
286          5        9        ERR124312
287          5        9        ERR065971
288          5        8        ERR129183
289          5        8        ERR068034
290          5        7        ERR065311
291          4        5        ERR068020
292          5        9        ERR069767
293          5        7        ERR067967
294          5        8        ERR069691
295          5        4        ERR129161
296          5        9        ERR069716
297          5        9        ERR124289
298          5        8        ERR129153
299          5        7        ERR129057
300          4        5        ERR067977
301          5        9        ERR129131
302          5        9        ERR069772
303          5        8        ERR124281
304          5        9        ERR069750
305          4        5        ERR069715
306          5        9        ERR124227
307          4        5        ERR069683
308          5        4        ERR069813
309          5        9        ERR124253
310          5        9        ERR069724
311          5        7        ERR065966
312          5        6        ERR069803
313          5        8        ERR124267
314          5        9        ERR124254
315          5        9        ERR129168
316          5        9        ERR124320
317          5        9        ERR065298
318          5        9        ERR069804
319          5        9        ERR065303
320          5        4        ERR065957
321          5        9        ERR068042
322          5        9        ERR069692
323          5        9        ERR124249
324          5        9        ERR069759
325          5        9        ERR069723
326          5        7        ERR067976
327          5        7        ERR065307
328          5        4        ERR065962
329          5        8        ERR069745
330          5        8        ERR129081
331          5        9        ERR129198
332          3        3        ERR069742
333          5        9        ERR069718
334          5        9        ERR124224
335          5        7        ERR069790
336          5        9        ERR069827
337          5        8        ERR129142
338          5        9        ERR124309
339          5        9        ERR069806
340          5        9        ERR129068
341          5        9        ERR067978
342          5        9        ERR069741
343          5        9        ERR129136
344          5        9        ERR129062
345          5        9        ERR129203
346          5        9        ERR068032
347          5        9        ERR065316
348          5        9        ERR124217
349          5        9        ERR067991
350          5        8        ERR124284
351          5        9        ERR129079
352          5        9        ERR069722
353          5        9        ERR124260
354          5        9        ERR069701
355          5        8        ERR129162
356          5        9        ERR129124
357          5        9        ERR124246
358          5        9        ERR065299
359          5        9        ERR129184
360          5        9        ERR124233
361          5        9        ERR124266
362          5        9        ERR069818
363          5        9        ERR068029
364          5        9        ERR124239
365          5        6        ERR124279
366          5        8        ERR129175
367          3        3        ERR065294
368          5        9        ERR129139
369          5        7        ERR068015
370          5        9        ERR129128
371          5        6        ERR129163
372          5        9        ERR068028
373          5        7        ERR065355
374          5        9        ERR068023
375          5        7        ERR069777
376          5        9        ERR069791
377          5        8        ERR124263
378          5        8        ERR069704
379          5        6        ERR129134
380          5        8        ERR129025
381          1        1        ERR065351
382          5        7        ERR069807
383          5        8        ERR129209
384          5        8        ERR069761
385          5        8        ERR129034
386          5        9        ERR129172
387          5        9        ERR124240
388          5        9        ERR065315
389          5        7        ERR065346
390          4        5        ERR069731
391          5        8        ERR069828
392          5        4        ERR069755
393          5        9        ERR129156
394          5        6        ERR067988
395          5        9        ERR069714
396          5        9        ERR068036
397          5        6        ERR129071
398          5        6        ERR129035
399          5        9        ERR069697
400          5        7        ERR065306
401          5        4        ERR069838
402          5        7        ERR065313
403          5        9        ERR129038
404          5        9        ERR124294
405          5        9        ERR124243
406          5        9        ERR067975
407          5        8        ERR129046
408          5        9        ERR129053
409          5        9        ERR124272
410          2        2        ERR065289
411          5        9        ERR124285
412          5        7        ERR129126
413          5        8        ERR129151
414          5        8        ERR124225
415          5        9        ERR065321
416          5        8        ERR068011
417          5        9        ERR124264
418          5        9        ERR069707
419          5        9        ERR124252
420          5        7        ERR129082
421          5        9        ERR069743
422          5        7        ERR067980
423          5        9        ERR069836
424          5        9        ERR068047
425          5        8        ERR065288
426          5        9        ERR124258
427          5        9        ERR065314
428          5        6        ERR124301
429          5        8        ERR129091
430          5        9        ERR067982
431          5        9        ERR124276
432          5        8        ERR129118
433          5        9        ERR065318
434          5        9        ERR068010
435          5        9        ERR129067
436          5        9        ERR065349
437          5        9        ERR068030
438          5        6        ERR069728
439          5        9        ERR067997
440          5        8        ERR065291
441          5        9        ERR069730
442          5        9        ERR069763
443          5        9        ERR124300
444          5        9        ERR129202
445          5        6        ERR124290
446          5        9        ERR129178
447          5        9        ERR069841
448          5        7        ERR065955
449          4        5        ERR124265
450          5        8        ERR129121
451          5        9        ERR067968
452          5        9        ERR069739
453          5        9        ERR069766
454          5        4        ERR069765
455          5        8        ERR129123
456          5        9        ERR067965
457          5        9        ERR065969
458          5        9        ERR069842
459          5        9        ERR129185
460          5        9        ERR069810
461          5        8        ERR129174
462          5        9        ERR129177
463          4        5        ERR129113
464          5        9        ERR069839
465          5        9        ERR129182
466          5        9        ERR069788
467          5        9        ERR067983
468          5        9        ERR069784
469          4        5        ERR065347
470          5        7        ERR065290
471          5        7        ERR065322
472          5        9        ERR069693
473          5        9        ERR129169
474          4        5        ERR068013
475          5        9        ERR124242
476          5        9        ERR129138
477          5        8        ERR065337
478          5        9        ERR129137
479          5        4        ERR124231
480          5        9        ERR129036
481          4        5        ERR124304
482          2        2        ERR065296
483          5        9        ERR065308
484          5        8        ERR065958
485          4        5        ERR124282
486          5        9        ERR067989
487          5        9        ERR129078
488          5        9        ERR129054
489          5        9        ERR069747
490          5        4        ERR069732
491          5        4        ERR129208
492          5        8        ERR124251
493          5        9        ERR129110
494          5        8        ERR065975
495          5        7        ERR129135
496          5        9        ERR069699
497          5        9        ERR069702
498          5        9        ERR069793
499          5        6        ERR129119
500          5        8        ERR124234
501          5        6        ERR124273
502          5        8        ERR068038
503          5        9        ERR068043
504          5        9        ERR065964
505          5        8        ERR129125
506          5        8        ERR069705
507          5        8        ERR065328
508          5        9        ERR129031
509          5        9        ERR129049
510          5        7        ERR129205
511          5        9        ERR069799
512          5        9        ERR067990
513          5        7        ERR069694
514          4        5        ERR129058
515          3        3        ERR068009
516          5        9        ERR124303
517          5        4        ERR065330
518          5        9        ERR129060
519          5        6        ERR129173
520          5        8        ERR124313
521          5        8        ERR069758
522          5        4        ERR069719
523          5        9        ERR124317
524          5        9        ERR129188
525          5        8        ERR124280
526          5        9        ERR069837
527          5        9        ERR129056
528          5        4        ERR124245
529          5        9        ERR069779
530          5        8        ERR129033
531          5        9        ERR069775
532          5        9        ERR068000
533          5        4        ERR069770
534          5        8        ERR069684
535          5        9        ERR124306
536          5        9        ERR129084
537          5        9        ERR129073
538          5        8        ERR069815
539          5        7        ERR129192
540          5        4        ERR069721
541          5        7        ERR069736
542          5        7        ERR129098
543          5        6        ERR069733
544          5        8        ERR129190
545          5        8        ERR069797
546          5        9        ERR069757
547          5        7        ERR065339
548          5        9        ERR069816
549          5        7        ERR124238
550          5        8        ERR069753
551          4        5        ERR129199
552          5        9        ERR068049
553          5        8        ERR069776
554          5        6        ERR129104
555          5        9        ERR069783
556          5        9        ERR129103
557          5        9        ERR069695
558          5        6        ERR067963
559          5        9        ERR129115
560          5        9        ERR068022
561          5        9        ERR124230
562          5        9        ERR069762
563          5        6        ERR067970
564          5        8        ERR069794
565          5        8        ERR124295
566          5        7        ERR067973
567          5        8        ERR069821
568          5        6        ERR067992
569          5        8        ERR065340
570          5        4        ERR069740
571          5        9        ERR065963
572          5        9        ERR129145
573          5        6        ERR124275
574          5        7        ERR065331
575          5        9        ERR067972
576          5        9        ERR124297
577          5        8        ERR068024
578          5        9        ERR067999
579          5        8        ERR065323
580          4        5        ERR124237
581          5        7        ERR067987
582          5        7        ERR129141
583          5        8        ERR065319
584          5        9        ERR065956
