StrainIndex  Lineage  Cluster  Name
1            2        9        ERR069738
2            1        7        ERR065974
3            3        6        ERR129065
4            3        8        ERR129037
5            3        4        ERR069700
6            1        5        ERR124247
7            3        10       ERR124222
8            1        3        ERR065305
9            3        10       ERR069786
10           2        9        ERR129179
11           1        5        ERR129176
12           2        9        ERR069709
13           3        8        ERR067985
14           3        10       ERR129212
15           2        9        ERR068037
16           3        8        ERR069814
17           2        9        ERR124241
18           1        3        ERR069795
19           2        9        ERR124293
20           3        8        ERR069735
21           2        9        ERR069773
22           3        4        ERR067966
23           3        6        ERR129029
24           3        4        ERR129105
25           3        6        ERR124226
26           3        10       ERR129196
27           3        10       ERR069823
28           3        10       ERR124319
29           2        9        ERR068001
30           1        5        ERR129117
31           3        10       ERR069764
32           3        8        ERR068007
33           2        9        ERR068008
34           3        4        ERR067969
35           2        9        ERR069703
36           3        4        ERR129195
37           3        6        ERR065325
38           3        8        ERR124256
39           2        9        ERR129087
40           3        10       ERR069819
41           3        10       ERR129129
42           3        6        ERR065960
43           2        9        ERR069796
44           3        6        ERR065326
45           3        8        ERR069712
46           3        10       ERR124244
47           3        10       ERR129075
48           3        8        ERR069713
49           1        7        ERR069826
50           1        7        ERR065341
51           2        9        ERR069771
52           3        10       ERR069706
53           1        3        ERR065970
54           1        7        ERR129130
55           2        9        ERR129096
56           3        10       ERR129107
57           3        8        ERR069809
58           2        9        ERR065302
59           1        5        ERR129187
60           3        4        ERR124314
61           2        9        ERR069686
62           2        9        ERR069824
63           3        10       ERR068048
64           3        8        ERR065972
65           1        5        ERR129164
66           2        9        ERR069688
67           3        10       ERR069685
68           2        9        ERR124307
69           2        9        ERR067962
70           3        8        ERR124257
71           3        8        ERR129127
72           3        4        ERR065301
73           3        10       ERR124287
74           1        2        ERR068025
75           3        10       ERR067964
76           1        2        ERR069811
77           3        8        ERR069727
78           2        9        ERR129063
79           1        7        ERR065332
80           3        8        ERR129028
81           3        10       ERR065287
82           1        5        ERR129213
83           3        10       ERR129155
84           1        5        ERR129042
