StrainIndex  Lineage  Cluster  Name
1            2        5        ERR069738
2            2        5        ERR065305
3            2        3        ERR069786
4            2        5        ERR129179
5            2        4        ERR129212
6            2        5        ERR068037
7            2        5        ERR124241
8            2        5        ERR069795
9            2        5        ERR124293
10           2        5        ERR129029
11           2        4        ERR129105
12           2        5        ERR124226
13           2        4        ERR129196
14           2        4        ERR069823
15           2        3        ERR129117
16           2        5        ERR068008
17           2        5        ERR069703
18           2        4        ERR129195
19           2        4        ERR124256
20           2        5        ERR129087
21           2        5        ERR069796
22           2        3        ERR069712
23           2        5        ERR069771
24           2        5        ERR065970
25           2        5        ERR129096
26           2        5        ERR129107
27           2        4        ERR069809
28           2        4        ERR129187
29           2        5        ERR069686
30           2        4        ERR068048
31           2        5        ERR065972
32           2        5        ERR069688
33           2        5        ERR124307
34           2        5        ERR067962
35           2        4        ERR065301
36           2        2        ERR124287
37           2        4        ERR067964
38           2        5        ERR069811
39           2        5        ERR129063
40           2        3        ERR065332
41           2        5        ERR065287
42           2        5        ERR129155
43           2        5        ERR129148
44           2        4        ERR069835
45           2        2        ERR129146
46           2        4        ERR129102
47           2        4        ERR069748
48           2        4        ERR129088
49           2        4        ERR065350
50           2        5        ERR129149
51           2        5        ERR069833
52           2        3        ERR124310
53           2        5        ERR129140
54           2        5        ERR069831
55           2        4        ERR068014
56           2        5        ERR124315
57           2        5        ERR124255
58           2        4        ERR065342
59           2        5        ERR124235
60           2        4        ERR069689
61           2        5        ERR069751
62           2        5        ERR069749
63           2        5        ERR067996
64           2        5        ERR069785
65           2        5        ERR069687
66           2        5        ERR124277
67           2        4        ERR129044
68           2        5        ERR129074
69           2        5        ERR069817
70           2        2        ERR129076
71           2        3        ERR069725
72           2        3        ERR129051
73           2        3        ERR129157
74           2        4        ERR069746
75           2        5        ERR065327
76           2        5        ERR068027
77           2        5        ERR129160
78           2        5        ERR065300
79           2        3        ERR069789
80           2        5        ERR065343
81           2        5        ERR069802
82           2        3        ERR129027
83           2        5        ERR129170
84           2        3        ERR129048
85           2        3        ERR065968
86           2        4        ERR129180
87           2        5        ERR065324
88           2        5        ERR129112
89           2        4        ERR069812
90           2        5        ERR068017
91           2        5        ERR065329
92           2        5        ERR129200
93           2        5        ERR067995
94           1        1        ERR067993
95           2        5        ERR129106
96           2        5        ERR069717
97           2        5        ERR067974
98           2        5        ERR129108
99           2        5        ERR069711
100          2        5        ERR068019
101          2        5        ERR129099
102          2        5        ERR129059
103          2        4        ERR065292
104          2        5        ERR129116
105          2        5        ERR124250
106          2        3        ERR069690
107          2        3        ERR065309
108          2        3        ERR065293
109          2        4        ERR069825
110          2        4        ERR069737
111          2        5        ERR124316
112          2        4        ERR129144
113          2        5        ERR124232
114          2        3        ERR068018
115          2        5        ERR067960
116          2        5        ERR068050
117          2        5        ERR129032
118          2        5        ERR124248
119          2        5        ERR129086
120          2        5        ERR065317
121          2        5        ERR069834
122          2        5        ERR069830
123          2        5        ERR069774
124          2        5        ERR129147
125          2        5        ERR069829
126          2        3        ERR129077
127          2        5        ERR069726
128          2        5        ERR065338
129          2        3        ERR065297
130          2        5        ERR129120
131          2        3        ERR129061
132          2        5        ERR065345
133          2        3        ERR124305
134          2        5        ERR069769
135          2        3        ERR069768
136          2        5        ERR129197
137          2        4        ERR065967
138          2        3        ERR124223
139          2        5        ERR129143
140          2        5        ERR124299
141          2        3        ERR129090
142          2        5        ERR068002
143          2        3        ERR129181
144          2        5        ERR069696
145          2        5        ERR129072
146          2        4        ERR065344
147          2        3        ERR129111
148          2        4        ERR068006
149          2        5        ERR067984
150          2        3        ERR069782
151          2        5        ERR124236
152          2        5        ERR068045
153          2        5        ERR069781
154          2        4        ERR069832
155          2        3        ERR065320
