StrainIndex  Lineage  Cluster  Name
1            2        4        ERR069738
2            2        8        ERR065974
3            2        8        ERR129065
4            2        6        ERR129037
5            2        10       ERR069700
6            2        2        ERR124247
7            2        3        ERR124222
8            2        9        ERR065305
9            2        9        ERR069786
10           2        7        ERR129179
11           2        10       ERR129176
12           2        8        ERR069709
13           2        6        ERR067985
14           2        10       ERR129212
15           2        4        ERR068037
16           2        8        ERR069814
17           2        7        ERR124241
18           2        9        ERR069795
19           2        7        ERR124293
20           2        8        ERR069735
21           1        1        ERR069773
22           2        10       ERR067966
23           2        8        ERR129029
24           2        8        ERR129105
25           2        10       ERR124226
26           2        8        ERR129196
27           2        2        ERR069823
28           2        10       ERR124319
29           2        8        ERR068001
30           2        10       ERR129117
31           2        4        ERR069764
32           2        8        ERR068007
33           2        9        ERR068008
34           2        10       ERR067969
35           2        7        ERR069703
36           2        8        ERR129195
37           2        10       ERR065325
38           2        10       ERR124256
39           2        7        ERR129087
40           2        10       ERR069819
41           2        9        ERR129129
42           2        10       ERR065960
43           2        9        ERR069796
44           2        6        ERR065326
45           1        5        ERR069712
46           1        5        ERR124244
47           2        3        ERR129075
48           2        6        ERR069713
49           2        8        ERR069826
50           2        8        ERR065341
51           2        9        ERR069771
52           2        3        ERR069706
53           2        9        ERR065970
54           2        8        ERR129130
55           2        4        ERR129096
56           2        8        ERR129107
57           2        10       ERR069809
58           1        1        ERR065302
59           2        8        ERR129187
60           2        10       ERR124314
61           2        4        ERR069686
62           2        8        ERR069824
63           2        10       ERR068048
64           2        9        ERR065972
65           2        2        ERR129164
66           2        4        ERR069688
67           2        10       ERR069685
68           2        4        ERR124307
69           2        7        ERR067962
70           2        8        ERR124257
71           2        6        ERR129127
72           2        8        ERR065301
73           2        10       ERR124287
74           2        10       ERR068025
75           2        2        ERR067964
76           2        10       ERR069811
77           2        6        ERR069727
78           2        9        ERR129063
79           2        7        ERR065332
80           2        9        ERR065287
81           2        10       ERR129213
82           2        8        ERR129155
83           2        10       ERR129042
84           2        7        ERR129148
85           1        1        ERR129040
86           2        2        ERR069835
87           2        10       ERR129146
88           2        8        ERR129102
89           2        8        ERR069729
90           2        10       ERR129152
91           2        10       ERR069748
92           2        3        ERR069843
93           2        9        ERR124229
94           2        2        ERR129088
95           2        6        ERR069752
96           2        10       ERR065350
97           2        9        ERR129149
98           2        6        ERR129214
99           2        9        ERR069833
100          2        10       ERR124310
101          2        6        ERR068046
102          2        6        ERR129215
103          2        9        ERR129140
104          2        9        ERR069831
105          1        5        ERR068014
106          2        9        ERR124315
107          2        3        ERR124255
108          2        8        ERR065342
109          2        10       ERR124235
110          2        6        ERR129159
111          2        4        ERR129204
112          1        5        ERR129094
113          2        10       ERR069689
114          2        9        ERR069751
115          2        8        ERR068005
116          2        7        ERR069749
117          2        2        ERR067981
118          2        4        ERR067996
119          2        8        ERR129052
120          2        9        ERR069785
121          1        5        ERR069792
122          2        9        ERR124271
123          2        9        ERR069687
124          2        7        ERR124277
125          2        4        ERR124228
126          2        10       ERR129044
127          2        8        ERR065353
128          2        7        ERR129074
129          2        9        ERR069817
130          2        8        ERR065953
131          2        10       ERR129076
132          2        6        ERR129154
133          2        7        ERR069725
134          2        6        ERR068040
135          1        5        ERR129051
136          2        10       ERR129157
137          1        5        ERR124311
138          2        2        ERR069746
139          1        5        ERR068031
140          2        6        ERR067986
141          2        6        ERR124291
142          2        10       ERR129055
143          2        8        ERR069780
144          2        10       ERR065327
145          2        6        ERR069822
146          2        9        ERR129207
147          2        10       ERR124288
148          2        7        ERR129026
149          2        3        ERR124218
150          2        8        ERR068027
151          2        8        ERR069710
152          2        6        ERR065310
153          2        9        ERR129160
154          2        7        ERR065300
