StrainIndex  Lineage  Cluster  Name
1            3        8        ERR065305
2            3        5        ERR129176
3            3        7        ERR069823
4            3        4        ERR124319
5            3        5        ERR129117
6            3        7        ERR069764
7            3        7        ERR065960
8            3        8        ERR069796
9            3        7        ERR069771
10           3        5        ERR069809
11           3        6        ERR129187
12           3        5        ERR068048
13           3        8        ERR065972
14           3        5        ERR068025
15           3        7        ERR067964
16           3        4        ERR069811
17           3        8        ERR129063
18           3        6        ERR065332
19           3        8        ERR065287
20           3        5        ERR129213
21           3        4        ERR129042
22           3        7        ERR069835
23           3        5        ERR129152
24           3        8        ERR124229
25           3        5        ERR065350
26           3        8        ERR129149
27           3        8        ERR069833
28           3        8        ERR129140
29           3        8        ERR124315
30           3        7        ERR129094
31           3        8        ERR069687
32           3        8        ERR069817
33           3        6        ERR069725
34           3        5        ERR129157
35           3        7        ERR069746
36           3        4        ERR065327
37           3        8        ERR129207
38           3        6        ERR129026
39           3        8        ERR129160
40           3        8        ERR129170
41           3        8        ERR068044
42           3        7        ERR129112
43           3        6        ERR069698
44           3        7        ERR069812
45           3        8        ERR068017
46           3        4        ERR129039
47           3        8        ERR124269
48           3        6        ERR124274
49           3        5        ERR069708
50           3        8        ERR069717
51           3        8        ERR129059
52           3        7        ERR065292
53           3        5        ERR065309
54           3        6        ERR124283
55           3        6        ERR065293
56           3        8        ERR065317
57           3        8        ERR069774
58           3        6        ERR124221
59           3        6        ERR068026
60           3        8        ERR069829
61           3        4        ERR067994
62           3        6        ERR065297
63           3        8        ERR129120
64           3        6        ERR129061
65           3        4        ERR124305
66           3        8        ERR129197
67           3        7        ERR065967
68           3        5        ERR129167
69           3        8        ERR069696
70           3        8        ERR129072
71           3        7        ERR065344
72           3        5        ERR129111
73           3        7        ERR069798
74           3        8        ERR067984
75           3        8        ERR068045
76           3        7        ERR069781
77           3        6        ERR065320
78           3        8        ERR069805
79           3        8        ERR124220
80           1        1        ERR124312
81           3        7        ERR065971
82           3        8        ERR129183
83           3        7        ERR129161
84           3        8        ERR129153
85           3        7        ERR124281
86           3        5        ERR124253
87           3        6        ERR069724
88           3        4        ERR065298
89           3        5        ERR065303
90           3        6        ERR068042
91           3        6        ERR124249
92           3        7        ERR065962
93           3        8        ERR129081
94           3        6        ERR129198
95           3        3        ERR069742
96           3        8        ERR129142
97           3        6        ERR067978
98           3        4        ERR129203
99           3        6        ERR068032
100          3        5        ERR065316
101          3        8        ERR124284
102          3        4        ERR124266
103          3        6        ERR124239
104          3        7        ERR129175
105          3        3        ERR065294
106          3        6        ERR068028
107          3        5        ERR068023
108          3        8        ERR124263
109          3        8        ERR069704
110          3        8        ERR129025
111          3        8        ERR129209
112          3        8        ERR069761
113          3        8        ERR129034
114          2        2        ERR129172
115          3        5        ERR069731
116          3        8        ERR069828
117          3        7        ERR069755
118          3        3        ERR065313
119          3        8        ERR129046
120          3        6        ERR124272
121          3        8        ERR124225
122          3        8        ERR068011
123          3        8        ERR065288
124          3        3        ERR065314
125          3        7        ERR129091
126          3        8        ERR129118
127          3        5        ERR067997
128          3        8        ERR065291
129          3        6        ERR124300
130          3        8        ERR129121
131          3        7        ERR069739
132          3        7        ERR069765
133          3        8        ERR129123
134          3        8        ERR129174
135          3        3        ERR065352
136          3        5        ERR065347
137          3        3        ERR065290
138          3        7        ERR124231
139          3        3        ERR129078
140          3        6        ERR129054
141          3        7        ERR069732
142          3        7        ERR129208
143          3        8        ERR124251
144          3        8        ERR065975
145          3        3        ERR129135
146          3        8        ERR124234
147          3        8        ERR129125
148          3        8        ERR069705
149          3        8        ERR065328
150          3        3        ERR129205
151          3        7        ERR065330
152          3        6        ERR129060
153          3        8        ERR069758
154          3        7        ERR069719
155          3        8        ERR124280
156          3        7        ERR124245
157          3        8        ERR129033
158          3        7        ERR069770
159          3        8        ERR069684
160          3        3        ERR069840
161          3        3        ERR129192
162          3        7        ERR069721
163          3        8        ERR129190
164          3        4        ERR069757
165          3        8        ERR069753
166          3        6        ERR068049
167          3        8        ERR069776
168          3        8        ERR069794
169          3        8        ERR124295
170          3        7        ERR069740
171          3        5        ERR129145
172          3        8        ERR068024
173          3        8        ERR065323
174          3        7        ERR065319
175          3        7        ERR069808
176          3        7        ERR129047
177          3        7        ERR065348
178          3        4        ERR124286
179          3        5        ERR129201
180          3        8        ERR124270
181          3        7        ERR129100
