2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
2184      2454      1               2                20.9       ERR069823
2041      2412      1               3                20.6       ERR129164
2413      2454      3               3                0.2        ERR129164
2184      2454      1               5                20.9       ERR069835
2184      2454      1               6                20.9       ERR069746
2184      2454      1               8                20.9       ERR069812
2184      2454      1               10               20.9       ERR065292
2184      2454      1               13               20.9       ERR065344
2184      2454      1               16               20.9       ERR069755
2184      2454      1               21               20.9       ERR069765
2184      2454      1               23               20.9       ERR124231
2184      2454      1               25               20.9       ERR069732
2184      2454      1               26               20.9       ERR065330
2184      2454      1               27               20.9       ERR069719
2184      2454      1               28               20.9       ERR069740
