StrainIndex  Lineage  Cluster  Name
1            1        6        ERR069738
2            1        6        ERR065974
3            1        7        ERR129065
4            1        8        ERR129037
5            1        8        ERR069700
6            1        6        ERR124247
7            1        7        ERR124222
8            1        7        ERR065305
9            1        8        ERR069786
10           1        5        ERR129179
11           1        7        ERR129176
12           1        8        ERR069709
13           1        8        ERR067985
14           1        8        ERR129212
15           1        6        ERR068037
16           1        4        ERR069814
17           1        5        ERR124241
18           1        7        ERR069795
19           1        5        ERR124293
20           1        8        ERR069735
21           1        4        ERR069773
22           1        8        ERR067966
23           1        7        ERR129029
24           1        8        ERR129105
25           1        8        ERR124226
26           1        8        ERR129196
27           1        8        ERR069823
28           1        8        ERR124319
29           1        8        ERR068001
30           1        7        ERR129117
31           1        8        ERR069764
32           1        4        ERR068007
33           1        7        ERR068008
34           1        8        ERR067969
35           1        5        ERR069703
36           1        8        ERR129195
37           1        2        ERR065325
38           1        8        ERR124256
39           1        5        ERR129087
40           1        4        ERR069819
41           1        7        ERR129129
42           1        2        ERR065960
43           1        7        ERR069796
44           1        8        ERR065326
45           1        8        ERR069712
46           1        4        ERR124244
47           1        7        ERR129075
48           1        8        ERR069713
49           1        7        ERR069826
50           1        6        ERR065341
51           1        7        ERR069771
52           1        8        ERR069706
53           1        7        ERR065970
54           1        6        ERR129130
55           1        6        ERR129096
56           1        7        ERR129107
57           1        8        ERR069809
58           1        4        ERR065302
59           1        4        ERR129187
60           1        8        ERR124314
61           1        6        ERR069686
62           1        6        ERR069824
63           1        8        ERR068048
64           1        7        ERR065972
65           1        8        ERR129164
66           1        6        ERR069688
67           1        4        ERR069685
68           1        6        ERR124307
69           1        5        ERR067962
70           1        6        ERR124257
71           1        8        ERR129127
72           1        8        ERR065301
73           1        7        ERR124287
74           1        4        ERR068025
75           1        8        ERR067964
76           1        4        ERR069811
77           1        8        ERR069727
78           1        7        ERR129063
79           1        3        ERR065332
80           1        1        ERR129028
81           1        7        ERR065287
82           1        7        ERR129213
83           1        7        ERR129155
84           1        7        ERR129042
85           1        5        ERR129148
86           1        4        ERR129040
87           1        8        ERR069835
88           1        7        ERR129146
89           1        6        ERR129102
90           1        6        ERR069729
91           1        4        ERR129152
92           1        8        ERR069748
93           1        7        ERR069843
94           1        7        ERR124229
