StrainIndex  Lineage  Cluster  Name
1            4        5        ERR065305
2            4        5        ERR069795
3            4        5        ERR068008
4            4        5        ERR069796
5            4        5        ERR069771
6            4        5        ERR065970
7            4        5        ERR065972
8            4        5        ERR129063
9            4        5        ERR065332
10           4        5        ERR129149
11           4        5        ERR129140
12           4        5        ERR069831
13           4        5        ERR124315
14           4        5        ERR069751
15           4        5        ERR069817
16           4        5        ERR069725
17           4        5        ERR129026
18           4        5        ERR129160
19           4        5        ERR129170
20           4        5        ERR129112
21           4        5        ERR069698
22           4        5        ERR068017
23           4        5        ERR124269
24           3        3        ERR124274
25           4        5        ERR069717
26           4        5        ERR067974
27           4        5        ERR129108
28           4        5        ERR069711
29           4        5        ERR129059
30           4        4        ERR067961
31           4        5        ERR124283
32           4        5        ERR065293
33           4        5        ERR067960
34           4        5        ERR068050
35           4        5        ERR129032
36           4        5        ERR065317
37           4        5        ERR124221
38           4        5        ERR068026
39           4        5        ERR065297
40           4        5        ERR129120
41           4        5        ERR129061
42           4        5        ERR129197
43           1        1        ERR129181
44           4        5        ERR069696
45           4        5        ERR129072
46           4        5        ERR067984
47           4        5        ERR069782
48           4        5        ERR069781
49           4        5        ERR065320
50           4        4        ERR124292
51           4        5        ERR069805
52           4        4        ERR124312
53           4        5        ERR129183
54           4        5        ERR068034
55           2        2        ERR069691
56           4        5        ERR129153
57           4        5        ERR124281
58           4        5        ERR069724
59           4        5        ERR068042
60           4        5        ERR124249
61           4        5        ERR069745
62           4        5        ERR129198
63           4        4        ERR069718
64           4        4        ERR124224
65           4        5        ERR129142
66           3        3        ERR067978
67           4        5        ERR068032
68           4        5        ERR124284
69           4        5        ERR124239
70           4        5        ERR068028
71           4        5        ERR129025
72           4        5        ERR129209
73           4        5        ERR069761
74           4        4        ERR124243
75           4        5        ERR129046
76           3        3        ERR124272
77           4        5        ERR068011
78           4        5        ERR065288
79           4        5        ERR129091
80           4        5        ERR129118
81           4        4        ERR129067
82           4        5        ERR129121
83           4        5        ERR129123
84           4        5        ERR129174
85           4        5        ERR129054
86           4        5        ERR124234
87           4        5        ERR129125
88           4        5        ERR065328
89           4        5        ERR129060
90           4        5        ERR069758
91           4        5        ERR124280
92           4        5        ERR129033
93           4        5        ERR069684
94           4        4        ERR129073
95           4        5        ERR069753
96           4        5        ERR068049
97           4        5        ERR069776
98           4        5        ERR069794
99           4        5        ERR124295
100          4        5        ERR068024
101          4        5        ERR065323
102          4        5        ERR124270
