3 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
349       422       3               15               0.8        ERR068037
349       422       3               52               0.8        ERR129096
349       422       3               57               0.8        ERR069686
349       422       3               60               0.8        ERR069688
349       422       3               62               0.8        ERR124307
479       651       3               64               3.2        ERR124257
349       422       3               103              0.8        ERR129204
349       422       3               109              0.8        ERR067996
579       606       3               143              0.8        ERR069789
349       422       3               144              0.8        ERR065343
349       422       3               167              0.8        ERR067995
349       422       3               202              0.8        ERR124248
349       422       3               222              0.8        ERR065338
579       606       3               269              0.8        ERR068021
349       422       3               276              0.8        ERR069767
349       422       3               348              0.8        ERR069778
349       422       3               371              0.8        ERR129156
349       422       3               399              0.8        ERR069836
349       422       3               430              0.8        ERR067965
479       651       3               433              3.2        ERR129185
349       422       3               436              0.8        ERR124318
382       422       4               451              1.4        ERR129137
382       422       4               466              1.4        ERR129135
349       422       3               524              0.8        ERR069783
349       422       3               548              0.8        ERR067987
