StrainIndex  Lineage  Cluster  Name
1            2        3        ERR124247
2            2        1        ERR069786
3            1        2        ERR069819
4            1        2        ERR124244
5            2        1        ERR069685
6            2        3        ERR129028
7            2        3        ERR068014
8            2        3        ERR129094
9            2        3        ERR124228
10           1        2        ERR124311
11           2        3        ERR129083
12           2        3        ERR067961
13           2        3        ERR069820
14           2        3        ERR129216
15           2        3        ERR129206
16           1        2        ERR065295
17           2        3        ERR068003
18           2        3        ERR129181
19           2        1        ERR069798
20           1        2        ERR069782
21           2        3        ERR124292
22           2        1        ERR129186
23           2        3        ERR124312
24           2        1        ERR065971
25           1        2        ERR129057
26           1        2        ERR069772
27           1        2        ERR069813
28           2        1        ERR129168
29           2        3        ERR069692
30           1        2        ERR069742
31           2        3        ERR069718
32           2        3        ERR124224
33           2        3        ERR129136
34           2        3        ERR069722
35           1        2        ERR065294
36           2        3        ERR129163
37           2        1        ERR129172
38           1        2        ERR069838
39           2        3        ERR124243
40           1        2        ERR124285
41           2        3        ERR124276
42           2        3        ERR129067
43           2        3        ERR065349
44           2        1        ERR068030
45           2        3        ERR129202
46           2        1        ERR065969
47           1        2        ERR065352
48           1        2        ERR065290
49           2        1        ERR069693
50           2        3        ERR129138
51           2        3        ERR129137
52           1        2        ERR129135
53           2        3        ERR068009
54           2        1        ERR069779
55           2        3        ERR129084
56           2        3        ERR129073
57           2        3        ERR129103
58           2        3        ERR068022
59           2        3        ERR129095
60           2        3        ERR129030
