1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         77        1               3                1.0        ERR067966
1         77        1               6                1.0        ERR067969
1         77        1               7                1.0        ERR124314
1         77        1               8                1.0        ERR068048
1         77        1               13               1.0        ERR069787
1         77        1               15               1.0        ERR069744
1         77        1               16               1.0        ERR069825
1         77        1               23               1.0        ERR129142
1         77        1               26               1.0        ERR129128
1         77        1               29               1.0        ERR069763
1         77        1               35               1.0        ERR069747
1         77        1               36               1.0        ERR124303
1         77        1               38               1.0        ERR065963
