StrainIndex  Lineage  Cluster  Name
1            3        8        ERR069738
2            3        3        ERR065974
3            3        4        ERR129065
4            3        5        ERR129037
5            1        2        ERR069700
6            2        9        ERR124247
7            2        9        ERR124222
8            2        9        ERR065305
9            2        9        ERR069786
10           2        9        ERR129179
11           2        9        ERR129176
12           1        7        ERR069709
13           3        5        ERR067985
14           3        8        ERR129212
15           3        8        ERR068037
16           3        5        ERR069814
17           2        9        ERR124241
18           2        9        ERR069795
19           2        9        ERR124293
20           3        8        ERR069735
21           3        8        ERR069773
22           1        2        ERR067966
23           1        7        ERR129029
24           1        7        ERR129105
25           3        8        ERR124226
26           1        7        ERR129196
27           3        8        ERR069823
28           2        9        ERR124319
29           1        7        ERR068001
30           2        9        ERR129117
31           3        4        ERR069764
32           3        5        ERR068007
33           2        9        ERR068008
34           1        2        ERR067969
35           2        9        ERR069703
36           1        7        ERR129195
37           2        9        ERR065325
38           1        2        ERR124256
39           2        9        ERR129087
40           2        9        ERR069819
41           2        9        ERR129129
42           2        9        ERR065960
43           2        9        ERR069796
44           3        5        ERR065326
45           3        6        ERR069712
46           2        9        ERR124244
47           2        9        ERR129075
48           3        5        ERR069713
49           3        4        ERR069826
50           3        3        ERR065341
51           2        9        ERR069771
52           2        9        ERR069706
53           2        9        ERR065970
54           3        3        ERR129130
55           3        8        ERR129096
56           3        4        ERR129107
57           1        2        ERR069809
58           3        8        ERR065302
59           3        5        ERR129187
60           1        2        ERR124314
61           3        8        ERR069686
62           2        9        ERR069824
63           1        2        ERR068048
64           2        9        ERR065972
65           3        6        ERR129164
66           3        8        ERR069688
67           3        6        ERR069685
68           3        8        ERR124307
69           2        9        ERR067962
70           3        5        ERR124257
71           3        5        ERR129127
72           1        7        ERR065301
73           3        4        ERR124287
74           3        3        ERR068025
75           3        8        ERR067964
76           3        3        ERR069811
77           3        5        ERR069727
78           2        9        ERR129063
79           2        9        ERR065332
80           1        7        ERR129028
81           2        9        ERR065287
82           2        9        ERR129213
83           3        4        ERR129155
84           2        9        ERR129042
85           2        9        ERR129148
