StrainIndex  Lineage  Cluster  Name
1            1        1        ERR069819
2            2        3        ERR069824
3            2        3        ERR068025
4            2        3        ERR069811
5            2        3        ERR129102
6            2        3        ERR069729
7            2        3        ERR129152
8            2        3        ERR065327
9            2        3        ERR129039
10           2        3        ERR124232
11           2        3        ERR067994
12           2        3        ERR069772
13           1        1        ERR069813
14           2        3        ERR124254
15           2        3        ERR065298
16           2        3        ERR069806
17           2        3        ERR129203
18           2        2        ERR069722
19           2        3        ERR065315
20           2        3        ERR129071
21           2        3        ERR124264
22           2        2        ERR065349
23           2        3        ERR067997
24           2        3        ERR069730
25           2        3        ERR069739
26           2        3        ERR069766
27           2        3        ERR129169
28           2        3        ERR124317
29           2        3        ERR069816
30           2        3        ERR069695
31           2        2        ERR068022
32           2        3        ERR065956
