StrainIndex  Lineage  Cluster  Name
1            4        7        ERR069738
2            4        3        ERR065974
3            3        4        ERR129065
4            4        7        ERR129037
5            4        7        ERR069700
6            4        3        ERR124247
7            4        5        ERR124222
8            4        6        ERR065305
9            4        5        ERR069786
10           4        7        ERR129179
11           4        5        ERR129176
12           4        7        ERR069709
13           4        7        ERR067985
14           4        7        ERR129212
15           4        7        ERR068037
16           4        3        ERR069814
17           4        7        ERR124241
18           4        6        ERR069795
19           4        7        ERR124293
20           4        7        ERR069735
21           4        6        ERR069773
22           4        7        ERR067966
23           3        4        ERR129029
24           4        6        ERR129105
25           4        3        ERR124226
26           4        5        ERR129196
27           4        7        ERR069823
28           4        5        ERR124319
29           4        7        ERR068001
30           4        5        ERR129117
31           4        7        ERR069764
32           4        3        ERR068007
33           4        6        ERR068008
34           4        7        ERR067969
35           4        7        ERR069703
36           4        6        ERR129195
37           4        7        ERR065325
38           4        7        ERR124256
39           4        7        ERR129087
40           4        7        ERR069819
41           4        6        ERR129129
42           4        7        ERR065960
43           4        6        ERR069796
44           4        7        ERR065326
45           4        7        ERR069712
46           4        5        ERR124244
47           4        5        ERR129075
48           4        7        ERR069713
49           3        4        ERR069826
50           4        3        ERR065341
51           4        6        ERR069771
52           4        5        ERR069706
53           4        6        ERR065970
54           4        3        ERR129130
55           4        7        ERR129096
56           3        4        ERR129107
57           4        7        ERR069809
58           4        6        ERR065302
59           4        7        ERR129187
60           4        7        ERR124314
61           4        7        ERR069686
62           4        5        ERR069824
63           4        7        ERR068048
64           4        6        ERR065972
65           4        7        ERR129164
66           4        7        ERR069688
67           4        5        ERR069685
68           4        7        ERR124307
69           4        7        ERR067962
70           4        3        ERR124257
71           4        7        ERR129127
72           4        5        ERR065301
73           3        4        ERR124287
74           3        4        ERR068025
75           4        7        ERR067964
76           3        4        ERR069811
77           4        7        ERR069727
78           4        6        ERR129063
79           4        5        ERR065332
80           4        7        ERR129028
81           4        6        ERR065287
82           4        5        ERR129213
83           3        4        ERR129155
84           4        5        ERR129042
85           4        7        ERR129148
86           4        6        ERR129040
87           4        7        ERR069835
88           3        4        ERR129146
89           4        7        ERR129102
90           4        5        ERR069729
91           3        4        ERR129152
92           4        7        ERR069748
93           4        5        ERR069843
94           4        6        ERR124229
95           4        7        ERR129088
96           4        7        ERR069752
97           4        7        ERR065350
98           4        6        ERR129149
99           4        7        ERR129214
100          4        6        ERR069833
101          3        4        ERR124310
102          4        7        ERR068046
103          4        7        ERR129215
104          4        6        ERR129140
105          4        6        ERR069831
106          4        7        ERR068014
107          4        6        ERR124315
108          4        5        ERR124255
109          4        5        ERR065342
110          4        5        ERR124235
111          4        7        ERR129159
112          4        7        ERR129204
113          4        7        ERR129094
114          4        7        ERR069689
115          4        6        ERR069751
116          3        4        ERR068005
117          4        7        ERR069749
118          4        7        ERR067981
119          4        7        ERR067996
120          3        4        ERR129052
121          4        7        ERR069785
122          4        7        ERR069792
123          4        5        ERR124271
124          4        6        ERR069687
125          4        7        ERR124277
126          4        7        ERR124228
127          4        7        ERR129044
128          3        4        ERR065353
129          4        7        ERR129074
130          4        6        ERR069817
131          4        7        ERR065953
132          3        4        ERR129076
133          4        7        ERR129154
134          4        5        ERR069725
135          4        7        ERR068040
136          4        7        ERR129051
137          4        5        ERR129157
138          3        4        ERR124311
139          4        7        ERR069746
140          4        7        ERR068031
141          4        7        ERR067986
142          4        7        ERR124291
143          3        4        ERR129055
144          3        4        ERR069780
145          3        4        ERR065327
146          4        7        ERR069822
147          4        6        ERR129207
148          4        5        ERR124288
149          4        5        ERR129026
150          4        6        ERR124218
151          1        1        ERR068027
152          4        7        ERR069710
153          4        7        ERR065310
154          4        6        ERR129160
155          4        7        ERR065300
156          4        3        ERR069789
157          4        7        ERR065343
158          3        4        ERR069802
159          3        4        ERR129027
160          4        6        ERR129170
161          3        4        ERR129048
162          4        7        ERR065968
163          4        3        ERR065965
164          4        3        ERR068044
165          4        7        ERR129180
166          4        7        ERR068016
167          4        7        ERR065324
168          4        6        ERR129112
169          4        7        ERR129158
170          4        5        ERR069698
171          4        7        ERR069812
172          4        7        ERR124302
173          4        7        ERR129083
174          4        7        ERR065354
175          4        7        ERR069787
176          4        6        ERR068017
177          4        7        ERR129066
178          3        4        ERR129039
179          4        7        ERR065329
180          4        6        ERR124269
181          4        7        ERR129200
182          3        4        ERR067995
183          4        7        ERR068012
184          4        5        ERR124274
185          4        3        ERR067993
186          4        5        ERR069708
187          4        6        ERR129106
188          4        6        ERR069717
189          4        6        ERR067974
190          4        7        ERR069744
191          4        7        ERR129210
192          4        6        ERR129108
193          4        7        ERR129132
194          4        6        ERR069711
195          4        7        ERR068019
196          4        7        ERR129099
197          4        6        ERR129059
198          4        7        ERR065292
199          4        7        ERR067961
200          4        7        ERR069820
201          4        7        ERR129216
202          4        6        ERR129116
203          4        7        ERR124250
204          4        7        ERR069690
205          4        5        ERR065973
206          2        2        ERR065309
207          4        5        ERR124283
208          4        5        ERR065293
209          4        7        ERR069825
210          3        4        ERR069737
211          4        7        ERR124316
212          4        7        ERR065304
213          4        5        ERR129144
214          3        4        ERR124232
215          4        7        ERR068018
216          4        7        ERR124296
217          4        6        ERR067960
218          4        6        ERR068050
219          4        7        ERR068039
220          3        4        ERR068004
221          4        6        ERR129032
222          4        7        ERR124248
223          4        7        ERR068041
224          4        7        ERR129086
225          4        6        ERR065317
226          4        7        ERR069834
227          4        5        ERR069720
228          4        7        ERR129050
229          4        3        ERR129064
230          3        4        ERR069830
231          4        6        ERR069774
232          4        7        ERR129206
233          4        7        ERR069801
234          4        5        ERR124221
235          4        7        ERR129080
236          4        5        ERR068026
237          3        4        ERR129147
238          4        6        ERR069829
239          4        5        ERR129077
240          3        4        ERR067994
241          4        7        ERR069726
242          3        4        ERR065338
243          4        5        ERR129041
244          4        5        ERR065297
245          4        6        ERR129120
246          4        5        ERR129061
247          3        4        ERR124219
248          3        4        ERR065345
249          3        4        ERR124305
250          4        3        ERR069769
251          4        7        ERR065295
252          4        7        ERR069768
253          4        6        ERR129197
254          4        7        ERR065967
255          3        4        ERR124223
256          4        3        ERR069734
257          4        5        ERR129167
258          4        7        ERR129143
259          4        7        ERR124299
260          4        7        ERR129092
261          4        7        ERR129090
262          4        7        ERR068002
263          4        5        ERR068003
264          4        7        ERR124268
265          4        7        ERR129181
266          4        6        ERR069696
267          4        6        ERR129072
268          4        7        ERR065344
269          3        4        ERR129111
270          4        7        ERR068006
271          4        5        ERR068035
272          4        5        ERR069798
273          4        3        ERR124278
274          4        7        ERR069760
275          4        6        ERR067984
276          4        7        ERR069782
277          4        7        ERR124236
278          4        6        ERR068045
279          4        7        ERR065959
280          4        7        ERR129045
281          4        6        ERR069781
282          4        7        ERR069832
283          4        5        ERR065320
284          4        7        ERR124292
285          4        6        ERR129186
286          4        5        ERR124308
287          4        5        ERR129043
288          4        6        ERR069805
289          4        6        ERR124220
290          3        4        ERR069800
291          4        3        ERR068021
292          4        6        ERR067998
293          4        7        ERR124312
294          4        5        ERR065971
295          4        6        ERR129183
296          4        6        ERR068034
297          4        6        ERR065311
298          4        7        ERR068020
299          4        7        ERR069767
300          3        4        ERR067967
301          4        6        ERR069691
302          3        4        ERR129161
303          4        7        ERR069716
304          4        5        ERR124289
305          4        6        ERR129153
306          3        4        ERR129057
307          4        7        ERR067977
308          4        7        ERR129131
309          4        7        ERR069772
310          4        6        ERR124281
311          4        7        ERR069750
312          4        7        ERR069715
313          4        5        ERR124227
314          4        7        ERR069683
315          4        7        ERR069813
316          4        7        ERR124253
317          4        5        ERR069724
318          3        4        ERR065966
319          4        3        ERR069803
320          4        6        ERR124267
321          3        4        ERR124254
322          4        5        ERR129168
323          4        5        ERR124320
324          3        4        ERR065298
325          4        7        ERR069804
326          4        5        ERR065303
327          4        7        ERR065957
328          4        5        ERR068042
329          4        7        ERR069692
330          4        5        ERR124249
331          3        4        ERR069759
332          4        7        ERR069723
333          3        4        ERR067976
334          3        4        ERR065307
335          4        7        ERR065962
336          4        6        ERR069745
337          4        7        ERR129081
338          4        5        ERR129198
