2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
642       927       1               16               0.6        ERR129187
642       927       1               31               0.6        ERR068014
642       927       1               35               0.6        ERR129094
642       927       1               50               0.6        ERR068016
642       927       1               65               0.6        ERR065304
642       927       1               66               0.6        ERR129144
642       748       3               68               0.7        ERR068004
642       927       1               71               0.6        ERR129206
642       927       1               76               0.6        ERR129077
642       927       1               89               0.6        ERR065959
642       927       1               140              0.6        ERR068010
642       927       1               151              0.6        ERR129182
642       927       1               184              0.6        ERR067979
642       927       1               185              0.6        ERR129095
