StrainIndex  Lineage  Cluster  Name
1            2        10       ERR069738
2            2        10       ERR065974
3            2        10       ERR129065
4            2        5        ERR129037
5            1        4        ERR069700
6            3        7        ERR124247
7            2        10       ERR124222
8            3        8        ERR065305
9            3        7        ERR069786
10           3        9        ERR129179
11           3        9        ERR129176
12           3        7        ERR069709
13           2        5        ERR067985
14           1        4        ERR129212
15           2        10       ERR068037
16           3        9        ERR069814
17           3        9        ERR124241
18           3        8        ERR069795
19           3        9        ERR124293
20           2        6        ERR069735
21           2        6        ERR069773
22           1        4        ERR067966
23           2        10       ERR129029
24           3        9        ERR129105
25           2        6        ERR124226
26           3        9        ERR129196
27           2        6        ERR069823
28           3        9        ERR124319
29           3        7        ERR068001
30           3        9        ERR129117
31           2        10       ERR069764
32           3        9        ERR068007
33           3        8        ERR068008
34           1        4        ERR067969
35           3        9        ERR069703
36           3        9        ERR129195
37           3        7        ERR065325
38           3        9        ERR124256
39           3        9        ERR129087
40           1        4        ERR069819
41           3        8        ERR129129
42           3        7        ERR065960
43           3        8        ERR069796
44           2        5        ERR065326
45           1        2        ERR069712
46           3        9        ERR124244
47           2        10       ERR129075
48           2        5        ERR069713
49           2        10       ERR069826
50           2        10       ERR065341
51           3        8        ERR069771
52           2        10       ERR069706
53           3        8        ERR065970
54           2        10       ERR129130
55           2        10       ERR129096
56           2        10       ERR129107
57           3        9        ERR069809
58           2        6        ERR065302
59           2        10       ERR129187
60           1        4        ERR124314
61           2        10       ERR069686
62           3        9        ERR069824
63           3        9        ERR068048
64           3        8        ERR065972
65           1        4        ERR129164
66           2        10       ERR069688
67           3        7        ERR069685
68           2        10       ERR124307
69           3        9        ERR067962
70           3        9        ERR124257
71           2        5        ERR129127
72           3        9        ERR065301
73           3        8        ERR124287
74           2        6        ERR068025
75           2        6        ERR067964
76           2        6        ERR069811
77           2        5        ERR069727
78           3        8        ERR129063
79           2        3        ERR065332
80           3        7        ERR129028
81           3        8        ERR065287
82           3        9        ERR129213
83           2        10       ERR129155
84           3        9        ERR129042
85           3        9        ERR129148
86           2        6        ERR129040
87           2        6        ERR069835
88           3        8        ERR129146
89           2        10       ERR129102
90           3        9        ERR069729
91           2        6        ERR129152
92           1        4        ERR069748
93           2        10       ERR069843
94           3        8        ERR124229
95           1        4        ERR129088
96           2        5        ERR069752
97           3        9        ERR065350
98           3        8        ERR129149
99           2        5        ERR129214
100          3        8        ERR069833
101          3        7        ERR124310
102          2        5        ERR068046
103          2        5        ERR129215
104          3        8        ERR129140
105          3        8        ERR069831
106          2        10       ERR068014
107          3        8        ERR124315
108          2        10       ERR124255
109          3        9        ERR065342
110          3        9        ERR124235
111          2        5        ERR129159
112          2        10       ERR129204
113          2        10       ERR129094
114          1        4        ERR069689
115          3        8        ERR069751
116          3        7        ERR068005
117          3        9        ERR069749
118          1        4        ERR067981
119          2        10       ERR067996
120          2        10       ERR129052
121          3        8        ERR069785
122          2        10       ERR069792
123          2        10       ERR124271
124          3        8        ERR069687
125          3        9        ERR124277
126          2        10       ERR124228
127          2        6        ERR129044
128          3        7        ERR065353
