StrainIndex  Lineage  Cluster  Name
1            4        7        ERR069738
2            4        9        ERR129065
3            4        5        ERR129037
4            4        9        ERR124247
5            4        8        ERR065305
6            4        9        ERR069786
7            4        6        ERR129179
8            4        7        ERR129176
9            4        2        ERR069709
10           4        5        ERR067985
11           4        9        ERR129212
12           4        7        ERR068037
13           4        9        ERR069814
14           4        6        ERR124241
15           4        8        ERR069795
16           4        6        ERR124293
17           4        9        ERR069773
18           4        8        ERR067966
19           4        9        ERR129029
20           4        7        ERR129105
21           4        7        ERR129196
22           4        9        ERR124319
23           4        7        ERR129117
24           4        7        ERR069764
25           4        9        ERR068007
26           4        8        ERR068008
27           4        8        ERR067969
28           4        6        ERR069703
29           4        7        ERR129195
30           4        6        ERR129087
31           4        8        ERR129129
32           4        8        ERR069796
33           4        5        ERR065326
34           4        9        ERR124244
35           4        5        ERR069713
36           4        9        ERR069826
37           4        8        ERR069771
38           4        8        ERR065970
39           4        7        ERR129096
40           4        9        ERR129107
41           4        9        ERR065302
42           2        3        ERR129187
43           4        8        ERR124314
44           4        7        ERR069686
45           4        8        ERR065972
46           4        7        ERR069688
47           4        9        ERR069685
48           4        7        ERR124307
49           4        6        ERR067962
50           4        9        ERR124257
51           4        5        ERR129127
52           4        7        ERR065301
53           4        9        ERR124287
54           2        3        ERR068025
55           2        3        ERR069811
56           4        5        ERR069727
57           4        8        ERR129063
58           3        4        ERR065332
59           4        8        ERR065287
60           4        7        ERR129213
61           4        9        ERR129155
62           4        7        ERR129042
63           4        6        ERR129148
64           4        9        ERR129040
65           4        9        ERR129146
66           4        9        ERR129102
67           2        3        ERR129152
68           4        9        ERR069748
69           4        8        ERR124229
70           4        5        ERR069752
71           4        8        ERR129149
72           4        5        ERR129214
73           4        8        ERR069833
74           4        5        ERR068046
75           4        5        ERR129215
76           4        8        ERR129140
77           4        8        ERR069831
78           4        7        ERR068014
79           4        8        ERR124315
80           4        7        ERR065342
81           4        7        ERR124235
82           4        5        ERR129159
83           4        7        ERR129204
84           4        7        ERR129094
85           4        9        ERR069689
86           4        8        ERR069751
87           4        6        ERR069749
88           4        7        ERR067996
89           4        9        ERR129052
90           4        9        ERR069785
91           4        7        ERR069792
92           4        8        ERR069687
93           4        6        ERR124277
94           4        6        ERR124228
95           1        1        ERR129044
96           4        6        ERR129074
97           4        8        ERR069817
98           4        2        ERR065953
99           4        9        ERR129076
100          4        5        ERR129154
101          3        4        ERR069725
102          4        5        ERR068040
103          4        7        ERR129157
104          4        9        ERR124311
105          4        7        ERR068031
106          4        5        ERR067986
107          4        5        ERR124291
108          4        9        ERR129055
109          4        9        ERR069780
110          2        3        ERR065327
111          4        5        ERR069822
112          4        8        ERR129207
113          4        9        ERR124288
114          3        4        ERR129026
115          4        9        ERR124218
116          4        9        ERR068027
117          4        2        ERR069710
118          4        5        ERR065310
119          4        8        ERR129160
120          4        6        ERR065300
121          4        9        ERR069789
122          4        7        ERR065343
123          4        9        ERR069802
124          4        8        ERR129027
125          4        8        ERR129170
126          4        8        ERR068044
127          4        9        ERR129180
128          4        6        ERR065324
129          4        8        ERR129112
130          3        4        ERR069698
131          4        5        ERR124302
132          4        7        ERR065354
133          4        8        ERR069787
134          4        8        ERR068017
135          2        3        ERR129039
136          4        6        ERR065329
137          4        8        ERR124269
138          4        6        ERR129200
139          4        7        ERR067995
140          3        4        ERR124274
141          4        7        ERR069708
142          4        9        ERR129106
143          4        8        ERR069717
144          4        8        ERR067974
145          4        8        ERR069744
146          4        5        ERR129210
147          4        8        ERR129108
148          4        8        ERR069711
149          4        6        ERR068019
150          4        6        ERR129099
151          4        8        ERR129059
152          4        6        ERR067961
153          4        9        ERR129116
154          4        6        ERR124250
155          3        4        ERR124283
156          3        4        ERR065293
157          4        7        ERR069825
158          4        9        ERR069737
159          4        6        ERR124316
160          4        7        ERR129144
161          2        3        ERR124232
162          4        5        ERR124296
163          4        8        ERR067960
164          4        8        ERR068050
165          4        9        ERR068039
166          4        8        ERR129032
167          4        7        ERR124248
168          4        5        ERR068041
169          4        6        ERR129086
170          4        8        ERR065317
171          4        6        ERR069834
172          4        9        ERR069830
173          4        8        ERR069774
174          4        7        ERR129206
175          4        5        ERR069801
176          3        4        ERR124221
177          4        5        ERR129080
178          3        4        ERR068026
179          4        9        ERR129147
180          4        8        ERR069829
181          4        7        ERR129077
182          4        6        ERR069726
183          4        7        ERR065338
184          3        4        ERR065297
185          4        8        ERR129120
186          3        4        ERR129061
187          4        9        ERR124219
188          4        9        ERR065345
189          4        8        ERR129197
190          4        9        ERR124223
191          4        2        ERR069734
192          4        7        ERR129167
193          4        6        ERR129143
194          4        6        ERR124299
195          4        2        ERR129092
196          4        6        ERR068002
197          4        5        ERR124268
198          4        7        ERR129181
199          4        8        ERR069696
200          4        8        ERR129072
201          4        9        ERR068006
202          4        9        ERR069798
203          4        5        ERR069760
204          4        8        ERR067984
205          4        6        ERR124236
206          4        8        ERR068045
207          4        7        ERR129045
208          4        8        ERR069781
209          4        9        ERR069832
210          3        4        ERR065320
211          4        6        ERR124292
212          4        8        ERR129186
213          4        7        ERR124308
214          4        7        ERR129043
215          4        8        ERR069805
216          4        8        ERR124220
217          4        9        ERR069800
218          4        9        ERR068021
219          4        7        ERR067998
220          4        6        ERR124312
221          4        9        ERR065971
222          4        8        ERR129183
223          4        8        ERR068034
224          4        9        ERR065311
225          4        7        ERR069767
226          4        9        ERR067967
227          4        8        ERR069691
228          4        9        ERR129161
229          4        9        ERR069716
230          4        8        ERR129153
231          4        9        ERR129057
232          4        5        ERR129131
233          4        8        ERR124281
234          4        9        ERR069750
235          4        7        ERR124227
236          3        4        ERR069724
237          4        9        ERR065966
238          4        8        ERR124267
239          2        3        ERR124254
240          4        9        ERR129168
241          4        7        ERR124320
242          2        3        ERR065298
243          4        5        ERR069804
244          4        7        ERR065303
245          3        4        ERR068042
246          4        7        ERR069692
247          3        4        ERR124249
248          4        7        ERR069723
249          4        9        ERR067976
250          4        9        ERR065307
251          4        8        ERR069745
252          4        8        ERR129081
253          3        4        ERR129198
254          4        2        ERR069742
255          4        9        ERR069790
256          4        2        ERR069827
257          4        8        ERR129142
258          4        5        ERR129068
259          3        4        ERR067978
260          2        3        ERR129203
261          3        4        ERR068032
262          4        8        ERR124284
263          4        5        ERR129079
264          4        7        ERR069722
265          4        7        ERR124260
266          4        9        ERR069701
267          1        1        ERR129162
268          4        9        ERR129124
269          4        5        ERR124246
270          4        7        ERR069818
271          4        6        ERR068029
272          3        4        ERR124239
273          4        6        ERR124279
274          4        8        ERR129175
275          4        5        ERR129139
276          4        7        ERR069778
277          4        9        ERR068015
278          4        8        ERR129128
279          4        6        ERR129163
280          3        4        ERR068028
281          4        9        ERR065355
282          4        7        ERR068023
283          4        9        ERR069777
284          4        8        ERR124263
285          4        8        ERR069704
286          4        6        ERR129134
287          4        8        ERR129025
288          4        6        ERR065351
289          4        8        ERR129209
290          4        8        ERR069761
291          4        8        ERR129034
292          4        9        ERR129172
293          4        5        ERR124240
294          4        9        ERR065346
295          4        8        ERR069828
296          4        7        ERR129156
297          4        6        ERR067988
298          4        7        ERR069714
299          4        9        ERR129071
300          4        6        ERR129035
301          4        7        ERR069697
302          4        9        ERR065306
303          4        9        ERR065313
304          4        9        ERR124294
305          4        6        ERR124243
306          4        8        ERR129046
307          4        7        ERR129053
308          3        4        ERR124272
309          3        4        ERR129151
310          4        8        ERR124225
311          4        9        ERR065321
312          4        8        ERR068011
313          2        3        ERR124264
314          4        5        ERR069707
315          4        9        ERR129082
316          4        9        ERR069743
317          4        9        ERR067980
318          4        7        ERR069836
319          4        5        ERR068047
320          4        8        ERR065288
321          4        9        ERR124258
322          4        6        ERR124301
323          4        8        ERR129091
324          3        4        ERR067982
325          4        8        ERR129118
326          4        7        ERR068010
327          4        6        ERR129067
328          4        7        ERR065349
329          4        9        ERR068030
330          4        6        ERR069728
331          2        3        ERR067997
332          4        8        ERR065291
333          4        8        ERR069763
334          3        4        ERR124300
335          4        6        ERR124290
336          4        5        ERR129178
337          4        9        ERR065955
338          4        8        ERR129121
339          4        5        ERR067968
340          2        3        ERR069766
341          4        8        ERR129123
342          4        9        ERR065969
343          4        9        ERR129185
344          4        7        ERR069810
345          4        8        ERR129174
346          4        7        ERR124318
347          4        5        ERR129177
348          4        2        ERR065352
349          4        5        ERR069839
350          4        7        ERR129182
351          4        2        ERR069788
352          4        9        ERR067983
353          4        9        ERR065290
354          4        9        ERR065322
355          4        9        ERR069693
356          2        3        ERR129169
357          4        5        ERR124242
358          4        8        ERR065337
359          4        5        ERR129137
360          4        5        ERR065308
361          1        1        ERR065958
362          4        9        ERR067989
363          3        4        ERR129054
364          4        8        ERR069747
365          4        8        ERR069732
366          4        9        ERR129208
367          4        8        ERR124251
368          4        8        ERR065975
369          4        9        ERR129135
370          4        5        ERR069702
371          4        6        ERR129119
372          4        8        ERR124234
373          4        6        ERR124273
374          4        8        ERR068038
375          4        2        ERR068043
376          4        5        ERR065964
377          4        8        ERR129125
378          4        8        ERR069705
379          4        8        ERR065328
380          4        9        ERR129205
381          4        7        ERR069799
382          4        9        ERR069694
383          4        9        ERR068009
384          4        8        ERR124303
385          3        4        ERR129060
386          4        6        ERR129173
387          4        8        ERR124313
388          4        8        ERR069758
389          2        3        ERR124317
390          4        9        ERR129188
391          4        8        ERR124280
392          4        5        ERR069837
393          4        9        ERR124245
394          4        8        ERR129033
395          4        9        ERR069775
396          4        5        ERR068000
397          4        8        ERR069684
398          4        9        ERR124306
399          3        4        ERR069815
400          4        2        ERR069840
401          4        9        ERR129192
402          4        9        ERR069736
403          4        9        ERR129098
404          4        6        ERR069733
405          4        8        ERR129190
406          4        9        ERR069797
407          4        9        ERR065339
408          4        9        ERR124238
409          4        8        ERR069753
410          3        4        ERR068049
411          4        8        ERR069776
412          4        6        ERR129104
413          4        6        ERR067963
414          4        8        ERR129115
415          4        7        ERR068022
416          4        6        ERR067970
417          4        8        ERR069794
418          4        7        ERR124295
419          4        9        ERR067973
420          4        9        ERR069821
421          4        6        ERR067992
422          4        8        ERR065340
423          4        8        ERR065963
424          4        6        ERR124275
425          4        9        ERR065331
426          4        9        ERR067972
427          4        9        ERR124297
428          4        8        ERR068024
429          4        8        ERR065323
430          4        7        ERR067987
431          4        9        ERR129141
432          4        8        ERR065319
433          4        5        ERR129093
434          4        9        ERR069808
435          4        6        ERR129089
436          2        3        ERR129047
437          4        9        ERR129133
438          4        9        ERR065312
439          4        9        ERR065348
440          4        7        ERR129095
441          4        9        ERR124286
442          4        5        ERR129211
443          4        6        ERR068033
444          4        8        ERR124270
445          4        5        ERR124298
446          1        1        ERR129194
447          4        9        ERR129171
448          4        9        ERR129122
449          4        9        ERR129100
