StrainIndex  Lineage  Cluster  Name
1            4        5        ERR069738
2            4        5        ERR124247
3            4        5        ERR065305
4            4        4        ERR129176
5            4        5        ERR069709
6            4        5        ERR068037
7            3        3        ERR069823
8            4        4        ERR129117
9            4        5        ERR068008
10           4        5        ERR124256
11           4        5        ERR069796
12           4        5        ERR069712
13           1        1        ERR124244
14           4        5        ERR069771
15           4        5        ERR129096
16           4        5        ERR069809
17           4        5        ERR069686
18           4        5        ERR068048
19           4        5        ERR065972
20           4        5        ERR129164
21           4        5        ERR069688
22           4        4        ERR069685
23           4        5        ERR124307
24           4        5        ERR067964
25           4        5        ERR129063
26           4        4        ERR129213
27           4        4        ERR129042
28           3        3        ERR069835
29           4        4        ERR129102
30           4        5        ERR129088
31           4        5        ERR065350
32           4        5        ERR129149
33           4        5        ERR129140
34           2        2        ERR069831
35           4        4        ERR124235
36           4        5        ERR129204
37           4        5        ERR068005
38           4        5        ERR067981
39           4        5        ERR067996
40           4        5        ERR069785
41           4        4        ERR069792
42           4        4        ERR129044
43           4        5        ERR065353
44           4        5        ERR069817
45           4        5        ERR129051
46           4        4        ERR129157
47           3        3        ERR069746
48           4        4        ERR068031
49           4        4        ERR124288
50           4        5        ERR124218
51           4        5        ERR069710
52           2        2        ERR129160
53           4        5        ERR065343
54           4        5        ERR129027
55           4        5        ERR129170
56           4        5        ERR065968
57           4        5        ERR129112
58           4        5        ERR129158
59           3        3        ERR069812
60           4        4        ERR065354
61           4        5        ERR068017
62           4        5        ERR124269
63           4        5        ERR067995
64           4        5        ERR068012
65           4        4        ERR069708
66           4        5        ERR069717
67           4        5        ERR129108
68           4        5        ERR129132
69           4        5        ERR129059
70           3        3        ERR065292
71           4        5        ERR069820
72           4        5        ERR069690
73           4        5        ERR068018
74           4        5        ERR068050
75           4        5        ERR129032
76           4        5        ERR124248
77           4        5        ERR065317
78           4        5        ERR065338
79           4        5        ERR129120
80           4        5        ERR124305
81           4        5        ERR069768
82           4        5        ERR129197
83           3        3        ERR065967
84           4        5        ERR069734
85           4        4        ERR129167
86           4        5        ERR129092
87           4        5        ERR129090
88           4        5        ERR129181
89           4        5        ERR069696
90           4        5        ERR129072
91           3        3        ERR065344
92           4        4        ERR069798
93           4        5        ERR067984
94           4        5        ERR069781
95           4        4        ERR124308
96           4        4        ERR129043
97           4        5        ERR069805
98           4        4        ERR065971
99           4        5        ERR129183
100          4        5        ERR068034
101          4        5        ERR068020
102          4        5        ERR069767
103          4        5        ERR129153
104          4        5        ERR067977
105          4        5        ERR124281
106          4        5        ERR069715
107          4        4        ERR124227
108          4        5        ERR069683
109          4        4        ERR129168
110          4        4        ERR065303
111          4        4        ERR069692
112          4        5        ERR069759
113          4        4        ERR069723
114          3        3        ERR065962
115          4        5        ERR069745
116          4        5        ERR069827
117          4        5        ERR129142
118          4        5        ERR069741
119          2        2        ERR124284
120          4        5        ERR124260
121          4        5        ERR129162
122          4        5        ERR069778
123          4        4        ERR068023
124          4        5        ERR129209
125          4        5        ERR069761
126          4        4        ERR129172
127          4        5        ERR069731
128          3        3        ERR069755
129          4        5        ERR129156
130          4        4        ERR129071
131          4        4        ERR069697
132          4        4        ERR124294
133          4        5        ERR129046
134          4        5        ERR124285
135          4        5        ERR129126
136          4        4        ERR129151
137          4        5        ERR068011
138          4        5        ERR069836
139          1        1        ERR065288
140          4        5        ERR124258
141          1        1        ERR129091
142          2        2        ERR129118
143          4        4        ERR068030
144          4        5        ERR124265
145          3        3        ERR069765
146          4        5        ERR129123
147          4        5        ERR067965
148          4        4        ERR065969
149          4        4        ERR069810
150          4        5        ERR129113
151          4        5        ERR069788
152          4        5        ERR069784
153          4        5        ERR065347
154          4        4        ERR069693
155          4        5        ERR068013
156          3        3        ERR124231
157          4        5        ERR124304
158          4        5        ERR065958
159          4        5        ERR124282
160          4        5        ERR069732
161          4        5        ERR129110
162          4        5        ERR124234
163          4        5        ERR068043
164          4        5        ERR065328
165          4        5        ERR129058
166          3        3        ERR065330
167          4        5        ERR069758
168          3        3        ERR069719
169          4        5        ERR124280
170          4        4        ERR069779
171          4        5        ERR129033
172          3        3        ERR069770
173          4        5        ERR069684
174          4        5        ERR124306
175          4        5        ERR129084
176          4        4        ERR069815
177          3        3        ERR069721
178          4        5        ERR069797
179          2        2        ERR069753
180          4        5        ERR129199
181          2        2        ERR069776
182          4        5        ERR069783
183          4        5        ERR129115
184          2        2        ERR069794
185          4        5        ERR069821
186          3        3        ERR069740
187          4        4        ERR124297
188          4        5        ERR068024
189          4        5        ERR065323
190          4        5        ERR124237
191          4        5        ERR067987
192          4        4        ERR069808
193          4        5        ERR065312
194          4        5        ERR067979
195          4        4        ERR124286
196          4        5        ERR129201
197          4        5        ERR124270
198          4        4        ERR129194
