StrainIndex  Lineage  Cluster  Name
1            2        6        ERR069738
2            2        2        ERR065974
3            1        3        ERR129065
4            2        6        ERR129037
5            1        5        ERR069700
6            1        3        ERR124247
7            2        6        ERR124222
8            2        4        ERR065305
9            1        1        ERR069786
10           1        5        ERR129179
11           1        3        ERR129176
12           1        3        ERR069709
13           2        6        ERR067985
14           1        1        ERR129212
15           2        6        ERR068037
16           2        6        ERR069814
17           1        5        ERR124241
18           2        4        ERR069795
19           1        5        ERR124293
20           2        6        ERR069735
21           2        6        ERR069773
22           1        5        ERR067966
23           1        3        ERR129029
24           1        1        ERR129105
25           1        5        ERR124226
26           1        1        ERR129196
27           2        6        ERR069823
28           1        3        ERR124319
29           1        3        ERR068001
30           1        3        ERR129117
31           1        3        ERR069764
32           2        6        ERR068007
33           2        4        ERR068008
34           1        5        ERR067969
35           1        5        ERR069703
36           1        1        ERR129195
37           1        5        ERR065325
38           2        6        ERR124256
39           1        5        ERR129087
40           2        6        ERR069819
41           2        4        ERR129129
42           1        5        ERR065960
43           2        4        ERR069796
44           2        6        ERR065326
45           2        6        ERR069712
46           1        5        ERR124244
47           2        6        ERR129075
48           2        6        ERR069713
49           1        3        ERR069826
50           2        2        ERR065341
51           2        4        ERR069771
52           1        5        ERR069706
53           2        4        ERR065970
54           2        2        ERR129130
55           2        2        ERR129096
56           1        3        ERR129107
57           2        6        ERR069809
58           2        6        ERR065302
59           1        5        ERR129187
60           1        5        ERR124314
61           2        6        ERR069686
62           1        1        ERR069824
63           2        6        ERR068048
64           2        4        ERR065972
65           1        5        ERR129164
66           2        6        ERR069688
67           2        6        ERR069685
68           2        6        ERR124307
69           1        5        ERR067962
70           2        6        ERR124257
71           2        6        ERR129127
72           1        1        ERR065301
73           1        5        ERR124287
74           1        5        ERR068025
75           2        6        ERR067964
76           1        5        ERR069811
77           2        6        ERR069727
78           2        4        ERR129063
79           2        6        ERR065332
80           1        5        ERR129028
81           2        4        ERR065287
82           1        3        ERR129213
83           1        3        ERR129155
84           1        3        ERR129042
85           1        5        ERR129148
86           2        6        ERR129040
87           2        6        ERR069835
88           1        5        ERR129146
89           2        6        ERR129102
90           1        1        ERR069729
91           1        5        ERR129152
92           1        1        ERR069748
93           2        6        ERR069843
94           2        4        ERR124229
95           1        5        ERR129088
96           2        6        ERR069752
97           2        6        ERR065350
98           2        4        ERR129149
99           2        6        ERR129214
100          2        4        ERR069833
101          1        3        ERR124310
102          2        6        ERR068046
103          2        6        ERR129215
104          2        4        ERR129140
105          2        4        ERR069831
106          1        5        ERR068014
107          2        4        ERR124315
108          2        6        ERR124255
109          1        1        ERR065342
110          1        3        ERR124235
111          2        6        ERR129159
112          2        6        ERR129204
113          1        5        ERR129094
114          1        1        ERR069689
115          2        4        ERR069751
116          2        2        ERR068005
117          1        5        ERR069749
118          1        5        ERR067981
119          2        6        ERR067996
120          1        3        ERR129052
121          2        6        ERR069785
122          1        5        ERR069792
123          2        6        ERR124271
124          2        4        ERR069687
125          1        5        ERR124277
126          2        4        ERR124228
127          2        2        ERR129044
128          1        3        ERR065353
129          1        5        ERR129074
130          2        4        ERR069817
131          1        3        ERR065953
132          1        5        ERR129076
133          2        6        ERR129154
134          2        6        ERR069725
135          2        6        ERR068040
136          2        6        ERR129051
137          1        3        ERR129157
138          2        6        ERR124311
139          2        6        ERR069746
140          1        5        ERR068031
141          2        6        ERR067986
142          2        6        ERR124291
143          1        5        ERR129055
144          1        3        ERR069780
145          1        5        ERR065327
146          2        6        ERR069822
147          2        4        ERR129207
148          1        3        ERR124288
149          2        6        ERR129026
150          2        2        ERR124218
151          1        3        ERR068027
152          1        3        ERR069710
153          2        6        ERR065310
154          2        4        ERR129160
155          1        5        ERR065300
156          2        6        ERR069789
157          2        6        ERR065343
158          1        3        ERR069802
159          2        2        ERR129027
160          2        4        ERR129170
161          1        3        ERR129048
162          2        6        ERR065968
163          2        2        ERR065965
164          2        4        ERR068044
165          1        1        ERR129180
166          2        6        ERR068016
