StrainIndex  Lineage  Cluster  Name
1            2        3        ERR069738
2            4        2        ERR065974
3            4        8        ERR129065
4            4        9        ERR129037
5            4        8        ERR069700
6            4        5        ERR124247
7            4        5        ERR124222
8            4        7        ERR065305
9            3        6        ERR069786
10           4        10       ERR129179
11           4        10       ERR129176
12           4        10       ERR069709
13           4        9        ERR067985
14           3        6        ERR129212
15           2        3        ERR068037
16           4        10       ERR069814
17           4        10       ERR124241
18           4        7        ERR069795
19           4        10       ERR124293
20           4        2        ERR069735
21           2        3        ERR069773
22           4        8        ERR067966
23           4        10       ERR129029
24           4        10       ERR129105
25           4        9        ERR124226
26           4        10       ERR129196
27           4        9        ERR069823
28           4        10       ERR124319
29           4        10       ERR068001
30           4        10       ERR129117
31           3        6        ERR069764
32           4        10       ERR068007
33           4        7        ERR068008
34           4        8        ERR067969
35           4        10       ERR069703
36           4        10       ERR129195
37           4        8        ERR065325
38           4        2        ERR124256
39           4        4        ERR129087
40           4        2        ERR069819
41           4        4        ERR129129
42           4        8        ERR065960
43           4        7        ERR069796
44           4        9        ERR065326
45           4        9        ERR069712
46           4        9        ERR124244
47           4        5        ERR129075
48           4        9        ERR069713
49           4        8        ERR069826
50           4        2        ERR065341
51           4        7        ERR069771
52           4        5        ERR069706
53           4        7        ERR065970
54           4        2        ERR129130
55           2        3        ERR129096
56           4        8        ERR129107
57           4        2        ERR069809
58           2        3        ERR065302
59           4        9        ERR129187
60           4        8        ERR124314
61           2        3        ERR069686
62           4        9        ERR069824
63           4        2        ERR068048
64           4        7        ERR065972
65           4        5        ERR129164
66           2        3        ERR069688
67           3        6        ERR069685
68           4        9        ERR124307
69           4        10       ERR067962
70           4        10       ERR124257
71           4        9        ERR129127
72           4        10       ERR065301
73           4        8        ERR124287
74           4        9        ERR068025
75           4        9        ERR067964
76           4        9        ERR069811
77           4        9        ERR069727
78           4        7        ERR129063
79           4        10       ERR065332
80           4        10       ERR129028
81           4        4        ERR065287
82           4        10       ERR129213
83           4        8        ERR129155
84           4        10       ERR129042
85           4        10       ERR129148
86           2        3        ERR129040
87           4        9        ERR069835
88           4        8        ERR129146
89           4        8        ERR129102
90           4        9        ERR069729
91           4        9        ERR129152
92           3        6        ERR069748
93           4        5        ERR069843
94           4        4        ERR124229
95           4        5        ERR129088
96           4        9        ERR069752
97           4        2        ERR065350
98           4        7        ERR129149
99           4        9        ERR129214
100          4        4        ERR069833
101          4        8        ERR124310
102          4        9        ERR068046
103          4        9        ERR129215
104          4        7        ERR129140
105          4        7        ERR069831
106          4        9        ERR068014
107          4        7        ERR124315
108          4        5        ERR124255
109          4        10       ERR065342
110          4        10       ERR124235
111          4        9        ERR129159
112          2        3        ERR129204
113          4        9        ERR129094
114          3        6        ERR069689
115          4        7        ERR069751
116          4        8        ERR068005
117          4        10       ERR069749
118          4        5        ERR067981
119          2        3        ERR067996
120          4        10       ERR129052
121          4        7        ERR069785
122          4        8        ERR069792
123          2        3        ERR124271
124          4        4        ERR069687
125          4        10       ERR124277
126          4        7        ERR124228
127          3        6        ERR129044
128          4        10       ERR065353
129          4        10       ERR129074
130          4        7        ERR069817
131          4        10       ERR065953
132          4        8        ERR129076
133          4        9        ERR129154
134          4        10       ERR069725
135          4        9        ERR068040
136          4        9        ERR129051
137          4        10       ERR129157
138          4        10       ERR124311
139          4        9        ERR069746
140          4        8        ERR068031
141          4        9        ERR067986
142          4        9        ERR124291
143          4        8        ERR129055
144          4        8        ERR069780
145          4        9        ERR065327
146          4        9        ERR069822
147          4        4        ERR129207
148          4        10       ERR124288
149          4        10       ERR129026
150          3        6        ERR124218
151          4        8        ERR068027
152          4        10       ERR069710
153          4        9        ERR065310
154          4        7        ERR129160
155          4        10       ERR065300
156          4        10       ERR069789
157          2        3        ERR065343
158          4        8        ERR069802
159          4        9        ERR129027
160          4        7        ERR129170
161          4        8        ERR129048
162          4        9        ERR065968
163          4        2        ERR065965
164          3        6        ERR068044
165          3        6        ERR129180
166          4        10       ERR068016
167          4        10       ERR065324
168          4        7        ERR129112
169          4        5        ERR129158
170          4        10       ERR069698
171          4        9        ERR069812
172          4        9        ERR124302
173          4        10       ERR129083
174          4        8        ERR065354
175          4        2        ERR069787
176          4        7        ERR068017
177          4        10       ERR129066
178          4        9        ERR129039
179          4        10       ERR065329
180          4        7        ERR124269
181          4        10       ERR129200
182          4        8        ERR067995
183          4        5        ERR068012
184          4        10       ERR124274
185          1        1        ERR067993
186          4        10       ERR069708
187          4        8        ERR129106
188          4        7        ERR069717
189          4        7        ERR067974
190          4        8        ERR069744
191          4        9        ERR129210
192          4        7        ERR129108
193          4        9        ERR129132
194          4        7        ERR069711
195          4        10       ERR068019
196          4        10       ERR129099
197          4        7        ERR129059
198          4        9        ERR065292
199          4        9        ERR067961
200          4        8        ERR069820
201          4        10       ERR129216
202          4        8        ERR129116
203          4        10       ERR124250
204          4        9        ERR069690
205          4        5        ERR065973
206          4        4        ERR065309
207          4        10       ERR124283
208          4        10       ERR065293
209          4        8        ERR069825
210          3        6        ERR069737
211          4        10       ERR124316
212          4        10       ERR065304
213          4        10       ERR129144
214          4        9        ERR124232
215          4        9        ERR068018
216          4        9        ERR124296
217          4        7        ERR067960
218          4        7        ERR068050
219          2        3        ERR068039
220          4        10       ERR068004
221          4        7        ERR129032
222          2        3        ERR124248
223          4        9        ERR068041
224          4        10       ERR129086
225          4        7        ERR065317
