StrainIndex  Lineage  Cluster  Name
1            3        5        ERR069738
2            4        7        ERR065974
3            4        7        ERR129037
4            4        7        ERR069700
5            2        2        ERR124247
6            4        7        ERR065305
7            4        7        ERR069786
8            4        7        ERR129179
9            4        3        ERR129176
10           4        6        ERR069709
11           4        7        ERR067985
12           4        7        ERR129212
13           3        5        ERR068037
14           4        7        ERR069814
15           4        7        ERR124241
16           4        7        ERR069795
17           4        7        ERR124293
18           4        7        ERR069735
19           4        7        ERR069773
20           4        7        ERR067966
21           4        7        ERR129105
22           4        7        ERR124226
23           2        2        ERR129196
24           4        6        ERR069823
25           2        2        ERR124319
26           4        6        ERR068001
27           4        3        ERR129117
28           4        6        ERR069764
29           4        7        ERR068007
30           4        7        ERR068008
31           4        7        ERR067969
32           4        7        ERR069703
33           4        7        ERR129195
34           4        6        ERR065325
35           3        5        ERR124256
36           4        7        ERR129087
37           4        7        ERR069819
38           4        4        ERR129129
39           4        6        ERR065960
40           4        7        ERR069796
41           4        7        ERR065326
42           3        5        ERR069712
43           4        4        ERR124244
44           4        7        ERR069713
45           4        7        ERR065341
46           4        7        ERR069771
47           4        7        ERR069706
48           4        7        ERR065970
49           4        7        ERR129130
50           3        5        ERR129096
51           3        5        ERR069809
52           4        7        ERR065302
53           4        7        ERR129187
54           4        7        ERR124314
55           3        5        ERR069686
56           4        7        ERR069824
57           3        5        ERR068048
58           4        6        ERR065972
59           3        5        ERR129164
60           3        5        ERR069688
61           4        7        ERR069685
62           3        5        ERR124307
63           4        7        ERR067962
64           4        7        ERR124257
65           4        7        ERR129127
66           4        6        ERR065301
67           4        6        ERR124287
68           4        7        ERR068025
69           4        6        ERR067964
70           4        7        ERR069811
71           4        7        ERR069727
72           4        7        ERR129063
73           4        7        ERR065332
74           4        6        ERR129028
75           4        4        ERR065287
76           4        3        ERR129213
77           4        3        ERR129042
78           4        7        ERR129148
79           4        7        ERR129040
80           4        6        ERR069835
81           4        6        ERR129146
82           4        7        ERR069729
83           4        7        ERR129152
84           4        7        ERR069748
85           4        6        ERR069843
86           4        4        ERR124229
87           3        5        ERR129088
88           4        7        ERR069752
89           3        5        ERR065350
90           4        7        ERR129149
91           4        7        ERR129214
92           4        4        ERR069833
93           4        7        ERR124310
94           4        7        ERR068046
95           4        7        ERR129215
96           4        7        ERR129140
97           4        7        ERR069831
98           4        6        ERR068014
99           4        7        ERR124315
