StrainIndex  Lineage  Cluster  Name
1            1        4        ERR069738
2            3        7        ERR129037
3            4        8        ERR069700
4            1        3        ERR124247
5            2        6        ERR124222
6            4        10       ERR065305
7            4        9        ERR069786
8            4        9        ERR129179
9            4        9        ERR129176
10           4        8        ERR069709
11           3        7        ERR067985
12           4        9        ERR124241
13           4        10       ERR069795
14           4        9        ERR124293
15           4        8        ERR069773
16           4        8        ERR067966
17           4        8        ERR124226
18           4        9        ERR069823
19           1        4        ERR124319
20           4        8        ERR068001
21           4        9        ERR129117
22           4        10       ERR068008
23           4        8        ERR067969
24           4        9        ERR065325
25           4        10       ERR129129
26           4        9        ERR065960
27           4        10       ERR069796
28           3        7        ERR065326
29           4        8        ERR069712
30           2        6        ERR129075
31           3        7        ERR069713
32           4        10       ERR069771
33           2        6        ERR069706
34           4        10       ERR065970
35           4        8        ERR065302
36           4        8        ERR124314
37           4        10       ERR065972
38           4        8        ERR129164
39           3        2        ERR069685
40           1        4        ERR124307
41           4        9        ERR067962
42           3        7        ERR129127
43           1        3        ERR068025
44           4        9        ERR067964
45           1        3        ERR069811
46           3        7        ERR069727
47           4        10       ERR129063
48           2        5        ERR065332
49           4        10       ERR065287
50           4        9        ERR129213
51           4        9        ERR129042
52           4        9        ERR129148
53           4        8        ERR129040
54           4        9        ERR069835
55           3        2        ERR129102
56           4        8        ERR069729
57           1        3        ERR129152
58           2        6        ERR069843
59           4        10       ERR124229
60           4        8        ERR129088
61           3        7        ERR069752
62           4        10       ERR129149
63           3        7        ERR129214
64           4        10       ERR069833
65           4        10       ERR124310
66           3        7        ERR068046
67           3        7        ERR129215
68           4        10       ERR129140
69           4        10       ERR069831
70           2        6        ERR124255
71           4        9        ERR124235
72           3        7        ERR129159
73           4        1        ERR129204
74           4        10       ERR069751
75           4        8        ERR068005
76           4        9        ERR069749
77           4        8        ERR067981
78           4        10       ERR069785
79           4        8        ERR124271
80           4        10       ERR069687
81           4        9        ERR124277
82           1        4        ERR124228
83           4        8        ERR065353
84           4        9        ERR129074
85           4        10       ERR069817
86           4        8        ERR065953
87           3        7        ERR129154
88           2        5        ERR069725
89           3        7        ERR068040
90           4        8        ERR129051
91           4        9        ERR129157
92           4        8        ERR124311
93           4        9        ERR069746
94           3        7        ERR067986
95           3        7        ERR124291
96           1        3        ERR065327
97           3        7        ERR069822
98           1        4        ERR124288
99           2        5        ERR129026
100          4        8        ERR124218
101          4        8        ERR069710
102          3        7        ERR065310
103          4        10       ERR129160
104          4        9        ERR065300
105          4        8        ERR129027
106          4        10       ERR129170
107          4        10       ERR129048
108          4        8        ERR065968
109          4        8        ERR068044
110          4        1        ERR129180
111          4        8        ERR068016
112          4        9        ERR065324
113          4        10       ERR129112
114          4        8        ERR129158
115          2        5        ERR069698
116          4        9        ERR069812
117          3        7        ERR124302
118          4        8        ERR069787
119          4        10       ERR068017
120          1        3        ERR129039
121          4        9        ERR065329
122          4        10       ERR124269
123          4        9        ERR129200
124          4        8        ERR068012
125          2        5        ERR124274
126          4        9        ERR069708
127          4        10       ERR069717
128          4        10       ERR067974
129          4        8        ERR069744
130          3        7        ERR129210
131          4        10       ERR129108
132          4        8        ERR129132
133          4        10       ERR069711
134          4        9        ERR068019
135          4        9        ERR129099
136          4        10       ERR129059
137          4        9        ERR065292
138          1        4        ERR067961
139          4        9        ERR069820
140          4        9        ERR124250
141          4        8        ERR069690
142          2        6        ERR065973
143          4        10       ERR065309
144          2        5        ERR124283
145          2        5        ERR065293
146          4        8        ERR069825
147          4        9        ERR124316
148          4        8        ERR065304
149          1        3        ERR124232
150          4        8        ERR068018
151          3        7        ERR124296
152          4        10       ERR067960
153          4        10       ERR068050
154          4        8        ERR068004
155          4        10       ERR129032
156          3        7        ERR068041
157          4        9        ERR129086
158          4        10       ERR065317
159          4        9        ERR069834
160          2        6        ERR069720
161          4        9        ERR129050
162          4        8        ERR129064
163          4        10       ERR069774
164          3        7        ERR069801
165          2        5        ERR124221
166          3        7        ERR129080
167          2        5        ERR068026
168          4        10       ERR069829
169          1        3        ERR067994
170          4        9        ERR069726
171          4        8        ERR129041
172          2        5        ERR065297
173          4        10       ERR129120
174          2        5        ERR129061
175          4        10       ERR124305
176          4        8        ERR069769
177          4        8        ERR069768
178          4        10       ERR129197
179          4        9        ERR065967
180          4        8        ERR124223
181          4        8        ERR069734
182          4        9        ERR129167
183          4        9        ERR129143
184          4        9        ERR124299
185          4        8        ERR129092
186          4        8        ERR129090
187          4        9        ERR068002
188          2        6        ERR068003
189          3        7        ERR124268
190          1        4        ERR129181
191          4        10       ERR069696
192          4        10       ERR129072
193          4        9        ERR065344
194          4        10       ERR129111
195          2        6        ERR068035
196          3        2        ERR069798
197          3        7        ERR069760
198          4        10       ERR067984
199          4        10       ERR069782
200          4        9        ERR124236
201          4        10       ERR068045
202          4        8        ERR065959
203          4        10       ERR069781
204          2        5        ERR065320
205          1        4        ERR124292
206          4        10       ERR129186
207          4        9        ERR124308
208          4        9        ERR129043
209          4        10       ERR069805
210          4        10       ERR124220
211          1        4        ERR124312
212          3        2        ERR065971
213          4        10       ERR129183
214          4        10       ERR068034
215          4        8        ERR068020
216          4        10       ERR069691
217          4        9        ERR129161
218          4        8        ERR124289
219          4        10       ERR129153
220          4        8        ERR129057
221          4        8        ERR067977
222          3        7        ERR129131
223          4        8        ERR069772
224          4        10       ERR124281
225          4        8        ERR069715
226          4        9        ERR124227
227          4        8        ERR069683
228          4        10       ERR124253
229          2        5        ERR069724
230          4        9        ERR069803
231          4        10       ERR124267
232          1        3        ERR124254
233          3        2        ERR129168
234          1        3        ERR065298
235          3        7        ERR069804
236          4        9        ERR065303
237          2        5        ERR068042
238          2        5        ERR124249
239          4        8        ERR069759
240          4        9        ERR065962
241          4        10       ERR069745
242          4        10       ERR129081
243          2        5        ERR129198
244          4        10       ERR069742
245          1        4        ERR069718
246          1        4        ERR124224
247          4        8        ERR069827
248          4        10       ERR129142
249          4        8        ERR124309
250          4        8        ERR069806
251          3        7        ERR129068
252          2        5        ERR067978
253          4        8        ERR069741
254          2        6        ERR129062
255          1        3        ERR129203
256          2        5        ERR068032
257          4        10       ERR065316
258          4        10       ERR124217
259          4        8        ERR067991
260          4        10       ERR124284
261          3        7        ERR129079
262          1        4        ERR069722
263          4        10       ERR129162
264          4        8        ERR129124
265          3        7        ERR124246
266          4        9        ERR065299
267          4        8        ERR129184
268          2        6        ERR124233
269          4        10       ERR124266
270          2        5        ERR124239
271          4        9        ERR124279
272          4        10       ERR129175
273          4        10       ERR065294
274          3        7        ERR129139
275          4        8        ERR129128
276          4        9        ERR129163
277          2        5        ERR068028
