StrainIndex  Lineage  Cluster  Name
1            4        3        ERR069738
2            5        10       ERR065974
3            3        8        ERR129065
4            4        9        ERR129037
5            2        7        ERR069700
6            2        7        ERR124247
7            5        10       ERR124222
8            5        10       ERR065305
9            4        6        ERR069786
10           5        10       ERR129179
11           4        6        ERR129176
12           2        7        ERR069709
13           4        9        ERR067985
14           1        4        ERR129212
15           4        9        ERR068037
16           3        5        ERR069814
17           5        10       ERR124241
18           5        10       ERR069795
19           5        10       ERR124293
20           3        8        ERR069735
21           3        8        ERR069773
22           2        7        ERR067966
23           3        8        ERR129029
24           5        2        ERR129105
25           5        10       ERR124226
26           5        2        ERR129196
27           3        5        ERR069823
28           4        6        ERR124319
29           2        7        ERR068001
30           4        6        ERR129117
31           4        3        ERR069764
32           3        5        ERR068007
33           5        10       ERR068008
34           2        7        ERR067969
35           5        10       ERR069703
36           5        2        ERR129195
37           2        7        ERR065325
38           2        7        ERR124256
39           5        10       ERR129087
40           3        8        ERR069819
41           5        10       ERR129129
42           2        7        ERR065960
43           5        10       ERR069796
44           4        9        ERR065326
45           1        4        ERR069712
46           3        8        ERR124244
47           5        10       ERR129075
48           4        9        ERR069713
49           3        8        ERR069826
50           5        10       ERR065341
51           5        10       ERR069771
52           5        10       ERR069706
53           5        10       ERR065970
54           5        10       ERR129130
55           4        3        ERR129096
56           3        8        ERR129107
57           2        7        ERR069809
58           3        8        ERR065302
59           4        3        ERR129187
60           2        7        ERR124314
61           4        9        ERR069686
62           3        8        ERR069824
63           2        7        ERR068048
64           5        10       ERR065972
65           3        5        ERR129164
66           4        9        ERR069688
67           4        6        ERR069685
68           4        3        ERR124307
69           5        10       ERR067962
70           4        6        ERR124257
71           4        9        ERR129127
72           5        2        ERR065301
73           3        8        ERR124287
74           2        7        ERR068025
75           3        5        ERR067964
76           2        7        ERR069811
77           4        9        ERR069727
78           5        10       ERR129063
79           4        9        ERR065332
80           5        1        ERR129028
81           5        10       ERR065287
82           4        6        ERR129213
83           3        8        ERR129155
84           4        6        ERR129042
85           5        10       ERR129148
86           3        8        ERR129040
87           3        5        ERR069835
88           3        8        ERR129146
89           5        10       ERR129102
90           3        8        ERR069729
91           2        7        ERR129152
92           1        4        ERR069748
93           5        10       ERR069843
94           5        10       ERR124229
95           3        5        ERR129088
96           4        9        ERR069752
97           2        7        ERR065350
98           5        10       ERR129149
99           4        9        ERR129214
100          5        10       ERR069833
101          2        7        ERR124310
102          4        9        ERR068046
103          4        9        ERR129215
104          5        10       ERR129140
105          5        10       ERR069831
106          4        3        ERR068014
107          5        10       ERR124315
108          5        10       ERR124255
109          5        2        ERR065342
110          4        6        ERR124235
111          4        9        ERR129159
112          4        3        ERR129204
113          4        3        ERR129094
114          1        4        ERR069689
115          5        10       ERR069751
116          2        7        ERR068005
117          5        10       ERR069749
118          3        5        ERR067981
119          4        9        ERR067996
120          3        8        ERR129052
121          5        10       ERR069785
122          4        3        ERR069792
123          3        8        ERR124271
124          5        10       ERR069687
125          5        10       ERR124277
126          5        1        ERR124228
127          2        7        ERR129044
128          2        7        ERR065353
129          5        10       ERR129074
130          5        10       ERR069817
131          3        8        ERR065953
132          5        2        ERR129076
133          4        9        ERR129154
134          4        9        ERR069725
135          4        9        ERR068040
136          1        4        ERR129051
137          4        6        ERR129157
138          5        2        ERR124311
139          3        5        ERR069746
140          4        3        ERR068031
141          4        9        ERR067986
142          4        9        ERR124291
143          3        8        ERR129055
144          3        8        ERR069780
145          2        7        ERR065327
146          4        9        ERR069822
147          5        10       ERR129207
148          4        6        ERR124288
149          4        9        ERR129026
150          5        10       ERR124218
151          3        8        ERR068027
152          2        7        ERR069710
153          4        9        ERR065310
154          5        10       ERR129160
155          5        10       ERR065300
156          3        5        ERR069789
157          4        9        ERR065343
158          3        8        ERR069802
159          2        7        ERR129027
160          5        10       ERR129170
161          2        7        ERR129048
162          1        4        ERR065968
163          5        10       ERR065965
164          5        10       ERR068044
165          1        4        ERR129180
166          5        10       ERR068016
167          5        10       ERR065324
168          5        10       ERR129112
169          3        5        ERR129158
170          4        9        ERR069698
171          3        5        ERR069812
172          4        9        ERR124302
173          5        1        ERR129083
174          4        3        ERR065354
175          2        7        ERR069787
176          5        10       ERR068017
177          5        10       ERR129066
178          2        7        ERR129039
179          5        10       ERR065329
180          5        10       ERR124269
181          5        10       ERR129200
182          4        9        ERR067995
183          3        5        ERR068012
184          4        9        ERR124274
185          5        2        ERR067993
186          4        6        ERR069708
187          3        8        ERR129106
188          5        10       ERR069717
189          5        10       ERR067974
190          2        7        ERR069744
191          4        9        ERR129210
192          5        10       ERR129108
193          1        4        ERR129132
194          5        10       ERR069711
195          5        10       ERR068019
196          5        10       ERR129099
197          5        10       ERR129059
198          3        5        ERR065292
199          5        1        ERR067961
200          2        7        ERR069820
201          5        1        ERR129216
202          3        8        ERR129116
203          5        10       ERR124250
204          1        4        ERR069690
205          5        10       ERR065973
206          2        7        ERR065309
207          4        9        ERR124283
208          4        9        ERR065293
209          2        7        ERR069825
210          4        3        ERR069737
211          5        10       ERR124316
212          5        10       ERR065304
