StrainIndex  Lineage  Cluster  Name
1            3        4        ERR069738
2            2        5        ERR065974
3            2        6        ERR129065
4            3        9        ERR129037
5            2        6        ERR069700
6            2        5        ERR124247
7            2        3        ERR124222
8            3        10       ERR065305
9            3        9        ERR069786
10           3        7        ERR129179
11           3        9        ERR129176
12           3        8        ERR069709
13           3        9        ERR067985
14           2        3        ERR129212
15           3        4        ERR068037
16           3        9        ERR069814
17           3        7        ERR124241
18           3        10       ERR069795
19           3        7        ERR124293
20           2        5        ERR069735
21           3        7        ERR069773
22           2        6        ERR067966
23           2        6        ERR129029
24           3        2        ERR129105
25           3        10       ERR124226
26           3        2        ERR129196
27           3        8        ERR069823
28           3        9        ERR124319
29           3        8        ERR068001
30           3        9        ERR129117
31           1        1        ERR069764
32           3        9        ERR068007
33           3        10       ERR068008
34           2        6        ERR067969
35           3        7        ERR069703
36           3        2        ERR129195
37           3        4        ERR065325
38           2        6        ERR124256
39           3        7        ERR129087
40           2        5        ERR069819
41           3        10       ERR129129
42           3        4        ERR065960
43           3        10       ERR069796
44           3        9        ERR065326
45           3        10       ERR069712
46           3        4        ERR124244
47           2        3        ERR129075
48           3        9        ERR069713
49           2        6        ERR069826
50           2        5        ERR065341
51           3        10       ERR069771
52           2        3        ERR069706
53           3        10       ERR065970
54           2        5        ERR129130
55           3        4        ERR129096
56           3        4        ERR129107
57           2        6        ERR069809
58           3        7        ERR065302
59           1        1        ERR129187
60           2        6        ERR124314
61           3        4        ERR069686
62           3        2        ERR069824
63           2        6        ERR068048
64           3        10       ERR065972
65           3        10       ERR129164
66           3        4        ERR069688
67           3        9        ERR069685
68           3        4        ERR124307
69           3        7        ERR067962
70           3        9        ERR124257
71           3        9        ERR129127
72           3        2        ERR065301
73           2        6        ERR124287
74           2        5        ERR068025
75           3        8        ERR067964
76           2        5        ERR069811
77           3        9        ERR069727
78           3        10       ERR129063
79           3        8        ERR065332
80           3        10       ERR129028
81           3        10       ERR065287
82           3        9        ERR129213
83           3        4        ERR129155
84           3        9        ERR129042
85           3        7        ERR129148
86           3        7        ERR129040
87           3        8        ERR069835
88           2        6        ERR129146
89           3        9        ERR129102
90           3        2        ERR069729
91           2        5        ERR129152
92           2        3        ERR069748
93           2        3        ERR069843
94           3        10       ERR124229
95           3        10       ERR129088
96           3        9        ERR069752
97           2        6        ERR065350
98           3        10       ERR129149
99           3        9        ERR129214
100          3        10       ERR069833
101          3        8        ERR124310
102          3        9        ERR068046
103          3        9        ERR129215
104          3        10       ERR129140
105          3        10       ERR069831
106          1        1        ERR068014
107          3        10       ERR124315
108          2        3        ERR124255
109          3        2        ERR065342
110          3        9        ERR124235
111          3        9        ERR129159
112          3        4        ERR129204
113          1        1        ERR129094
114          2        3        ERR069689
115          3        10       ERR069751
116          3        8        ERR068005
117          3        7        ERR069749
118          3        10       ERR067981
119          3        4        ERR067996
120          2        6        ERR129052
121          3        7        ERR069785
122          3        9        ERR069792
123          3        7        ERR124271
124          3        10       ERR069687
125          3        7        ERR124277
126          2        5        ERR124228
127          3        10       ERR129044
128          3        8        ERR065353
129          3        7        ERR129074
130          3        10       ERR069817
131          3        8        ERR065953
132          3        9        ERR129076
133          3        9        ERR129154
134          3        8        ERR069725
135          3        9        ERR068040
136          3        10       ERR129051
137          3        9        ERR129157
138          2        5        ERR124311
139          3        8        ERR069746
140          3        9        ERR068031
141          3        9        ERR067986
142          3        9        ERR124291
143          2        6        ERR129055
144          2        6        ERR069780
145          2        5        ERR065327
146          3        9        ERR069822
147          3        10       ERR129207
148          3        9        ERR124288
149          3        8        ERR129026
150          3        8        ERR124218
151          2        6        ERR068027
152          3        8        ERR069710
153          3        9        ERR065310
154          3        10       ERR129160
155          3        7        ERR065300
156          3        9        ERR069789
157          3        4        ERR065343
158          3        4        ERR069802
159          3        8        ERR129027
160          3        10       ERR129170
161          3        8        ERR129048
162          3        10       ERR065968
163          2        5        ERR065965
164          3        10       ERR068044
165          2        3        ERR129180
166          2        3        ERR068016
167          3        7        ERR065324
168          3        10       ERR129112
169          3        10       ERR129158
170          3        8        ERR069698
171          3        8        ERR069812
172          3        9        ERR124302
173          3        10       ERR129083
174          3        9        ERR065354
175          2        6        ERR069787
176          3        10       ERR068017
177          2        3        ERR129066
178          2        5        ERR129039
179          3        7        ERR065329
180          3        10       ERR124269
181          3        7        ERR129200
182          3        4        ERR067995
183          3        10       ERR068012
184          3        8        ERR124274
185          2        5        ERR067993
186          3        9        ERR069708
187          2        6        ERR129106
188          3        10       ERR069717
189          3        10       ERR067974
190          2        6        ERR069744
191          3        9        ERR129210
192          3        10       ERR129108
193          3        10       ERR129132
194          3        10       ERR069711
195          3        7        ERR068019
196          3        7        ERR129099
197          3        10       ERR129059
198          3        8        ERR065292
199          2        5        ERR067961
200          3        4        ERR069820
201          3        10       ERR129216
202          2        6        ERR129116
203          3        7        ERR124250
204          3        10       ERR069690
205          2        3        ERR065973
206          3        8        ERR065309
207          3        8        ERR124283
208          3        8        ERR065293
209          2        6        ERR069825
210          2        6        ERR069737
211          3        7        ERR124316
212          2        3        ERR065304
213          3        2        ERR129144
214          2        5        ERR124232
215          3        10       ERR068018
216          3        9        ERR124296
217          3        10       ERR067960
218          3        10       ERR068050
219          3        7        ERR068039
220          3        8        ERR068004
221          3        10       ERR129032
222          3        4        ERR124248
223          3        9        ERR068041
224          3        7        ERR129086
225          3        10       ERR065317
226          3        7        ERR069834
227          2        3        ERR069720
228          3        4        ERR129050
229          2        5        ERR129064
230          2        6        ERR069830
231          3        10       ERR069774
232          1        1        ERR129206
233          3        9        ERR069801
234          3        8        ERR124221
235          3        9        ERR129080
236          3        8        ERR068026
237          3        4        ERR129147
238          3        10       ERR069829
239          3        2        ERR129077
240          2        5        ERR067994
241          3        7        ERR069726
242          3        4        ERR065338
243          3        7        ERR129041
244          3        8        ERR065297
245          3        10       ERR129120
246          3        8        ERR129061
247          2        6        ERR124219
248          3        4        ERR065345
249          3        8        ERR124305
250          3        10       ERR069769
251          2        5        ERR065295
252          3        10       ERR069768
253          3        10       ERR129197
254          3        8        ERR065967
255          3        8        ERR124223
256          3        8        ERR069734
257          3        9        ERR129167
258          3        7        ERR129143
259          3        7        ERR124299
260          3        8        ERR129092
261          3        10       ERR129090
262          3        7        ERR068002
263          2        3        ERR068003
264          3        9        ERR124268
265          3        9        ERR129181
266          3        10       ERR069696
267          3        10       ERR129072
268          3        8        ERR065344
269          3        8        ERR129111
270          2        3        ERR068006
271          2        3        ERR068035
272          3        9        ERR069798
273          2        5        ERR124278
274          3        9        ERR069760
275          3        10       ERR067984
