1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1332      1482      2               10               34.3       ERR068025
1332      1482      2               11               34.3       ERR069811
1332      1482      2               15               34.3       ERR129152
1332      1482      2               16               34.3       ERR124310
1332      1482      2               22               32.1       ERR065327
1332      1482      2               26               34.3       ERR129048
1332      1482      2               28               34.3       ERR129039
1332      1482      2               36               34.3       ERR065309
1332      1482      2               38               34.3       ERR124232
1332      1482      2               42               34.3       ERR124221
1332      1482      2               44               34.3       ERR067994
1332      1482      2               47               34.3       ERR124305
1332      1482      2               51               34.3       ERR129111
1332      1482      2               56               34.3       ERR124253
1332      1482      2               57               34.3       ERR124254
1332      1482      2               58               34.3       ERR065298
1332      1482      2               61               34.3       ERR129203
1332      1482      2               62               34.3       ERR065316
1332      1482      2               63               34.3       ERR124217
1332      1482      2               64               34.3       ERR124266
1332      1482      2               77               34.3       ERR124264
1332      1482      2               82               34.3       ERR067997
1332      1482      2               85               34.3       ERR124265
1332      1482      2               86               34.3       ERR069766
1332      1482      2               88               32.1       ERR129169
1332      1482      2               96               34.3       ERR124317
1332      1482      2               100              34.3       ERR069757
1332      1482      2               108              34.3       ERR129145
