StrainIndex  Lineage  Cluster  Name
1            5        5        ERR069700
2            5        6        ERR124222
3            5        5        ERR069786
4            5        6        ERR129179
5            4        4        ERR129176
6            5        6        ERR069709
7            5        6        ERR129212
8            5        6        ERR124241
9            5        6        ERR124293
10           5        6        ERR069735
11           3        3        ERR069773
12           5        6        ERR124319
13           5        6        ERR068001
14           4        4        ERR129117
15           5        6        ERR069703
16           5        6        ERR129087
17           2        1        ERR069819
18           1        2        ERR124244
19           5        6        ERR129075
20           5        6        ERR069706
21           3        3        ERR065302
22           5        5        ERR065972
23           5        5        ERR069685
24           5        6        ERR067962
25           5        6        ERR124287
26           4        4        ERR129213
27           4        4        ERR129042
28           5        6        ERR129148
29           3        3        ERR129040
30           5        6        ERR129146
31           5        6        ERR069748
32           5        6        ERR069843
33           5        6        ERR124255
34           4        4        ERR124235
35           5        6        ERR069689
36           5        6        ERR068005
37           5        6        ERR069749
38           5        6        ERR124277
39           5        6        ERR124228
40           5        5        ERR129044
41           5        6        ERR065353
42           5        6        ERR129074
43           5        6        ERR065953
44           5        6        ERR129076
45           4        4        ERR129157
46           5        6        ERR124311
47           5        6        ERR129055
48           5        6        ERR124288
49           3        3        ERR124218
50           5        6        ERR069710
51           5        6        ERR065300
52           4        4        ERR129027
53           5        6        ERR129180
54           5        6        ERR065324
55           5        5        ERR069787
56           5        6        ERR065329
57           5        6        ERR129200
58           4        4        ERR069708
59           5        6        ERR068019
60           5        6        ERR129099
61           5        6        ERR067961
62           5        6        ERR069820
63           5        6        ERR124250
64           5        6        ERR065973
65           5        5        ERR069825
66           5        6        ERR124316
67           3        3        ERR068039
68           5        6        ERR068004
69           5        6        ERR129086
70           5        6        ERR069834
71           5        6        ERR069720
72           5        6        ERR069726
73           3        3        ERR124305
74           5        6        ERR065295
75           5        6        ERR124223
76           5        6        ERR069734
77           4        4        ERR129167
78           5        6        ERR129143
79           5        6        ERR124299
80           5        6        ERR129092
81           5        6        ERR068002
82           5        6        ERR068003
83           5        6        ERR068006
84           5        6        ERR068035
85           5        5        ERR069798
86           5        6        ERR069782
87           5        6        ERR124236
88           5        6        ERR069832
89           5        6        ERR124292
90           4        4        ERR124308
91           4        4        ERR129043
92           5        6        ERR124312
93           5        5        ERR065971
94           5        6        ERR069716
95           5        6        ERR129057
96           5        6        ERR069750
97           4        4        ERR124227
98           5        6        ERR069813
99           5        5        ERR129168
100          4        4        ERR065303
101          5        6        ERR065957
102          5        6        ERR069759
103          5        6        ERR067976
104          5        6        ERR065307
105          5        5        ERR069742
106          5        6        ERR069718
107          5        6        ERR124224
108          5        6        ERR069827
109          5        6        ERR069741
110          5        6        ERR129062
111          5        6        ERR069701
112          3        3        ERR129124
113          5        6        ERR124233
114          5        6        ERR068029
115          5        6        ERR124279
116          5        5        ERR065294
117          5        5        ERR129128
118          5        6        ERR129163
119          4        4        ERR068023
120          5        6        ERR129134
121          5        6        ERR065351
122          5        5        ERR129172
123          5        6        ERR067988
124          5        6        ERR068036
125          5        6        ERR129035
126          5        6        ERR069838
127          5        6        ERR065313
128          5        6        ERR124294
129          5        6        ERR124243
130          5        5        ERR067975
131          3        3        ERR065321
132          5        6        ERR129082
133          3        3        ERR124258
134          5        6        ERR065314
135          5        6        ERR124301
136          5        6        ERR124276
137          5        6        ERR129067
138          5        6        ERR069728
139          5        5        ERR069763
140          5        6        ERR124290
141          5        5        ERR065969
142          5        5        ERR065352
143          5        6        ERR069788
144          5        6        ERR067983
145          5        6        ERR069784
146          5        6        ERR065290
147          5        5        ERR069693
148          5        6        ERR129036
149          5        6        ERR067989
150          5        6        ERR129078
151          5        5        ERR069747
152          5        6        ERR129135
153          5        6        ERR069699
154          5        6        ERR129119
155          5        6        ERR124273
156          5        6        ERR068043
157          5        6        ERR129031
158          5        6        ERR129049
159          5        6        ERR129205
160          5        6        ERR067990
161          5        6        ERR129173
162          3        3        ERR129188
163          3        3        ERR129056
164          5        5        ERR069779
165          3        3        ERR069775
166          3        3        ERR124306
167          5        6        ERR129084
168          5        6        ERR129073
169          5        6        ERR129098
170          5        6        ERR069733
171          5        6        ERR129104
172          5        6        ERR067963
173          4        4        ERR129115
174          5        6        ERR069762
175          5        6        ERR067970
176          5        6        ERR067992
177          5        6        ERR124275
178          5        6        ERR124297
179          5        6        ERR067999
180          5        6        ERR129193
181          5        6        ERR129089
182          5        6        ERR129133
183          3        3        ERR065312
184          5        6        ERR067979
185          5        6        ERR124286
186          5        6        ERR068033
187          5        5        ERR129194
