StrainIndex  Lineage  Cluster  Name
1            4        10       ERR069738
2            1        2        ERR065974
3            3        8        ERR129065
4            4        6        ERR129037
5            4        3        ERR069700
6            4        4        ERR124247
7            4        9        ERR124222
8            4        9        ERR065305
9            2        7        ERR069786
10           3        8        ERR129179
11           2        7        ERR129176
12           4        10       ERR069709
13           4        6        ERR067985
14           4        5        ERR129212
15           4        4        ERR068037
16           2        7        ERR069814
17           3        8        ERR124241
18           4        9        ERR069795
19           3        8        ERR124293
20           2        7        ERR069735
21           4        3        ERR069773
22           4        3        ERR067966
23           3        8        ERR129029
24           4        3        ERR129105
25           4        5        ERR124226
26           4        3        ERR129196
27           4        10       ERR069823
28           2        7        ERR124319
29           4        10       ERR068001
30           3        8        ERR129117
31           4        10       ERR069764
32           2        7        ERR068007
33           4        9        ERR068008
34           4        3        ERR067969
35           3        8        ERR069703
36           4        3        ERR129195
37           4        10       ERR065325
38           4        10       ERR124256
39           3        8        ERR129087
40           2        7        ERR069819
41           4        9        ERR129129
42           4        10       ERR065960
43           4        9        ERR069796
44           4        6        ERR065326
45           4        10       ERR069712
46           2        7        ERR124244
47           4        9        ERR129075
48           4        6        ERR069713
49           3        8        ERR069826
50           1        2        ERR065341
51           4        9        ERR069771
52           4        10       ERR069706
53           4        9        ERR065970
54           1        2        ERR129130
55           4        10       ERR129096
56           3        8        ERR129107
57           4        10       ERR069809
58           4        3        ERR065302
59           4        10       ERR129187
60           4        3        ERR124314
61           4        4        ERR069686
62           4        4        ERR069824
63           4        10       ERR068048
64           4        9        ERR065972
65           4        10       ERR129164
66           4        4        ERR069688
67           2        7        ERR069685
68           4        10       ERR124307
69           3        8        ERR067962
70           2        7        ERR124257
71           4        6        ERR129127
72           4        3        ERR065301
73           3        8        ERR124287
74           4        10       ERR068025
75           3        8        ERR067964
76           4        10       ERR069811
77           4        6        ERR069727
78           4        9        ERR129063
79           4        5        ERR065332
80           4        4        ERR129028
81           4        9        ERR065287
82           2        7        ERR129213
83           3        8        ERR129155
84           2        7        ERR129042
85           3        8        ERR129148
86           4        3        ERR129040
87           4        10       ERR069835
88           3        8        ERR129146
89           4        10       ERR129102
90           4        4        ERR069729
91           4        10       ERR129152
92           4        5        ERR069748
93           4        9        ERR069843
94           4        9        ERR124229
95           4        10       ERR129088
96           4        6        ERR069752
97           4        10       ERR065350
98           4        9        ERR129149
99           4        6        ERR129214
100          4        9        ERR069833
101          2        7        ERR124310
102          4        6        ERR068046
103          4        6        ERR129215
104          4        9        ERR129140
105          4        9        ERR069831
106          4        10       ERR068014
107          4        9        ERR124315
108          4        9        ERR124255
109          4        3        ERR065342
110          2        7        ERR124235
111          4        6        ERR129159
112          4        10       ERR129204
113          4        10       ERR129094
114          4        5        ERR069689
115          4        9        ERR069751
116          4        4        ERR068005
117          3        8        ERR069749
118          4        10       ERR067981
119          4        4        ERR067996
120          3        8        ERR129052
121          4        9        ERR069785
122          4        10       ERR069792
123          4        4        ERR124271
124          4        9        ERR069687
125          3        8        ERR124277
126          2        1        ERR124228
127          4        10       ERR129044
128          4        10       ERR065353
129          3        8        ERR129074
130          4        9        ERR069817
131          4        3        ERR065953
132          3        8        ERR129076
133          4        6        ERR129154
134          4        5        ERR069725
135          4        6        ERR068040
136          4        10       ERR129051
137          3        8        ERR129157
138          4        10       ERR124311
139          4        10       ERR069746
140          4        10       ERR068031
141          4        6        ERR067986
142          4        6        ERR124291
143          3        8        ERR129055
144          3        8        ERR069780
145          4        10       ERR065327
146          4        6        ERR069822
147          4        9        ERR129207
148          2        7        ERR124288
149          4        5        ERR129026
150          4        10       ERR124218
151          3        8        ERR068027
152          4        10       ERR069710
153          4        6        ERR065310
154          4        9        ERR129160
155          3        8        ERR065300
156          2        7        ERR069789
157          4        4        ERR065343
158          3        8        ERR069802
159          4        10       ERR129027
160          4        9        ERR129170
161          2        7        ERR129048
162          4        10       ERR065968
163          1        2        ERR065965
164          4        9        ERR068044
165          4        5        ERR129180
166          2        7        ERR068016
167          3        8        ERR065324
168          4        9        ERR129112
169          4        10       ERR129158
170          4        5        ERR069698
171          4        10       ERR069812
172          4        6        ERR124302
