1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
82        205       4               5                1.1        ERR069786
82        205       4               7                1.1        ERR129176
113       205       4               8                1.3        ERR069814
82        205       4               16               1.1        ERR124319
82        205       4               17               1.1        ERR129117
113       205       4               18               1.3        ERR068007
82        205       4               36               1.1        ERR069685
113       205       4               38               1.3        ERR124257
82        205       4               43               1.1        ERR129213
82        205       4               45               1.1        ERR129042
82        205       4               58               1.1        ERR124235
82        205       4               70               1.1        ERR129157
82        205       4               76               1.1        ERR124288
113       205       4               80               1.3        ERR069789
82        205       4               96               1.1        ERR069708
82        205       4               132              1.1        ERR129167
82        205       4               137              1.1        ERR129181
82        205       4               141              1.1        ERR069798
82        205       4               147              1.1        ERR124308
82        205       4               148              1.1        ERR129043
113       205       4               152              1.3        ERR068021
82        205       4               153              1.1        ERR065971
82        205       4               165              1.1        ERR124227
82        205       4               169              1.1        ERR129168
82        205       4               170              1.1        ERR065303
82        205       4               181              1.1        ERR069722
82        205       4               190              1.1        ERR068023
82        205       4               201              1.1        ERR129172
82        205       4               211              1.1        ERR124294
82        205       4               226              1.1        ERR065349
82        205       4               227              1.1        ERR068030
82        205       4               237              1.1        ERR065969
91        205       4               238              0.3        ERR129185
84        205       4               245              1.2        ERR069693
84        205       4               274              1.2        ERR069779
84        205       4               290              1.2        ERR068022
91        205       4               301              0.3        ERR067972
84        205       4               302              1.2        ERR124297
84        205       4               311              1.2        ERR124286
