StrainIndex  Lineage  Cluster  Name
1            4        8        ERR069738
2            1        1        ERR065974
3            5        10       ERR129065
4            5        7        ERR129037
5            5        10       ERR069700
6            5        5        ERR124247
7            3        4        ERR124222
8            5        6        ERR065305
9            5        6        ERR069786
10           4        8        ERR129179
11           5        5        ERR129176
12           5        10       ERR069709
13           5        7        ERR067985
14           5        3        ERR129212
15           4        8        ERR068037
16           5        7        ERR069814
17           4        8        ERR124241
18           5        5        ERR069795
19           4        8        ERR124293
20           5        10       ERR069735
21           5        10       ERR069773
22           5        10       ERR067966
23           5        9        ERR129029
24           5        9        ERR129105
25           5        10       ERR124226
26           5        7        ERR129196
27           5        10       ERR069823
28           5        9        ERR124319
29           5        10       ERR068001
30           5        5        ERR129117
31           5        9        ERR069764
32           5        7        ERR068007
33           5        6        ERR068008
34           5        10       ERR067969
35           4        8        ERR069703
36           5        9        ERR129195
37           5        10       ERR065325
38           5        7        ERR124256
39           4        8        ERR129087
40           5        6        ERR069819
41           5        5        ERR129129
42           5        10       ERR065960
43           5        6        ERR069796
44           5        7        ERR065326
45           5        9        ERR069712
46           5        9        ERR124244
47           3        4        ERR129075
48           5        7        ERR069713
49           5        10       ERR069826
50           1        1        ERR065341
51           5        6        ERR069771
52           3        4        ERR069706
53           5        5        ERR065970
54           1        1        ERR129130
55           4        8        ERR129096
56           5        10       ERR129107
57           5        7        ERR069809
58           5        10       ERR065302
59           5        10       ERR129187
60           5        10       ERR124314
61           4        8        ERR069686
62           5        9        ERR069824
63           5        10       ERR068048
64           3        4        ERR065972
65           5        10       ERR129164
66           4        8        ERR069688
67           5        6        ERR069685
68           4        8        ERR124307
69           4        8        ERR067962
70           5        7        ERR124257
71           5        7        ERR129127
72           5        9        ERR065301
73           3        4        ERR124287
74           5        9        ERR068025
75           5        10       ERR067964
76           5        9        ERR069811
77           5        7        ERR069727
78           5        6        ERR129063
79           5        10       ERR065332
80           2        2        ERR129028
81           5        5        ERR065287
82           5        5        ERR129213
83           5        9        ERR129155
84           5        5        ERR129042
85           4        8        ERR129148
86           5        10       ERR129040
87           5        10       ERR069835
88           3        4        ERR129146
89           5        9        ERR129102
90           5        9        ERR069729
91           5        9        ERR129152
92           5        3        ERR069748
93           3        4        ERR069843
94           5        5        ERR124229
95           3        4        ERR129088
96           5        7        ERR069752
97           5        10       ERR065350
98           5        5        ERR129149
99           5        7        ERR129214
100          5        5        ERR069833
101          4        8        ERR124310
102          5        7        ERR068046
103          5        7        ERR129215
104          5        6        ERR129140
105          5        6        ERR069831
106          5        3        ERR068014
107          5        6        ERR124315
108          3        4        ERR124255
109          5        9        ERR065342
110          5        5        ERR124235
111          5        7        ERR129159
112          4        8        ERR129204
113          5        3        ERR129094
114          5        3        ERR069689
115          5        5        ERR069751
116          5        3        ERR068005
117          4        8        ERR069749
118          5        10       ERR067981
119          4        8        ERR067996
120          5        9        ERR129052
121          5        9        ERR069785
122          5        3        ERR069792
123          5        5        ERR124271
124          5        5        ERR069687
125          4        8        ERR124277
126          5        9        ERR124228
127          5        5        ERR129044
128          5        10       ERR065353
129          4        8        ERR129074
