StrainIndex  Lineage  Cluster  Name
1            3        4        ERR069738
2            2        8        ERR129065
3            2        8        ERR069700
4            2        8        ERR124247
5            3        7        ERR129212
6            2        5        ERR069814
7            2        8        ERR067966
8            2        8        ERR129029
9            1        6        ERR129196
10           3        7        ERR068007
11           1        6        ERR068008
12           2        8        ERR067969
13           2        5        ERR069703
14           3        7        ERR124256
15           2        5        ERR069819
16           3        7        ERR124244
17           1        1        ERR069826
18           3        7        ERR069809
19           2        8        ERR129187
20           2        8        ERR124314
21           2        5        ERR069824
22           3        7        ERR068048
23           3        3        ERR129164
24           3        4        ERR124257
25           1        6        ERR065287
26           2        8        ERR129155
27           3        4        ERR069729
28           3        7        ERR069748
29           1        6        ERR124229
30           3        7        ERR065350
31           2        5        ERR129215
32           1        6        ERR129140
33           2        5        ERR129159
34           3        7        ERR069689
35           2        8        ERR129052
36           1        6        ERR069687
37           1        6        ERR069817
38           1        1        ERR069780
39           3        7        ERR129207
40           3        7        ERR129026
41           1        6        ERR129160
42           3        4        ERR069789
43           3        4        ERR065343
44           3        7        ERR129180
45           1        2        ERR069698
46           2        5        ERR124302
47           1        1        ERR067995
48           1        2        ERR124274
49           1        1        ERR129106
50           3        7        ERR067974
51           2        8        ERR069744
52           1        6        ERR129108
53           1        6        ERR065309
54           2        8        ERR069737
55           1        6        ERR129144
56           3        4        ERR068041
57           3        7        ERR069830
58           2        8        ERR129147
59           1        1        ERR065338
60           1        6        ERR129120
61           1        2        ERR129061
62           2        5        ERR124219
63           3        7        ERR069769
64           2        8        ERR065295
65           2        5        ERR069782
66           1        6        ERR068045
67           2        5        ERR129045
68           3        7        ERR069832
69           1        2        ERR065320
70           1        6        ERR124220
71           2        8        ERR069800
72           3        3        ERR129161
73           2        5        ERR124289
74           3        4        ERR069772
75           3        4        ERR124253
76           2        8        ERR065966
77           1        6        ERR069745
78           2        8        ERR069790
79           1        6        ERR129142
80           2        5        ERR124309
81           3        4        ERR069806
82           2        5        ERR067978
83           1        2        ERR068032
84           1        6        ERR065316
85           3        3        ERR067991
86           3        4        ERR124260
87           3        7        ERR069701
88           2        5        ERR129184
89           1        6        ERR129175
90           2        8        ERR069778
91           2        8        ERR129128
92           3        7        ERR065355
93           2        8        ERR129025
94           1        6        ERR129034
95           1        6        ERR065315
96           3        7        ERR069731
97           2        8        ERR069828
98           3        3        ERR065306
99           2        8        ERR129046
100          1        6        ERR124272
101          3        7        ERR069707
102          3        7        ERR065291
103          3        4        ERR069730
104          2        5        ERR129202
105          1        6        ERR129121
106          3        4        ERR069739
107          3        4        ERR129185
108          3        7        ERR129174
109          3        7        ERR065347
110          3        4        ERR124282
111          3        7        ERR067989
112          3        3        ERR129208
113          1        6        ERR065975
114          2        5        ERR065964
115          1        6        ERR129125
116          3        3        ERR069694
117          2        8        ERR124303
118          1        2        ERR129060
119          1        6        ERR124313
120          2        8        ERR124280
121          3        3        ERR124245
122          2        8        ERR129033
123          3        3        ERR129084
124          3        7        ERR069840
125          3        3        ERR129192
126          2        8        ERR069736
127          2        8        ERR065339
128          3        4        ERR069816
129          1        2        ERR068049
130          2        8        ERR069776
131          2        5        ERR129103
132          3        3        ERR124230
133          2        8        ERR069794
134          2        8        ERR065963
135          3        4        ERR067972
136          1        1        ERR067987
137          1        1        ERR129141
138          3        3        ERR065348
139          2        5        ERR067979
140          2        5        ERR129211
141          3        7        ERR129201
142          3        4        ERR124270
143          2        5        ERR124298
144          2        8        ERR129171
145          3        7        ERR129122
146          3        3        ERR129100
