StrainIndex  Lineage  Cluster  Name
1            7        10       ERR069738
2            5        8        ERR065974
3            3        6        ERR129065
4            7        10       ERR129037
5            5        8        ERR069700
6            4        7        ERR124247
7            4        7        ERR124222
8            6        9        ERR065305
9            1        2        ERR069786
10           5        8        ERR129179
11           4        7        ERR129176
12           7        4        ERR069709
13           7        10       ERR067985
14           4        7        ERR129212
15           7        10       ERR068037
16           7        10       ERR069814
17           5        8        ERR124241
18           6        9        ERR069795
19           5        8        ERR124293
20           7        10       ERR069735
21           7        4        ERR069773
22           5        8        ERR067966
23           3        6        ERR129029
24           2        3        ERR129105
25           7        10       ERR124226
26           2        3        ERR129196
27           6        5        ERR069823
28           4        7        ERR124319
29           7        4        ERR068001
30           4        7        ERR129117
31           3        1        ERR069764
32           7        10       ERR068007
33           6        9        ERR068008
34           5        8        ERR067969
35           5        8        ERR069703
36           2        3        ERR129195
37           3        1        ERR065325
38           6        5        ERR124256
39           5        8        ERR129087
40           7        10       ERR069819
41           6        9        ERR129129
42           3        1        ERR065960
43           6        9        ERR069796
44           7        10       ERR065326
45           6        5        ERR069712
46           4        7        ERR124244
47           4        7        ERR129075
48           7        10       ERR069713
49           3        6        ERR069826
50           5        8        ERR065341
51           6        9        ERR069771
52           4        7        ERR069706
53           6        9        ERR065970
54           5        8        ERR129130
55           7        10       ERR129096
56           3        6        ERR129107
57           6        5        ERR069809
58           7        4        ERR065302
59           2        3        ERR129187
60           5        8        ERR124314
61           7        10       ERR069686
62           5        8        ERR069824
63           6        5        ERR068048
64           6        9        ERR065972
65           6        5        ERR129164
66           7        10       ERR069688
67           5        8        ERR069685
68           7        10       ERR124307
69           5        8        ERR067962
70           5        8        ERR124257
71           7        10       ERR129127
72           2        3        ERR065301
73           3        6        ERR124287
74           1        2        ERR068025
75           6        5        ERR067964
76           1        2        ERR069811
77           7        10       ERR069727
78           6        9        ERR129063
79           7        10       ERR065332
80           2        3        ERR129028
81           6        9        ERR065287
82           4        7        ERR129213
83           3        6        ERR129155
84           4        7        ERR129042
85           5        8        ERR129148
86           7        4        ERR129040
87           6        5        ERR069835
88           3        6        ERR129146
89           5        8        ERR129102
90           5        8        ERR069729
91           1        2        ERR129152
92           4        7        ERR069748
93           4        7        ERR069843
94           6        9        ERR124229
95           6        5        ERR129088
96           7        10       ERR069752
97           6        5        ERR065350
98           6        9        ERR129149
99           7        10       ERR129214
100          6        9        ERR069833
101          4        7        ERR124310
102          7        10       ERR068046
103          7        10       ERR129215
104          6        9        ERR129140
105          6        9        ERR069831
106          4        7        ERR068014
107          6        9        ERR124315
108          4        7        ERR124255
109          2        3        ERR065342
110          4        7        ERR124235
111          7        10       ERR129159
112          7        10       ERR129204
113          4        7        ERR129094
114          4        7        ERR069689
115          6        9        ERR069751
116          7        4        ERR068005
117          5        8        ERR069749
118          6        5        ERR067981
119          7        10       ERR067996
120          3        6        ERR129052
121          4        7        ERR069785
122          3        1        ERR069792
123          7        10       ERR124271
124          6        9        ERR069687
125          5        8        ERR124277
126          4        7        ERR124228
127          7        10       ERR129044
128          7        4        ERR065353
129          5        8        ERR129074
130          6        9        ERR069817
131          7        4        ERR065953
132          7        10       ERR129076
133          7        10       ERR129154
134          7        10       ERR069725
135          7        10       ERR068040
136          6        5        ERR129051
137          4        7        ERR129157
138          7        4        ERR124311
139          6        5        ERR069746
140          3        1        ERR068031
141          7        10       ERR067986
142          7        10       ERR124291
143          3        6        ERR129055
144          3        6        ERR069780
