1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
64        141       5               20               4.8        ERR069735
64        141       5               40               4.8        ERR069819
64        141       5               62               4.8        ERR069824
64        141       5               89               5.2        ERR129102
64        141       5               90               4.8        ERR069729
64        141       5               101              4.8        ERR124310
64        141       5               122              4.8        ERR069792
64        141       5               127              4.8        ERR129044
64        141       5               140              4.8        ERR068031
64        141       5               161              4.8        ERR129048
64        141       5               174              4.8        ERR065354
64        141       5               206              6.3        ERR065309
64        141       5               249              4.8        ERR124305
64        141       5               251              4.8        ERR065295
64        141       5               269              4.8        ERR129111
64        141       5               309              4.8        ERR069772
64        141       5               315              4.8        ERR069813
64        141       5               316              4.8        ERR124253
64        141       5               329              4.8        ERR069692
64        141       5               332              4.8        ERR069723
64        141       5               346              4.8        ERR069806
64        141       5               354              6.3        ERR065316
64        141       5               355              4.8        ERR124217
64        141       5               368              4.8        ERR124266
64        141       5               405              5.2        ERR129071
64        141       5               407              4.8        ERR069697
64        141       5               409              4.8        ERR069838
64        141       5               414              5.2        ERR067975
64        141       5               449              4.8        ERR069730
64        141       5               468              4.8        ERR069810
64        141       5               557              4.8        ERR069757
64        141       5               559              4.8        ERR069816
64        141       5               583              4.8        ERR129145
64        141       5               595              4.8        ERR065956
64        141       5               598              6.3        ERR069808
64        141       5               612              4.8        ERR129194
