StrainIndex  Lineage  Cluster  Name
1            2        6        ERR069738
2            2        6        ERR065974
3            2        6        ERR129037
4            2        3        ERR069700
5            2        4        ERR124247
6            2        3        ERR124222
7            2        5        ERR065305
8            2        6        ERR069786
9            2        2        ERR129179
10           2        6        ERR069709
11           2        6        ERR067985
12           2        3        ERR129212
13           2        6        ERR068037
14           2        6        ERR069814
15           2        2        ERR124241
16           2        5        ERR069795
17           2        2        ERR124293
18           2        2        ERR069735
19           2        6        ERR069773
20           2        3        ERR067966
21           2        6        ERR129105
22           2        5        ERR124226
23           2        6        ERR129196
24           2        4        ERR069823
25           2        6        ERR068001
26           2        2        ERR069764
27           2        6        ERR068007
28           2        5        ERR068008
29           2        3        ERR067969
30           2        2        ERR069703
31           2        6        ERR129195
32           2        6        ERR065325
33           2        4        ERR124256
34           2        2        ERR129087
35           2        2        ERR069819
36           2        5        ERR129129
37           2        6        ERR065960
38           2        5        ERR069796
39           2        6        ERR065326
40           2        4        ERR069712
41           2        6        ERR124244
42           2        3        ERR129075
43           2        6        ERR069713
44           2        6        ERR065341
45           2        5        ERR069771
46           2        3        ERR069706
47           2        5        ERR065970
48           2        6        ERR129130
49           2        6        ERR129096
50           2        4        ERR069809
51           2        6        ERR065302
52           2        4        ERR129187
53           2        3        ERR124314
54           2        6        ERR069686
55           2        6        ERR069824
56           2        4        ERR068048
57           2        5        ERR065972
58           2        4        ERR129164
59           2        6        ERR069688
60           2        6        ERR124307
61           2        2        ERR067962
62           2        6        ERR124257
63           2        6        ERR129127
64           2        6        ERR065301
65           2        2        ERR124287
66           2        3        ERR068025
67           2        4        ERR067964
68           2        3        ERR069811
69           2        6        ERR069727
70           2        5        ERR129063
71           2        6        ERR065332
72           2        4        ERR129028
73           2        5        ERR065287
74           2        2        ERR129148
75           2        6        ERR129040
76           2        4        ERR069835
77           2        6        ERR069729
78           2        3        ERR129152
79           2        3        ERR069748
80           2        3        ERR069843
81           2        5        ERR124229
82           2        6        ERR129088
83           2        6        ERR069752
84           2        4        ERR065350
85           2        5        ERR129149
86           2        6        ERR129214
87           2        5        ERR069833
88           2        6        ERR124310
89           2        6        ERR068046
90           2        6        ERR129215
91           2        5        ERR129140
92           2        5        ERR069831
93           2        4        ERR068014
94           2        5        ERR124315
95           2        3        ERR124255
96           2        6        ERR065342
97           2        6        ERR129159
98           2        6        ERR129204
99           2        4        ERR129094
100          2        3        ERR069689
101          2        5        ERR069751
102          2        6        ERR068005
103          2        2        ERR069749
104          2        6        ERR067981
105          2        6        ERR067996
106          2        2        ERR069785
107          2        4        ERR069792
108          2        4        ERR124271
109          2        5        ERR069687
110          2        2        ERR124277
111          2        2        ERR129044
112          2        6        ERR065353
113          2        2        ERR129074
114          2        5        ERR069817
115          2        6        ERR065953
116          2        6        ERR129154
117          2        6        ERR069725
118          2        6        ERR068040
119          2        4        ERR129051
120          2        4        ERR124311
121          2        4        ERR069746
122          2        4        ERR068031
123          2        6        ERR067986
124          2        6        ERR124291
125          2        3        ERR065327
126          2        6        ERR069822
127          2        5        ERR129207
128          1        1        ERR129026
129          2        3        ERR124218
130          2        6        ERR069710
131          2        6        ERR065310
132          2        5        ERR129160
133          2        2        ERR065300
134          2        6        ERR069789
135          2        6        ERR065343
136          2        6        ERR129027
137          2        5        ERR129170
138          2        6        ERR129048
139          2        4        ERR065968
140          2        6        ERR065965
141          2        5        ERR068044
142          2        3        ERR129180
143          2        6        ERR068016
144          2        2        ERR065324
145          2        5        ERR129112
146          2        6        ERR129158
147          2        6        ERR069698
148          2        4        ERR069812
149          2        6        ERR124302
150          2        4        ERR129083
151          2        4        ERR065354
152          2        3        ERR069787
153          2        5        ERR068017
154          2        6        ERR129066
155          2        3        ERR129039
156          2        2        ERR065329
157          2        5        ERR124269
158          2        2        ERR129200
159          2        6        ERR067995
160          2        6        ERR068012
161          2        6        ERR124274
162          2        6        ERR067993
163          2        5        ERR069717
164          2        5        ERR067974
165          2        3        ERR069744
