StrainIndex  Lineage  Cluster  Name
1            2        2        ERR065974
2            3        5        ERR129065
3            4        6        ERR129037
4            3        5        ERR124247
5            3        8        ERR065305
6            4        6        ERR069786
7            4        7        ERR129179
8            4        6        ERR129176
9            4        6        ERR067985
10           4        6        ERR069814
11           4        7        ERR124241
12           3        8        ERR069795
13           4        7        ERR124293
14           4        7        ERR069735
15           4        7        ERR069773
16           4        4        ERR129029
17           3        5        ERR069823
18           4        6        ERR129117
19           4        7        ERR069764
20           4        6        ERR068007
21           3        8        ERR068008
22           4        7        ERR069703
23           4        7        ERR065325
24           4        7        ERR129087
25           4        7        ERR069819
26           3        8        ERR129129
27           4        7        ERR065960
28           3        8        ERR069796
29           4        6        ERR065326
30           4        7        ERR124244
31           4        6        ERR069713
32           3        5        ERR069826
33           2        2        ERR065341
34           3        8        ERR069771
35           3        8        ERR065970
36           2        2        ERR129130
37           3        5        ERR129107
38           4        7        ERR065302
39           4        7        ERR129187
40           4        6        ERR069824
41           3        8        ERR065972
42           4        6        ERR069685
43           4        7        ERR067962
44           4        6        ERR124257
45           4        6        ERR129127
46           4        6        ERR124287
47           3        5        ERR067964
48           4        6        ERR069727
49           3        8        ERR129063
50           4        7        ERR129028
51           3        8        ERR065287
52           4        6        ERR129213
53           3        5        ERR129155
54           4        6        ERR129042
55           4        7        ERR129148
56           4        7        ERR129040
57           3        5        ERR069835
58           4        6        ERR129146
59           4        6        ERR069729
60           2        1        ERR069748
61           3        8        ERR124229
62           4        6        ERR069752
63           3        8        ERR129149
64           4        6        ERR129214
65           3        8        ERR069833
66           4        6        ERR068046
67           4        6        ERR129215
68           3        8        ERR129140
69           3        8        ERR069831
70           4        7        ERR068014
71           3        8        ERR124315
72           4        6        ERR124235
73           4        6        ERR129159
74           4        7        ERR129094
75           3        8        ERR069751
76           4        7        ERR069749
77           4        4        ERR129052
78           3        5        ERR069785
79           4        7        ERR069792
80           4        7        ERR124271
81           3        8        ERR069687
82           4        7        ERR124277
83           3        5        ERR129044
84           4        7        ERR129074
85           3        8        ERR069817
86           4        6        ERR129076
87           4        6        ERR129154
88           4        6        ERR068040
89           4        6        ERR129157
90           3        8        ERR124311
91           3        5        ERR069746
92           4        7        ERR068031
93           4        6        ERR067986
94           4        6        ERR124291
95           4        4        ERR129055
96           3        5        ERR069780
97           4        6        ERR069822
98           3        8        ERR129207
99           3        5        ERR068027
100          4        6        ERR065310
101          3        8        ERR129160
102          4        7        ERR065300
103          4        6        ERR069789
104          3        5        ERR069802
105          3        8        ERR129170
106          2        2        ERR065965
107          3        8        ERR068044
108          1        3        ERR068016
109          4        7        ERR065324
110          3        8        ERR129112
111          3        5        ERR069812
112          4        6        ERR124302
113          4        7        ERR129083
114          4        7        ERR065354
115          3        8        ERR068017
116          1        3        ERR129066
117          4        7        ERR065329
118          3        8        ERR124269
119          4        7        ERR129200
120          4        7        ERR067993
121          4        6        ERR069708
122          3        5        ERR129106
123          3        8        ERR069717
124          3        8        ERR067974
125          4        6        ERR129210
126          3        8        ERR129108
127          3        8        ERR069711
128          4        7        ERR068019
