StrainIndex  Lineage  Cluster  Name
1            2        2        ERR069700
2            4        4        ERR069773
3            4        4        ERR129105
4            4        4        ERR129196
5            4        4        ERR069764
6            4        4        ERR129195
7            4        4        ERR065325
8            4        4        ERR065960
9            4        4        ERR124244
10           4        4        ERR065302
11           4        4        ERR129187
12           3        3        ERR069824
13           4        4        ERR065301
14           4        4        ERR129040
15           4        4        ERR129102
16           3        3        ERR069729
17           4        4        ERR068014
18           4        4        ERR065342
19           4        4        ERR129094
20           4        4        ERR069792
21           4        4        ERR068031
22           1        1        ERR065354
23           2        2        ERR069787
24           2        2        ERR069825
25           4        4        ERR069737
26           4        4        ERR129144
27           4        4        ERR068039
28           4        4        ERR129050
29           4        4        ERR129206
30           4        4        ERR129077
31           4        4        ERR129045
32           4        4        ERR067998
33           3        3        ERR069772
34           4        4        ERR124320
35           4        4        ERR069692
36           4        4        ERR069723
37           3        3        ERR069806
38           4        4        ERR129124
39           4        4        ERR065299
40           4        4        ERR069818
41           2        2        ERR129128
42           4        4        ERR069714
43           4        4        ERR069697
44           4        4        ERR129053
45           4        4        ERR065321
46           4        4        ERR068010
47           3        3        ERR069730
48           2        2        ERR069763
49           4        4        ERR069810
50           4        4        ERR129182
51           2        2        ERR069747
52           4        4        ERR069799
53           4        4        ERR068009
54           4        4        ERR129188
55           4        4        ERR069775
56           4        4        ERR069840
57           3        3        ERR069816
58           3        3        ERR065956
59           4        4        ERR069808
60           4        4        ERR129047
61           4        4        ERR129095
