StrainIndex  Lineage  Cluster  Name
1            3        4        ERR129037
2            3        4        ERR069700
3            3        4        ERR129176
4            3        4        ERR067985
5            3        4        ERR069814
6            3        4        ERR069795
7            3        4        ERR069735
8            3        4        ERR069773
9            3        4        ERR067966
10           3        4        ERR124226
11           3        4        ERR129196
12           3        4        ERR124319
13           3        4        ERR068001
14           3        4        ERR129117
15           3        4        ERR069764
16           3        4        ERR068007
17           3        4        ERR067969
18           3        4        ERR129129
19           3        4        ERR065326
20           3        4        ERR124244
21           3        4        ERR069713
22           3        4        ERR065970
23           3        4        ERR065302
24           3        4        ERR124314
25           3        4        ERR124257
26           3        4        ERR129127
27           3        4        ERR069727
28           3        4        ERR065332
29           3        4        ERR129028
30           3        4        ERR065287
31           3        4        ERR129213
32           3        4        ERR129042
33           3        4        ERR129040
34           3        4        ERR124229
35           3        4        ERR069752
36           3        4        ERR129214
37           3        4        ERR069833
38           3        4        ERR124310
39           3        4        ERR068046
40           3        4        ERR129215
41           3        4        ERR124315
42           3        4        ERR124255
43           3        4        ERR124235
44           3        4        ERR129159
45           3        4        ERR069751
46           2        3        ERR069785
47           3        4        ERR069687
48           3        4        ERR065953
49           3        4        ERR129154
50           3        4        ERR069725
51           3        4        ERR068040
52           3        4        ERR129157
53           3        4        ERR067986
54           3        4        ERR124291
55           3        4        ERR069822
56           3        4        ERR129207
57           3        4        ERR124288
58           3        4        ERR129026
59           3        4        ERR065310
60           3        4        ERR069789
61           3        4        ERR129048
62           3        4        ERR068044
63           3        4        ERR068016
64           3        4        ERR069698
65           3        4        ERR124302
66           3        4        ERR129083
67           3        4        ERR069787
68           3        4        ERR129066
69           3        4        ERR124274
70           3        4        ERR069708
71           3        4        ERR067974
72           3        4        ERR069744
73           3        4        ERR129210
74           3        4        ERR069711
75           3        4        ERR129216
76           3        4        ERR065309
77           3        4        ERR124283
78           3        4        ERR065293
79           3        4        ERR069825
80           3        4        ERR065304
81           3        4        ERR129144
82           3        4        ERR124296
83           3        4        ERR067960
84           3        4        ERR068039
85           3        4        ERR068004
86           3        4        ERR068041
87           3        4        ERR129086
88           3        4        ERR129064
89           3        4        ERR069774
90           3        4        ERR069801
91           3        4        ERR124221
92           3        4        ERR129080
93           3        4        ERR068026
94           3        4        ERR069829
95           3        4        ERR129077
96           3        4        ERR065297
97           3        4        ERR129061
98           3        4        ERR124305
99           3        4        ERR069769
100          3        4        ERR065295
101          3        4        ERR124223
102          3        4        ERR129167
103          3        4        ERR124268
104          3        4        ERR129111
105          3        4        ERR069760
106          3        4        ERR069782
107          3        4        ERR068045
108          3        4        ERR065959
109          3        4        ERR129045
110          3        4        ERR065320
111          3        4        ERR129186
112          3        4        ERR124308
113          3        4        ERR129043
114          3        4        ERR124220
115          3        4        ERR068021
116          3        4        ERR069691
117          3        4        ERR129131
118          3        4        ERR124227
119          3        4        ERR124253
120          3        4        ERR069724
121          3        4        ERR124267
122          3        4        ERR069804
123          3        4        ERR065303
124          3        4        ERR065957
125          3        4        ERR068042
126          3        4        ERR124249
127          3        4        ERR129081
128          3        4        ERR129198
129          3        4        ERR129068
130          3        4        ERR067978
131          3        4        ERR129136
132          3        4        ERR068032
133          3        4        ERR065316
134          3        4        ERR124217
135          3        4        ERR067991
136          3        4        ERR129079
137          1        2        ERR069722
138          2        3        ERR129162
139          3        4        ERR129124
140          3        4        ERR124246
141          3        4        ERR124266
142          3        4        ERR124239
143          3        4        ERR129175
144          3        4        ERR129139
145          3        4        ERR129128
146          3        4        ERR068028
147          3        4        ERR068023
148          3        4        ERR124263
149          3        4        ERR069704
150          3        4        ERR129025
151          3        4        ERR129034
152          3        4        ERR124240
153          3        4        ERR069828
154          3        4        ERR129038
155          3        4        ERR124294
156          3        4        ERR067975
157          3        4        ERR124272
158          3        4        ERR124225
159          3        4        ERR065321
160          3        4        ERR069707
161          3        4        ERR068047
162          3        4        ERR067982
163          3        4        ERR068010
164          1        2        ERR065349
165          3        4        ERR068030
166          3        4        ERR065291
167          3        4        ERR069763
168          3        4        ERR124300
169          3        4        ERR129202
170          3        4        ERR129178
171          3        4        ERR124265
172          3        4        ERR129121
173          3        4        ERR067968
174          3        4        ERR129185
175          3        4        ERR129174
176          3        4        ERR129177
177          3        4        ERR069839
178          3        4        ERR129182
179          3        4        ERR124242
180          3        4        ERR129138
181          3        4        ERR065337
182          3        4        ERR129137
183          3        4        ERR065308
184          2        3        ERR065958
185          3        1        ERR124282
186          3        4        ERR129054
187          3        4        ERR069747
188          3        4        ERR124251
189          3        4        ERR065975
190          3        4        ERR069702
191          3        4        ERR068038
192          3        4        ERR065964
193          3        4        ERR129125
194          3        4        ERR069705
195          1        2        ERR068009
196          3        4        ERR124303
197          3        4        ERR129060
198          3        4        ERR124313
199          3        4        ERR129188
200          3        4        ERR069837
201          3        4        ERR069775
202          3        4        ERR068000
203          3        4        ERR069840
204          3        4        ERR129190
205          2        3        ERR069797
206          3        4        ERR069757
207          3        4        ERR068049
208          3        4        ERR129103
209          1        2        ERR068022
210          3        4        ERR124230
211          3        4        ERR124295
212          2        3        ERR069821
213          3        4        ERR065340
214          3        4        ERR065963
215          3        4        ERR129145
216          3        4        ERR067972
217          3        4        ERR124297
218          3        4        ERR065319
219          3        4        ERR129093
220          3        4        ERR124286
221          3        4        ERR129211
222          3        4        ERR124298
223          3        4        ERR129030
