StrainIndex  Lineage  Cluster  Name
1            2        7        ERR069738
2            2        2        ERR065974
3            2        7        ERR129065
4            3        6        ERR129037
5            3        9        ERR069700
6            3        9        ERR124247
7            2        8        ERR124222
8            3        9        ERR065305
9            2        8        ERR069786
10           3        9        ERR129179
11           3        9        ERR129176
12           3        9        ERR069709
13           3        6        ERR067985
14           3        9        ERR129212
15           2        8        ERR068037
16           3        6        ERR069814
17           3        9        ERR124241
18           3        9        ERR069795
19           3        9        ERR124293
20           3        6        ERR069735
21           3        9        ERR069773
22           3        9        ERR067966
23           2        7        ERR129029
24           2        7        ERR129105
25           3        9        ERR124226
26           2        7        ERR129196
27           3        9        ERR069823
28           3        9        ERR124319
29           3        9        ERR068001
30           3        9        ERR129117
31           2        4        ERR069764
32           3        6        ERR068007
33           3        9        ERR068008
34           3        9        ERR067969
35           3        9        ERR069703
36           2        7        ERR129195
37           1        3        ERR065325
38           3        9        ERR124256
39           3        9        ERR129087
40           3        9        ERR069819
41           3        9        ERR129129
42           1        3        ERR065960
43           3        9        ERR069796
44           3        6        ERR065326
45           2        8        ERR069712
46           3        9        ERR124244
47           2        8        ERR129075
48           3        6        ERR069713
49           2        7        ERR069826
50           2        2        ERR065341
51           3        9        ERR069771
52           2        8        ERR069706
53           3        9        ERR065970
54           2        2        ERR129130
55           2        7        ERR129096
56           2        7        ERR129107
57           3        9        ERR069809
58           3        9        ERR065302
59           3        9        ERR129187
60           3        9        ERR124314
61           2        8        ERR069686
62           2        8        ERR069824
63           3        9        ERR068048
64           3        9        ERR065972
65           3        9        ERR129164
66           2        8        ERR069688
67           2        8        ERR069685
68           2        7        ERR124307
69           3        9        ERR067962
70           3        6        ERR124257
71           3        6        ERR129127
72           2        7        ERR065301
73           2        4        ERR124287
74           2        5        ERR068025
75           3        9        ERR067964
76           2        5        ERR069811
77           3        6        ERR069727
78           3        9        ERR129063
79           3        9        ERR065332
80           3        9        ERR129028
81           3        9        ERR065287
82           3        9        ERR129213
83           2        7        ERR129155
84           3        9        ERR129042
85           3        9        ERR129148
86           3        9        ERR129040
87           3        9        ERR069835
88           2        4        ERR129146
89           2        8        ERR129102
90           2        8        ERR069729
91           2        5        ERR129152
92           3        9        ERR069748
93           2        8        ERR069843
94           3        9        ERR124229
95           3        9        ERR129088
96           3        6        ERR069752
97           3        9        ERR065350
98           3        9        ERR129149
99           3        6        ERR129214
100          3        9        ERR069833
101          3        9        ERR124310
102          3        6        ERR068046
103          3        6        ERR129215
104          3        9        ERR129140
105          3        9        ERR069831
106          2        4        ERR068014
107          3        9        ERR124315
108          2        8        ERR124255
109          2        7        ERR065342
110          3        9        ERR124235
111          3        6        ERR129159
112          2        7        ERR129204
113          2        4        ERR129094
114          3        9        ERR069689
115          3        9        ERR069751
116          3        9        ERR068005
117          3        9        ERR069749
118          3        9        ERR067981
119          2        8        ERR067996
120          2        7        ERR129052
121          2        8        ERR069785
122          2        4        ERR069792
123          3        6        ERR124271
124          3        9        ERR069687
125          3        9        ERR124277
126          1        1        ERR124228
127          2        5        ERR129044
128          3        9        ERR065353
129          3        9        ERR129074
130          3        9        ERR069817
131          3        9        ERR065953
132          1        3        ERR129076
133          3        6        ERR129154
134          3        9        ERR069725
135          3        6        ERR068040
136          2        8        ERR129051
137          3        9        ERR129157
138          2        7        ERR124311
139          3        9        ERR069746
140          2        4        ERR068031
141          3        6        ERR067986
142          3        6        ERR124291
143          2        4        ERR129055
144          2        7        ERR069780
145          2        5        ERR065327
146          3        6        ERR069822
