StrainIndex  Lineage  Cluster  Name
1            4        4        ERR069738
2            3        10       ERR129065
3            3        10       ERR129037
4            1        3        ERR069700
5            4        5        ERR124247
6            4        9        ERR124222
7            3        8        ERR065305
8            1        1        ERR069786
9            4        9        ERR129179
10           4        7        ERR129176
11           2        6        ERR069709
12           3        10       ERR067985
13           4        5        ERR129212
14           4        4        ERR068037
15           4        9        ERR069814
16           4        9        ERR124241
17           3        8        ERR069795
18           4        9        ERR124293
19           1        3        ERR069773
20           1        3        ERR067966
21           4        2        ERR129029
22           2        6        ERR129105
23           4        9        ERR124226
24           2        6        ERR129196
25           2        6        ERR069823
26           4        7        ERR124319
27           4        9        ERR068001
28           4        7        ERR129117
29           4        7        ERR069764
30           4        9        ERR068007
31           3        8        ERR068008
32           1        3        ERR067969
33           4        9        ERR069703
34           2        6        ERR129195
35           4        5        ERR065325
36           4        2        ERR124256
37           4        9        ERR129087
38           1        1        ERR069819
39           3        8        ERR129129
40           4        5        ERR065960
41           3        8        ERR069796
42           3        10       ERR065326
43           4        9        ERR069712
44           4        5        ERR124244
45           4        9        ERR129075
46           3        10       ERR069713
47           3        10       ERR069826
48           3        8        ERR069771
49           4        9        ERR069706
50           3        8        ERR065970
51           4        4        ERR129096
52           3        10       ERR129107
53           4        2        ERR069809
54           1        3        ERR065302
55           3        8        ERR129187
56           1        3        ERR124314
57           3        10       ERR069686
58           4        7        ERR069824
59           4        2        ERR068048
60           3        8        ERR065972
61           4        2        ERR129164
62           4        4        ERR069688
63           4        7        ERR069685
64           4        4        ERR124307
65           4        9        ERR067962
66           4        9        ERR124257
67           3        10       ERR129127
68           3        10       ERR124287
69           3        10       ERR068025
70           2        6        ERR067964
71           3        10       ERR069811
72           3        10       ERR069727
73           3        8        ERR129063
74           4        5        ERR065332
75           2        6        ERR129028
76           3        8        ERR065287
77           4        7        ERR129213
78           4        4        ERR129155
79           4        7        ERR129042
80           4        9        ERR129148
81           1        3        ERR129040
82           2        6        ERR069835
83           3        10       ERR129146
84           4        9        ERR129102
85           4        7        ERR069729
86           3        10       ERR129152
87           4        5        ERR069748
88           4        9        ERR069843
89           3        8        ERR124229
90           4        2        ERR129088
91           3        10       ERR069752
92           4        2        ERR065350
93           3        8        ERR129149
94           3        10       ERR129214
95           3        8        ERR069833
96           3        10       ERR068046
97           3        10       ERR129215
98           3        8        ERR129140
99           4        7        ERR069831
100          4        7        ERR068014
101          3        8        ERR124315
102          4        9        ERR124255
103          2        6        ERR065342
104          4        7        ERR124235
105          3        10       ERR129159
106          4        4        ERR129204
107          4        7        ERR129094
108          4        5        ERR069689
109          3        8        ERR069751
110          4        5        ERR068005
111          4        9        ERR069749
112          4        2        ERR067981
113          4        4        ERR067996
114          4        2        ERR129052
115          4        4        ERR069792
116          4        4        ERR124271
117          3        8        ERR069687
118          4        9        ERR124277
119          1        3        ERR124228
120          4        7        ERR129044
121          2        6        ERR065353
122          4        9        ERR129074
123          3        8        ERR069817
124          2        6        ERR065953
125          3        10       ERR129076
126          3        10       ERR129154
127          4        5        ERR069725
128          3        10       ERR068040
129          4        9        ERR129051
130          4        7        ERR129157
131          3        8        ERR124311
132          2        6        ERR069746
133          4        4        ERR068031
134          3        10       ERR067986
135          3        10       ERR124291
136          3        10       ERR129055
137          3        10       ERR069780
138          3        10       ERR065327
139          3        10       ERR069822
140          3        8        ERR129207
141          4        7        ERR124288
142          4        5        ERR129026
143          3        10       ERR124218
144          3        10       ERR068027
145          2        6        ERR069710
146          3        10       ERR065310
147          4        7        ERR129160
148          4        9        ERR065300
149          4        9        ERR069789
150          4        4        ERR065343
151          4        4        ERR069802
152          4        4        ERR129027
153          3        8        ERR129170
154          4        4        ERR129048
155          4        9        ERR065968
156          3        8        ERR068044
157          4        5        ERR129180
158          4        7        ERR068016
159          4        9        ERR065324
160          3        8        ERR129112
161          4        2        ERR129158
162          4        5        ERR069698
163          2        6        ERR069812
164          3        10       ERR124302
165          2        6        ERR129083
166          4        4        ERR065354
167          1        3        ERR069787
168          3        8        ERR068017
169          4        7        ERR129066
170          3        10       ERR129039
171          4        9        ERR065329
172          3        8        ERR124269
173          4        9        ERR129200
174          4        4        ERR067995
175          4        2        ERR068012
176          4        5        ERR124274
177          4        7        ERR067993
178          4        7        ERR069708
179          3        10       ERR129106
180          3        8        ERR069717
181          3        8        ERR067974
182          1        3        ERR069744
183          3        10       ERR129210
184          3        8        ERR129108
185          4        9        ERR129132
186          3        8        ERR069711
187          4        9        ERR068019
188          4        9        ERR129099
189          3        8        ERR129059
190          2        6        ERR065292
191          1        3        ERR067961
192          1        1        ERR069820
193          2        6        ERR129216
194          3        10       ERR129116
195          4        9        ERR069690
196          4        9        ERR065973
197          4        5        ERR124283
198          4        5        ERR065293
199          1        3        ERR069825
200          4        7        ERR069737
201          4        9        ERR124316
202          4        7        ERR065304
203          2        6        ERR129144
204          3        10       ERR124232
205          4        9        ERR068018
206          3        10       ERR124296
207          3        8        ERR067960
208          3        8        ERR068050
209          1        3        ERR068039
210          2        6        ERR068004
211          3        8        ERR129032
212          4        4        ERR124248
213          3        10       ERR068041
214          4        9        ERR129086
215          3        8        ERR065317
216          4        9        ERR069834
217          4        9        ERR069720
218          4        5        ERR129050
219          4        9        ERR129064
220          3        10       ERR069830
221          3        8        ERR069774
222          4        7        ERR129206
223          3        10       ERR069801
224          4        5        ERR124221
225          3        10       ERR129080
226          4        5        ERR068026
227          4        4        ERR129147
228          3        8        ERR069829
229          2        6        ERR129077
230          3        10       ERR067994
231          4        9        ERR069726
232          4        4        ERR065338
233          4        4        ERR129041
234          4        5        ERR065297
235          3        8        ERR129120
236          4        5        ERR129061
237          4        2        ERR124219
238          4        4        ERR065345
239          4        9        ERR069769
240          1        1        ERR065295
241          4        9        ERR069768
242          3        8        ERR129197
243          2        6        ERR065967
244          4        5        ERR124223
245          2        6        ERR069734
246          4        7        ERR129167
247          4        9        ERR129143
248          4        9        ERR124299
249          2        6        ERR129092
250          4        9        ERR129090
251          4        9        ERR068002
252          4        9        ERR068003
253          3        10       ERR124268
254          3        10       ERR129181
255          3        8        ERR069696
256          3        8        ERR129072
257          2        6        ERR065344
258          4        4        ERR129111
259          4        5        ERR068006
260          4        9        ERR068035
261          4        7        ERR069798
262          3        10       ERR069760
263          3        8        ERR067984
264          1        1        ERR069782
265          4        9        ERR124236
266          3        8        ERR068045
267          4        7        ERR065959
268          2        6        ERR129045
269          3        8        ERR069781
270          4        5        ERR069832
271          4        5        ERR065320
272          1        3        ERR124292
273          3        8        ERR129186
274          4        7        ERR124308
275          4        7        ERR129043
276          3        8        ERR069805
277          3        8        ERR124220
278          4        2        ERR069800
279          4        9        ERR068021
280          2        6        ERR067998
281          1        3        ERR124312
282          4        7        ERR065971
283          3        8        ERR129183
284          3        8        ERR068034
285          3        10       ERR065311
286          4        9        ERR068020
287          4        4        ERR069767
288          3        10       ERR067967
289          3        8        ERR069691
290          3        10       ERR129161
291          4        5        ERR069716
292          4        4        ERR124289
293          3        8        ERR129153
294          3        8        ERR129057
295          4        9        ERR067977
296          3        10       ERR129131
297          4        7        ERR069772
298          3        8        ERR124281
299          4        5        ERR069750
300          4        9        ERR069715
301          4        7        ERR124227
302          4        2        ERR069683
303          4        4        ERR124253
304          4        5        ERR069724
305          4        2        ERR065966
306          4        5        ERR069803
307          3        8        ERR124267
308          3        10       ERR124254
309          3        10       ERR129168
310          2        6        ERR124320
311          3        10       ERR065298
312          3        10       ERR069804
313          4        7        ERR065303
314          1        1        ERR065957
315          4        5        ERR068042
316          4        4        ERR069692
317          4        5        ERR124249
318          4        5        ERR069759
319          4        4        ERR069723
320          3        10       ERR067976
321          3        10       ERR065307
322          2        6        ERR065962
323          3        8        ERR069745
324          3        8        ERR129081
325          4        5        ERR129198
326          1        3        ERR069742
327          1        3        ERR069718
328          1        3        ERR124224
329          4        2        ERR069790
330          2        6        ERR069827
331          3        8        ERR129142
332          4        4        ERR124309
333          4        7        ERR069806
334          3        10       ERR129068
335          4        5        ERR067978
336          4        5        ERR069741
337          2        6        ERR129136
338          4        9        ERR129062
339          3        10       ERR129203
340          4        5        ERR068032
341          4        4        ERR124217
342          4        7        ERR067991
343          4        7        ERR124284
344          3        10       ERR129079
345          1        3        ERR069722
346          4        4        ERR124260
347          4        5        ERR069701
348          3        8        ERR129162
349          1        3        ERR129124
350          3        10       ERR124246
351          4        5        ERR065299
352          4        4        ERR129184
353          4        9        ERR124233
354          2        6        ERR069818
355          4        9        ERR068029
356          4        5        ERR124239
357          4        9        ERR124279
358          3        8        ERR129175
359          1        3        ERR065294
360          3        10       ERR129139
361          4        4        ERR069778
362          3        10       ERR068015
363          1        3        ERR129128
364          4        9        ERR129163
365          4        5        ERR068028
366          4        2        ERR065355
367          4        7        ERR068023
368          3        10       ERR069777
369          4        9        ERR069791
370          3        8        ERR069704
371          4        9        ERR129134
372          3        8        ERR129025
373          4        9        ERR065351
374          3        10       ERR069807
375          3        8        ERR129209
376          3        8        ERR069761
377          3        8        ERR129034
378          4        7        ERR129172
379          3        10       ERR124240
380          4        7        ERR065315
381          4        4        ERR065346
382          4        2        ERR069731
383          3        8        ERR069828
384          2        6        ERR069755
385          4        4        ERR129156
386          4        9        ERR067988
387          2        6        ERR069714
388          4        9        ERR068036
389          4        9        ERR129071
390          4        9        ERR129035
391          4        4        ERR069697
392          3        10       ERR065306
393          3        10       ERR065313
394          4        7        ERR129038
395          4        7        ERR124294
396          1        3        ERR124243
397          2        6        ERR067975
398          3        8        ERR129046
399          2        6        ERR129053
400          4        5        ERR124272
401          1        3        ERR124285
402          4        2        ERR129126
403          2        6        ERR129151
404          3        8        ERR124225
405          1        3        ERR065321
406          3        8        ERR068011
407          3        10       ERR124264
408          3        10       ERR069707
409          1        3        ERR124252
410          3        10       ERR129082
411          3        10       ERR069743
