StrainIndex  Lineage  Cluster  Name
1            2        2        ERR124247
2            2        2        ERR065305
3            2        2        ERR069709
4            2        2        ERR069795
5            2        2        ERR069735
6            2        2        ERR069823
7            2        2        ERR068001
8            2        2        ERR069764
9            2        2        ERR068008
10           2        2        ERR129129
11           2        2        ERR069796
12           2        2        ERR069712
13           2        2        ERR069771
14           2        2        ERR065970
15           2        2        ERR129187
16           2        2        ERR065972
17           2        2        ERR129164
18           2        2        ERR067964
19           2        2        ERR129063
20           2        2        ERR129028
21           2        2        ERR065287
22           2        2        ERR069835
23           2        2        ERR124229
24           2        2        ERR129088
25           2        2        ERR129149
26           2        2        ERR069833
27           2        2        ERR129140
28           2        2        ERR069831
29           2        2        ERR068014
30           2        2        ERR124315
31           2        2        ERR129094
32           2        2        ERR069751
33           2        2        ERR067981
34           2        2        ERR069785
35           2        2        ERR124271
36           2        2        ERR069687
37           2        2        ERR069817
38           2        2        ERR065953
39           2        2        ERR129051
40           2        2        ERR069746
41           2        2        ERR129207
42           2        2        ERR124218
43           2        2        ERR069710
44           2        2        ERR129160
45           2        2        ERR129170
46           2        2        ERR129048
47           2        2        ERR065968
48           2        2        ERR068044
49           2        2        ERR068016
50           2        2        ERR129112
51           2        2        ERR129158
52           2        2        ERR069812
53           2        2        ERR129083
54           2        2        ERR068017
55           2        2        ERR129066
56           2        2        ERR124269
57           2        2        ERR068012
58           2        2        ERR069717
59           2        2        ERR067974
60           2        2        ERR129108
61           2        2        ERR129132
62           2        2        ERR069711
63           2        2        ERR129059
64           2        2        ERR065292
65           2        2        ERR069820
66           2        2        ERR129216
67           2        2        ERR069690
68           2        2        ERR069737
69           2        2        ERR065304
70           2        2        ERR068018
71           2        2        ERR067960
72           2        2        ERR068050
73           2        2        ERR129032
74           2        2        ERR129086
75           2        2        ERR065317
76           2        2        ERR069774
77           2        2        ERR129206
78           1        1        ERR129080
79           2        2        ERR069829
80           2        2        ERR129041
81           2        2        ERR129120
82           2        2        ERR124305
83           2        2        ERR069768
84           2        2        ERR129197
85           2        2        ERR065967
86           2        2        ERR069734
87           2        2        ERR129092
88           2        2        ERR129090
89           2        2        ERR129181
90           2        2        ERR069696
91           2        2        ERR129072
92           2        2        ERR065344
93           2        2        ERR067984
94           2        2        ERR068045
95           2        2        ERR065959
96           2        2        ERR129045
97           2        2        ERR069781
98           2        2        ERR129186
99           2        2        ERR069805
100          2        2        ERR124220
101          2        2        ERR129183
102          2        2        ERR068034
103          2        2        ERR068020
104          2        2        ERR069691
105          2        2        ERR124289
106          2        2        ERR129153
107          2        2        ERR067977
108          2        2        ERR124281
109          2        2        ERR069715
110          2        2        ERR069683
111          2        2        ERR124267
112          2        2        ERR065962
113          2        2        ERR069745
114          2        2        ERR129081
115          2        2        ERR069742
116          2        2        ERR069827
117          2        2        ERR129142
118          2        2        ERR124309
119          2        2        ERR129136
120          2        2        ERR067991
121          2        2        ERR124284
122          2        2        ERR069722
123          2        2        ERR129162
124          2        2        ERR129184
125          2        2        ERR129175
126          2        2        ERR065294
127          2        2        ERR124263
128          2        2        ERR069704
129          2        2        ERR129025
130          2        2        ERR069807
131          2        2        ERR129209
132          2        2        ERR069761
133          2        2        ERR129034
134          2        2        ERR065315
135          2        2        ERR069828
136          2        2        ERR069755
137          2        2        ERR069838
138          2        2        ERR129038
139          2        2        ERR124294
140          2        2        ERR067975
141          2        2        ERR129046
142          2        2        ERR124285
143          2        2        ERR129126
144          2        2        ERR124225
145          2        2        ERR068011
146          2        2        ERR065288
147          2        2        ERR065314
148          2        2        ERR129091
149          2        2        ERR129118
150          2        2        ERR065318
151          2        2        ERR065349
152          2        2        ERR065291
153          2        2        ERR129202
154          2        2        ERR124265
155          2        2        ERR129121
156          2        2        ERR069739
157          2        2        ERR069765
158          2        2        ERR129123
159          2        2        ERR129174
160          2        2        ERR065352
161          2        2        ERR129113
162          2        2        ERR069839
163          2        2        ERR069788
164          2        2        ERR068013
165          2        2        ERR129138
166          2        2        ERR065337
167          2        2        ERR124231
168          2        2        ERR124304
169          2        2        ERR065958
170          2        2        ERR124282
171          2        2        ERR129078
172          2        2        ERR069732
173          2        2        ERR124251
174          2        2        ERR129110
175          2        2        ERR065975
176          2        2        ERR124234
177          2        2        ERR068038
178          2        2        ERR068043
179          2        2        ERR129125
180          2        2        ERR069705
181          2        2        ERR065328
182          2        2        ERR129058
183          2        2        ERR065330
184          2        2        ERR124313
185          2        2        ERR069758
186          2        2        ERR069719
187          2        2        ERR124280
188          2        2        ERR129033
189          2        2        ERR068000
190          2        2        ERR069770
191          2        2        ERR069684
192          2        2        ERR124306
193          2        2        ERR129084
194          2        2        ERR069721
195          2        2        ERR129190
196          2        2        ERR069797
197          2        2        ERR069753
198          2        2        ERR129199
199          2        2        ERR069776
200          2        2        ERR129103
201          2        2        ERR069695
202          2        2        ERR068022
203          2        2        ERR124230
204          2        2        ERR069794
205          2        2        ERR124295
206          2        2        ERR069821
207          2        2        ERR065340
208          2        2        ERR069740
209          2        2        ERR068024
210          2        2        ERR065323
211          2        2        ERR124237
212          2        2        ERR065319
213          2        2        ERR069808
214          2        2        ERR129047
215          2        2        ERR065312
216          2        2        ERR129095
217          1        1        ERR124270
218          2        2        ERR129030
