1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1525      1540      4               5                23.7       ERR129176
1525      1540      4               11               23.7       ERR129117
1525      1540      4               34               23.7       ERR129213
1525      1540      4               35               23.7       ERR129042
1525      1540      4               59               23.7       ERR129157
1525      1540      4               75               23.7       ERR069708
1525      1540      4               93               23.7       ERR129167
1525      1540      4               103              23.7       ERR124308
1525      1540      4               104              23.7       ERR129043
1525      1540      4               114              23.7       ERR124227
1525      1540      4               119              23.7       ERR065303
1525      1540      4               143              23.7       ERR068023
