StrainIndex  Lineage  Cluster  Name
1            2        7        ERR069738
2            1        1        ERR065974
3            2        3        ERR129065
4            2        6        ERR129037
5            3        5        ERR069700
6            2        6        ERR124247
7            3        8        ERR124222
8            3        9        ERR065305
9            3        8        ERR069786
10           2        7        ERR129179
11           2        7        ERR129176
12           2        4        ERR069709
13           2        6        ERR067985
14           3        2        ERR129212
15           2        7        ERR068037
16           2        6        ERR069814
17           2        7        ERR124241
18           3        9        ERR069795
19           2        7        ERR124293
20           2        4        ERR069735
21           3        5        ERR069773
22           3        5        ERR067966
23           2        3        ERR129029
24           3        8        ERR129105
25           3        5        ERR124226
26           3        8        ERR129196
27           3        9        ERR069823
28           3        5        ERR124319
29           2        4        ERR068001
30           2        7        ERR129117
31           3        2        ERR069764
32           2        6        ERR068007
33           3        9        ERR068008
34           3        5        ERR067969
35           2        7        ERR069703
36           3        8        ERR129195
37           2        4        ERR065325
38           3        8        ERR124256
39           2        7        ERR129087
40           2        4        ERR069819
41           3        9        ERR129129
42           2        4        ERR065960
43           3        9        ERR069796
44           2        6        ERR065326
45           3        8        ERR069712
46           3        9        ERR124244
47           3        8        ERR129075
48           2        6        ERR069713
49           2        3        ERR069826
50           1        1        ERR065341
51           3        9        ERR069771
52           3        8        ERR069706
53           3        9        ERR065970
54           1        1        ERR129130
55           2        7        ERR129096
56           2        3        ERR129107
57           3        8        ERR069809
58           3        5        ERR065302
59           3        9        ERR129187
60           3        5        ERR124314
61           2        7        ERR069686
62           3        2        ERR069824
63           3        8        ERR068048
64           3        9        ERR065972
65           3        8        ERR129164
66           2        7        ERR069688
67           3        8        ERR069685
68           2        7        ERR124307
69           2        7        ERR067962
70           2        6        ERR124257
71           2        6        ERR129127
72           3        8        ERR065301
73           2        3        ERR124287
74           2        4        ERR068025
75           3        9        ERR067964
76           2        4        ERR069811
77           2        6        ERR069727
78           3        9        ERR129063
79           3        5        ERR065332
80           3        8        ERR129028
81           3        9        ERR065287
82           2        7        ERR129213
83           2        3        ERR129155
84           2        7        ERR129042
85           2        7        ERR129148
86           3        5        ERR129040
87           3        9        ERR069835
88           2        3        ERR129146
89           3        2        ERR129102
90           3        2        ERR069729
91           2        4        ERR129152
92           3        2        ERR069748
93           3        8        ERR069843
94           3        9        ERR124229
95           3        8        ERR129088
96           2        6        ERR069752
97           3        8        ERR065350
98           3        9        ERR129149
99           2        6        ERR129214
100          3        9        ERR069833
101          2        4        ERR124310
102          2        6        ERR068046
103          2        6        ERR129215
104          3        9        ERR129140
105          3        9        ERR069831
106          3        9        ERR068014
107          3        9        ERR124315
108          3        8        ERR124255
109          3        8        ERR065342
110          2        7        ERR124235
111          2        6        ERR129159
112          2        7        ERR129204
113          3        9        ERR129094
114          3        2        ERR069689
115          3        9        ERR069751
116          2        7        ERR068005
117          3        2        ERR069749
118          3        8        ERR067981
119          2        7        ERR067996
120          2        3        ERR129052
121          3        9        ERR069785
122          3        2        ERR069792
123          2        6        ERR124271
124          3        9        ERR069687
125          2        7        ERR124277
126          3        5        ERR124228
127          3        8        ERR129044
128          2        4        ERR065353
129          2        7        ERR129074
130          3        9        ERR069817
131          2        4        ERR065953
132          2        3        ERR129076
133          2        6        ERR129154
134          3        5        ERR069725
135          2        6        ERR068040
136          3        8        ERR129051
137          2        7        ERR129157
138          3        8        ERR124311
139          3        9        ERR069746
140          3        2        ERR068031
141          2        6        ERR067986
142          2        6        ERR124291
143          2        3        ERR129055
144          2        3        ERR069780
145          2        4        ERR065327
146          2        6        ERR069822
147          3        9        ERR129207
148          3        5        ERR124288
149          3        5        ERR129026
150          3        9        ERR124218
151          2        3        ERR068027
152          2        4        ERR069710
153          2        6        ERR065310
154          3        9        ERR129160
155          2        7        ERR065300
156          2        6        ERR069789
157          2        7        ERR065343
158          2        3        ERR069802
159          2        4        ERR129027
160          3        9        ERR129170
161          2        4        ERR129048
162          3        8        ERR065968
163          1        1        ERR065965
164          3        9        ERR068044
165          3        2        ERR129180
166          3        8        ERR068016
167          2        7        ERR065324
168          3        9        ERR129112
169          3        8        ERR129158
170          3        5        ERR069698
