StrainIndex  Lineage  Cluster  Name
1            4        5        ERR069700
2            3        4        ERR124247
3            3        4        ERR124222
4            4        5        ERR065305
5            4        5        ERR129179
6            1        1        ERR129176
7            4        5        ERR124241
8            4        5        ERR124293
9            4        5        ERR069735
10           4        5        ERR067966
11           3        4        ERR129105
12           4        5        ERR129105
13           4        5        ERR124226
14           4        5        ERR129196
15           3        4        ERR129196
16           1        1        ERR129117
17           4        3        ERR068008
18           2        2        ERR067969
19           4        5        ERR067969
20           4        5        ERR069703
21           4        5        ERR129195
22           3        4        ERR129195
23           4        5        ERR065325
24           3        4        ERR124256
25           4        5        ERR129087
26           4        5        ERR069819
27           4        5        ERR065960
28           4        3        ERR069796
29           3        4        ERR129075
30           4        3        ERR069771
31           3        4        ERR069706
32           4        5        ERR129107
33           3        4        ERR069809
34           4        5        ERR129187
35           4        5        ERR129187
36           4        5        ERR124314
37           3        4        ERR068048
38           3        4        ERR065972
39           4        5        ERR067962
40           3        4        ERR065301
41           4        5        ERR124287
42           4        3        ERR129063
43           4        5        ERR129155
44           1        1        ERR129042
45           4        5        ERR129148
46           2        2        ERR129102
47           3        4        ERR069843
48           4        5        ERR069752
49           4        5        ERR069752
50           3        4        ERR065350
51           4        5        ERR129214
52           4        5        ERR129214
53           4        5        ERR068046
54           4        5        ERR068046
55           4        3        ERR129140
56           4        5        ERR069831
57           4        5        ERR068014
58           3        4        ERR124255
59           3        4        ERR065342
60           1        1        ERR124235
61           4        5        ERR129094
62           4        5        ERR069749
63           2        2        ERR069785
64           4        5        ERR069785
65           4        5        ERR124277
66           4        5        ERR129044
67           4        5        ERR129074
68           4        5        ERR068040
69           4        5        ERR068040
70           4        5        ERR067986
71           4        5        ERR067986
72           4        5        ERR124218
73           4        5        ERR068027
74           4        5        ERR129160
75           4        5        ERR065300
76           4        5        ERR069802
77           4        3        ERR129170
78           4        5        ERR065324
79           4        3        ERR129112
80           4        5        ERR069787
81           4        3        ERR068017
82           4        5        ERR065329
83           4        3        ERR124269
84           4        5        ERR129200
85           4        5        ERR129106
86           4        3        ERR069717
87           4        5        ERR067974
88           4        5        ERR069744
89           4        3        ERR129108
90           4        5        ERR068019
91           4        5        ERR129099
92           4        3        ERR129059
93           4        5        ERR129116
94           4        5        ERR124250
