StrainIndex  Lineage  Cluster  Name
1            4        10       ERR069738
2            4        10       ERR065974
3            4        10       ERR129065
4            3        8        ERR129037
5            4        10       ERR069700
6            4        10       ERR124247
7            3        6        ERR124222
8            4        9        ERR065305
9            1        2        ERR069786
10           4        10       ERR129179
11           4        10       ERR129176
12           4        10       ERR069709
13           3        8        ERR067985
14           3        8        ERR129212
15           4        10       ERR068037
16           3        8        ERR069814
17           4        10       ERR124241
18           4        9        ERR069795
19           4        10       ERR124293
20           2        7        ERR069735
21           2        7        ERR069773
22           4        10       ERR067966
23           4        10       ERR129029
24           4        4        ERR129105
25           4        10       ERR124226
26           4        4        ERR129196
27           4        10       ERR069823
28           3        8        ERR124319
29           4        10       ERR068001
30           4        10       ERR129117
31           4        10       ERR069764
32           3        8        ERR068007
33           4        9        ERR068008
34           4        10       ERR067969
35           4        10       ERR069703
36           4        4        ERR129195
37           4        10       ERR065325
38           4        10       ERR124256
39           4        10       ERR129087
40           2        7        ERR069819
41           4        9        ERR129129
42           4        10       ERR065960
43           4        9        ERR069796
44           3        8        ERR065326
45           4        10       ERR069712
46           2        7        ERR124244
47           3        6        ERR129075
48           3        8        ERR069713
49           4        10       ERR069826
50           4        10       ERR065341
51           4        9        ERR069771
52           3        6        ERR069706
53           4        9        ERR065970
54           4        10       ERR129130
55           4        10       ERR129096
56           4        10       ERR129107
57           4        10       ERR069809
58           2        7        ERR065302
59           2        7        ERR129187
60           4        10       ERR124314
61           4        10       ERR069686
62           2        7        ERR069824
63           4        10       ERR068048
64           4        9        ERR065972
65           4        10       ERR129164
66           4        10       ERR069688
67           1        2        ERR069685
68           4        10       ERR124307
69           4        10       ERR067962
70           3        8        ERR124257
71           3        8        ERR129127
72           4        4        ERR065301
73           2        7        ERR124287
74           4        10       ERR068025
75           4        10       ERR067964
76           4        10       ERR069811
77           3        8        ERR069727
78           4        9        ERR129063
79           3        5        ERR065332
80           4        1        ERR129028
81           4        9        ERR065287
82           4        10       ERR129213
83           4        10       ERR129155
84           4        10       ERR129042
85           4        10       ERR129148
86           2        7        ERR129040
87           4        10       ERR069835
88           2        7        ERR129146
89           2        7        ERR129102
90           2        7        ERR069729
91           4        10       ERR129152
92           3        8        ERR069748
93           3        6        ERR069843
94           4        9        ERR124229
95           4        10       ERR129088
96           3        8        ERR069752
97           4        10       ERR065350
98           4        9        ERR129149
99           3        8        ERR129214
100          4        9        ERR069833
101          4        3        ERR124310
102          3        8        ERR068046
103          3        8        ERR129215
104          4        9        ERR129140
105          4        9        ERR069831
106          4        10       ERR068014
107          4        9        ERR124315
108          3        6        ERR124255
109          4        4        ERR065342
110          4        10       ERR124235
111          3        8        ERR129159
112          4        10       ERR129204
113          4        10       ERR129094
114          3        8        ERR069689
115          4        9        ERR069751
116          4        10       ERR068005
117          4        10       ERR069749
118          4        10       ERR067981
119          4        10       ERR067996
120          4        10       ERR129052
121          4        10       ERR069785
122          4        10       ERR069792
123          4        9        ERR124271
124          4        9        ERR069687
125          4        10       ERR124277
126          2        7        ERR124228
127          3        8        ERR129044
128          4        10       ERR065353
129          4        10       ERR129074
130          4        9        ERR069817
131          4        10       ERR065953
132          2        7        ERR129076
133          3        8        ERR129154
134          3        5        ERR069725
135          3        8        ERR068040
136          4        10       ERR129051
137          4        10       ERR129157
138          3        6        ERR124311
139          4        10       ERR069746
140          4        10       ERR068031
141          3        8        ERR067986
142          3        8        ERR124291
143          2        7        ERR129055
144          4        10       ERR069780
145          4        10       ERR065327
146          3        8        ERR069822
147          4        9        ERR129207
148          3        8        ERR124288
149          3        5        ERR129026
150          3        5        ERR124218
151          4        10       ERR068027
152          4        10       ERR069710
153          3        8        ERR065310
154          4        9        ERR129160
155          4        10       ERR065300
156          3        8        ERR069789
157          4        10       ERR065343
158          4        10       ERR069802
159          4        10       ERR129027
160          4        9        ERR129170
161          4        3        ERR129048
162          4        10       ERR065968
163          4        10       ERR065965
164          4        9        ERR068044
