StrainIndex  Lineage  Cluster  Name
1            3        10       ERR069738
2            3        5        ERR065974
3            3        8        ERR129065
4            3        10       ERR129037
5            3        7        ERR069700
6            3        5        ERR124247
7            3        5        ERR124222
8            3        9        ERR065305
9            3        6        ERR069786
10           3        10       ERR129179
11           3        10       ERR129176
12           3        4        ERR069709
13           3        10       ERR067985
14           3        7        ERR129212
15           3        10       ERR068037
16           3        10       ERR069814
17           3        10       ERR124241
18           3        4        ERR069795
19           3        10       ERR124293
20           3        6        ERR069735
21           3        7        ERR067966
22           3        8        ERR129029
23           3        6        ERR129105
24           3        5        ERR124226
25           3        6        ERR129196
26           3        9        ERR069823
27           3        4        ERR124319
28           3        6        ERR068001
29           3        10       ERR129117
30           3        5        ERR069764
31           3        10       ERR068007
32           3        9        ERR068008
33           3        7        ERR067969
34           3        10       ERR069703
35           3        6        ERR129195
36           3        10       ERR065325
37           3        10       ERR124256
38           3        10       ERR129087
39           3        6        ERR069819
40           3        9        ERR129129
41           3        10       ERR065960
42           3        9        ERR069796
43           3        10       ERR065326
44           3        9        ERR069712
45           3        7        ERR124244
46           3        5        ERR129075
47           3        10       ERR069713
48           3        8        ERR069826
49           3        5        ERR065341
50           3        9        ERR069771
51           3        6        ERR069706
52           3        4        ERR065970
53           3        5        ERR129130
54           3        10       ERR129096
55           3        8        ERR129107
56           3        10       ERR069809
57           3        4        ERR129187
58           3        7        ERR124314
59           3        10       ERR069686
60           3        10       ERR068048
61           3        9        ERR065972
62           3        8        ERR129164
63           3        10       ERR069688
64           3        10       ERR069685
65           3        10       ERR124307
66           3        10       ERR067962
67           3        10       ERR124257
68           3        10       ERR129127
69           3        6        ERR065301
70           3        8        ERR124287
71           3        3        ERR068025
72           3        9        ERR067964
73           3        3        ERR069811
74           3        10       ERR069727
75           3        9        ERR129063
76           3        7        ERR065332
77           3        8        ERR129028
78           3        10       ERR129213
79           3        8        ERR129155
80           3        10       ERR129042
81           3        10       ERR129148
82           3        9        ERR069835
83           3        8        ERR129146
84           3        6        ERR129102
85           3        3        ERR129152
86           3        7        ERR069748
87           3        5        ERR069843
88           3        9        ERR124229
89           3        8        ERR129088
90           3        10       ERR069752
91           3        10       ERR065350
92           3        9        ERR129149
93           3        10       ERR129214
94           3        9        ERR069833
95           3        10       ERR124310
96           3        10       ERR068046
97           3        10       ERR129215
98           3        9        ERR129140
99           3        9        ERR069831
100          3        4        ERR068014
101          3        9        ERR124315
102          3        5        ERR124255
103          3        6        ERR065342
104          3        10       ERR124235
105          3        10       ERR129159
106          3        10       ERR129204
107          3        4        ERR129094
108          3        7        ERR069689
109          3        4        ERR069751
110          3        4        ERR068005
111          3        10       ERR069749
112          3        8        ERR067981
113          3        10       ERR067996
114          3        8        ERR129052
115          3        5        ERR069785
116          3        6        ERR069792
117          3        9        ERR069687
118          3        10       ERR124277
119          3        5        ERR124228
120          3        8        ERR129044
121          3        4        ERR065353
122          3        10       ERR129074
123          3        9        ERR069817
124          3        4        ERR065953
125          3        8        ERR129076
126          3        10       ERR129154
127          3        7        ERR069725
128          3        10       ERR068040
129          3        9        ERR129051
130          3        10       ERR129157
131          3        8        ERR124311
132          3        9        ERR069746
133          3        6        ERR068031
134          3        10       ERR067986
135          3        10       ERR124291
136          3        8        ERR129055
137          3        8        ERR069780
138          3        3        ERR065327
139          3        10       ERR069822
140          3        9        ERR129207
141          3        4        ERR124288
142          3        7        ERR129026
143          3        3        ERR124218
144          3        4        ERR069710
145          3        10       ERR065310
146          3        9        ERR129160
147          3        10       ERR065300
148          3        10       ERR069789
149          3        10       ERR065343
150          3        8        ERR069802
151          3        4        ERR129027
152          3        9        ERR129170
153          3        10       ERR129048
154          3        9        ERR065968
155          3        5        ERR065965
156          3        9        ERR068044
157          3        7        ERR129180
158          3        10       ERR068016
159          3        10       ERR065324
160          3        9        ERR129112
161          3        8        ERR129158
162          3        7        ERR069698
163          3        9        ERR069812
164          3        10       ERR124302
165          3        8        ERR129083
166          3        6        ERR065354
167          3        7        ERR069787
168          3        9        ERR068017
169          3        10       ERR129066
170          3        3        ERR129039
171          3        10       ERR065329
172          3        9        ERR124269
173          3        10       ERR129200
174          3        10       ERR067995
175          3        8        ERR068012
176          3        7        ERR124274
177          3        10       ERR069708
178          3        9        ERR069717
179          3        9        ERR067974
180          3        7        ERR069744
181          3        10       ERR129210
182          3        9        ERR129108
183          3        9        ERR129132
184          3        4        ERR069711
185          3        10       ERR068019
186          3        10       ERR129099
187          3        9        ERR129059
188          3        9        ERR065292
189          3        5        ERR067961
190          3        10       ERR069820
191          3        8        ERR129216
192          3        10       ERR124250
193          3        9        ERR069690
194          3        5        ERR065973
195          3        10       ERR065309
196          3        7        ERR124283
197          3        7        ERR065293
198          3        6        ERR069825
199          3        10       ERR069737
200          3        10       ERR124316
201          3        10       ERR065304
202          3        6        ERR129144
203          3        3        ERR124232
204          3        10       ERR068018
205          3        10       ERR124296
206          3        4        ERR067960
207          3        9        ERR068050
208          3        4        ERR068004
209          3        9        ERR129032
210          3        10       ERR124248
211          3        10       ERR068041
212          3        10       ERR129086
213          3        9        ERR065317
214          3        10       ERR069834
215          3        5        ERR069720
216          3        10       ERR129050
217          3        10       ERR129064
218          3        8        ERR069830
219          3        9        ERR069774
220          3        4        ERR129206
221          3        10       ERR069801
222          3        7        ERR124221
223          3        10       ERR129080
224          3        7        ERR068026
225          3        8        ERR129147
226          3        9        ERR069829
227          3        10       ERR129077
228          3        3        ERR067994
229          3        10       ERR069726
230          3        10       ERR065338
231          3        7        ERR065297
232          3        9        ERR129120
233          3        7        ERR129061
234          3        8        ERR124219
235          3        8        ERR065345
236          3        5        ERR069769
237          3        6        ERR065295
238          3        9        ERR069768
239          3        9        ERR129197
240          3        9        ERR065967
241          3        4        ERR124223
242          3        4        ERR069734
243          3        10       ERR129167
244          3        10       ERR129143
245          3        10       ERR124299
246          3        4        ERR129092
247          3        9        ERR129090
248          3        10       ERR068002
249          3        6        ERR068003
250          3        10       ERR124268
251          3        8        ERR129181
252          3        9        ERR069696
253          3        9        ERR129072
254          3        9        ERR065344
255          3        10       ERR129111
256          3        7        ERR068006
257          3        5        ERR068035
258          3        10       ERR069798
259          3        5        ERR124278
260          3        10       ERR069760
261          3        8        ERR067984
262          3        6        ERR069782
263          3        10       ERR124236
264          3        9        ERR068045
265          3        10       ERR065959
266          3        10       ERR129045
267          3        9        ERR069781
268          3        7        ERR069832
269          3        7        ERR065320
270          3        5        ERR124292
271          3        9        ERR129186
272          3        10       ERR124308
273          3        10       ERR129043
274          3        9        ERR069805
275          3        9        ERR124220
276          3        8        ERR069800
277          3        10       ERR068021
278          3        6        ERR067998
279          3        5        ERR124312
280          3        10       ERR065971
281          3        9        ERR129183
282          3        9        ERR068034
283          3        9        ERR068020
284          3        10       ERR069767
285          3        8        ERR067967
286          3        4        ERR069691
287          3        8        ERR129161
288          3        7        ERR069716
289          3        9        ERR129153
290          3        8        ERR129057
291          3        9        ERR067977
292          3        10       ERR129131
293          3        9        ERR124281
294          3        7        ERR069750
295          3        9        ERR069715
296          3        10       ERR124227
297          3        8        ERR069683
298          3        6        ERR069813
299          3        10       ERR124253
300          3        7        ERR069724
301          3        8        ERR065966
302          3        9        ERR124267
303          3        3        ERR124254
304          3        10       ERR129168
305          3        6        ERR124320
306          3        3        ERR065298
307          3        10       ERR069804
308          3        10       ERR065303
309          3        6        ERR065957
310          3        7        ERR068042
311          3        6        ERR069692
312          3        7        ERR124249
313          3        4        ERR069759
314          3        6        ERR069723
315          3        8        ERR067976
316          3        8        ERR065307
317          3        9        ERR065962
318          3        9        ERR069745
319          3        9        ERR129081
320          3        7        ERR129198
321          3        5        ERR069742
322          3        5        ERR069718
323          3        5        ERR124224
324          3        8        ERR069790
325          3        4        ERR069827
326          3        9        ERR129142
327          3        10       ERR129068
328          3        7        ERR067978
329          3        4        ERR069741
330          3        8        ERR129136
331          3        5        ERR129062
332          3        3        ERR129203
333          3        7        ERR068032
334          3        10       ERR065316
335          3        10       ERR124217
336          3        10       ERR067991
337          3        10       ERR129079
338          3        7        ERR069701
339          3        3        ERR129162
340          3        10       ERR124246
341          3        10       ERR065299
342          3        5        ERR124233
343          3        10       ERR124266
344          3        6        ERR069818
345          3        10       ERR068029
346          3        7        ERR124239
347          3        10       ERR124279
348          3        9        ERR129175
349          3        5        ERR065294
350          3        10       ERR129139
351          3        10       ERR069778
352          3        8        ERR068015
353          3        7        ERR129128
354          3        10       ERR129163
355          3        7        ERR068028
356          3        8        ERR065355
357          3        10       ERR068023
358          3        8        ERR069777
359          3        6        ERR069791
360          3        9        ERR124263
361          3        5        ERR069704
362          3        10       ERR129134
363          3        9        ERR129025
364          3        10       ERR065351
365          3        8        ERR069807
366          3        9        ERR129209
367          3        9        ERR069761
368          3        5        ERR129034
369          3        10       ERR129172
370          3        10       ERR124240
371          3        6        ERR065315
372          3        8        ERR065346
373          3        10       ERR069731
374          3        5        ERR069828
375          3        9        ERR069755
376          3        10       ERR129156
377          3        10       ERR067988
378          3        6        ERR069714
379          3        5        ERR068036
380          3        6        ERR129071
381          3        10       ERR129035
382          3        6        ERR069697
383          3        8        ERR065306
384          3        6        ERR069838
385          3        8        ERR065313
386          3        10       ERR129038
387          3        4        ERR124294
388          3        5        ERR124243
389          3        8        ERR067975
390          3        9        ERR129046
391          3        6        ERR129053
392          3        7        ERR124272
393          3        5        ERR065289
394          3        9        ERR124285
395          3        8        ERR129126
396          3        6        ERR129151
397          3        9        ERR124225
398          3        9        ERR068011
399          3        3        ERR124264
400          3        10       ERR069707
401          3        9        ERR124252
402          3        8        ERR129082
403          3        8        ERR069743
404          3        8        ERR067980
405          3        10       ERR069836
406          3        10       ERR068047
407          3        9        ERR065288
408          3        3        ERR124258
409          3        6        ERR065314
410          3        10       ERR124301
411          3        9        ERR129091
412          3        9        ERR067982
413          3        5        ERR124276
414          3        5        ERR129118
415          3        6        ERR068010
416          3        5        ERR129067
417          3        10       ERR068030
418          3        10       ERR069728
419          3        3        ERR067997
420          3        9        ERR065291
421          3        7        ERR069763
422          3        7        ERR124300
423          3        8        ERR129202
424          3        10       ERR124290
425          3        10       ERR129178
426          3        9        ERR129121
427          3        10       ERR067968
428          3        8        ERR069739
429          3        3        ERR069766
430          3        9        ERR069765
431          3        9        ERR129123
432          3        10       ERR067965
433          3        10       ERR065969
434          3        6        ERR069842
435          3        10       ERR129185
436          3        6        ERR069810
437          3        9        ERR129174
438          3        10       ERR124318
439          3        10       ERR129177
440          3        5        ERR065352
441          3        9        ERR129113
442          3        10       ERR069839
443          3        6        ERR129182
444          3        4        ERR069788
445          3        7        ERR067983
446          3        4        ERR069784
447          3        10       ERR065347
448          3        8        ERR065290
449          3        10       ERR069693
450          3        3        ERR129169
451          3        9        ERR068013
452          3        10       ERR124242
453          3        8        ERR129138
454          3        9        ERR065337
455          3        10       ERR129137
456          3        9        ERR124231
457          3        5        ERR129036
458          3        9        ERR124304
459          3        5        ERR065296
460          3        10       ERR065308
461          3        3        ERR065958
462          3        9        ERR124282
463          3        7        ERR067989
464          3        6        ERR129078
465          3        7        ERR129054
466          3        7        ERR069747
467          3        9        ERR069732
468          3        8        ERR129208
469          3        9        ERR124251
470          3        6        ERR129110
