StrainIndex  Lineage  Cluster  Name
1            3        5        ERR124247
2            3        5        ERR124222
3            3        5        ERR069786
4            2        4        ERR129179
5            3        5        ERR129176
6            1        2        ERR069709
7            2        4        ERR124241
8            2        4        ERR124293
9            3        3        ERR069773
10           3        5        ERR124226
11           3        5        ERR124319
12           1        2        ERR068001
13           3        5        ERR129117
14           3        3        ERR069764
15           2        4        ERR069703
16           3        3        ERR065325
17           2        4        ERR129087
18           3        3        ERR065960
19           3        5        ERR129075
20           3        5        ERR069706
21           3        3        ERR065302
22           3        3        ERR129187
23           3        5        ERR069824
24           3        5        ERR065972
25           3        5        ERR069685
26           2        4        ERR067962
27           3        3        ERR129028
28           3        5        ERR129213
29           3        5        ERR129042
30           2        4        ERR129148
31           3        3        ERR129040
32           3        5        ERR069729
33           3        5        ERR069843
34           3        3        ERR068014
35           3        5        ERR124255
36           3        5        ERR124235
37           3        3        ERR129094
38           1        2        ERR068005
39           2        4        ERR069749
40           3        3        ERR069792
41           1        2        ERR124271
42           2        4        ERR124277
43           2        1        ERR124228
44           1        2        ERR065353
45           2        4        ERR129074
46           1        2        ERR065953
47           3        5        ERR129157
48           3        5        ERR124311
49           3        3        ERR068031
50           3        5        ERR124288
51           1        2        ERR124218
52           1        2        ERR069710
53           2        4        ERR065300
54           1        2        ERR129027
55           2        4        ERR065324
56           3        3        ERR129083
57           3        3        ERR065354
58           2        4        ERR065329
59           2        4        ERR129200
60           3        5        ERR069708
61           2        4        ERR068019
62           2        4        ERR129099
63           2        1        ERR067961
64           3        5        ERR069820
65           3        3        ERR129216
66           2        4        ERR124250
67           3        5        ERR065973
68           3        3        ERR069737
69           2        4        ERR124316
70           3        3        ERR068039
71           1        2        ERR068004
72           2        4        ERR129086
73           2        4        ERR069834
74           3        5        ERR069720
75           3        3        ERR129050
76           3        5        ERR129064
77           3        3        ERR129206
78           2        4        ERR069726
79           1        2        ERR129041
80           1        2        ERR124305
81           3        5        ERR069769
82           1        2        ERR124223
83           1        2        ERR069734
84           3        5        ERR129167
85           2        4        ERR129143
86           2        4        ERR124299
87           1        2        ERR129092
88           2        4        ERR068002
89           3        5        ERR068003
90           1        2        ERR129181
91           3        5        ERR068035
92           3        5        ERR069798
93           2        4        ERR124236
94           3        3        ERR129045
95           2        1        ERR124292
96           3        5        ERR124308
97           3        5        ERR129043
98           2        1        ERR124312
99           3        5        ERR065971
100          1        2        ERR124289
101          3        5        ERR129057
102          3        5        ERR069772
103          3        5        ERR124227
104          3        5        ERR129168
105          3        5        ERR065303
106          3        3        ERR069692
107          1        2        ERR069759
108          3        3        ERR069723
109          3        5        ERR069742
110          2        1        ERR069718
111          2        1        ERR124224
112          1        2        ERR069827
113          1        2        ERR124309
114          3        5        ERR069806
115          1        2        ERR069741
116          3        3        ERR129136
117          3        5        ERR129062
118          3        5        ERR069722
119          3        3        ERR129124
120          3        3        ERR065299
121          1        2        ERR129184
122          3        5        ERR124233
123          2        4        ERR068029
124          2        4        ERR124279
125          3        5        ERR065294
126          2        4        ERR129163
127          3        5        ERR068023
128          3        5        ERR069791
129          2        4        ERR129134
130          2        4        ERR065351
131          3        5        ERR129172
132          2        4        ERR067988
133          3        5        ERR068036
134          2        4        ERR129035
135          3        3        ERR069697
136          3        5        ERR124294
137          2        1        ERR124243
138          3        3        ERR065321
139          1        2        ERR124258
140          3        5        ERR065314
141          2        4        ERR124301
142          2        1        ERR124276
143          1        2        ERR065318
144          2        1        ERR129067
145          3        5        ERR065349
146          3        5        ERR068030
147          2        4        ERR069728
148          3        5        ERR069730
149          3        3        ERR129202
150          2        4        ERR124290
151          3        5        ERR065969
152          3        5        ERR069842
153          3        3        ERR069810
154          3        5        ERR065352
155          1        2        ERR069788
156          1        2        ERR069784
157          3        5        ERR065290
158          3        5        ERR069693
159          3        3        ERR129138
160          3        5        ERR129036
161          3        5        ERR129078
162          3        5        ERR129135
163          3        5        ERR069699
164          3        5        ERR069793
165          2        4        ERR129119
166          2        4        ERR124273
167          1        2        ERR068043
168          3        5        ERR129031
169          3        5        ERR129049
170          3        5        ERR067990
171          3        3        ERR068009
172          2        4        ERR129173
173          3        3        ERR129188
174          3        3        ERR129056
175          3        5        ERR069779
176          3        3        ERR069775
177          1        2        ERR124306
178          3        5        ERR129084
179          2        1        ERR129073
180          1        2        ERR069840
181          2        4        ERR069733
182          3        5        ERR069816
183          2        4        ERR129104
184          3        3        ERR129103
185          2        4        ERR067963
186          1        2        ERR129115
187          3        5        ERR068022
188          3        5        ERR069762
189          2        4        ERR067970
190          2        4        ERR067992
191          2        4        ERR124275
192          3        5        ERR124297
193          3        5        ERR067999
194          3        5        ERR065956
195          3        5        ERR129193
196          3        3        ERR069808
197          2        4        ERR129089
198          3        3        ERR129047
199          1        2        ERR065312
200          1        2        ERR067979
201          3        3        ERR129095
202          3        5        ERR124286
203          2        4        ERR068033
204          3        3        ERR129030
