StrainIndex  Lineage  Cluster  Name
1            3        5        ERR069738
2            3        7        ERR065974
3            2        4        ERR129065
4            3        8        ERR129037
5            3        6        ERR069700
6            3        5        ERR124247
7            3        8        ERR124222
8            3        6        ERR065305
9            3        5        ERR069786
10           3        5        ERR129179
11           3        7        ERR129176
12           3        8        ERR069709
13           3        8        ERR067985
14           3        7        ERR129212
15           3        5        ERR068037
16           3        8        ERR069814
17           3        5        ERR124241
18           3        6        ERR069795
19           3        5        ERR124293
20           3        8        ERR069735
21           3        7        ERR069773
22           3        6        ERR067966
23           2        4        ERR129029
24           3        7        ERR129105
25           3        3        ERR124226
26           3        7        ERR129196
27           3        5        ERR069823
28           3        5        ERR124319
29           3        8        ERR068001
30           3        7        ERR129117
31           3        7        ERR069764
32           3        8        ERR068007
33           3        6        ERR068008
34           3        6        ERR067969
35           3        5        ERR069703
36           3        7        ERR129195
37           3        7        ERR065325
38           3        7        ERR124256
39           3        5        ERR129087
40           3        7        ERR069819
41           3        6        ERR129129
42           3        7        ERR065960
43           3        6        ERR069796
44           3        8        ERR065326
45           3        8        ERR069712
46           3        7        ERR124244
47           3        8        ERR129075
48           3        8        ERR069713
49           2        4        ERR069826
50           3        7        ERR065341
51           3        6        ERR069771
52           3        8        ERR069706
53           3        6        ERR065970
54           3        7        ERR129130
55           3        5        ERR129096
56           2        4        ERR129107
57           3        7        ERR069809
58           3        7        ERR065302
59           3        7        ERR129187
60           3        6        ERR124314
61           3        5        ERR069686
62           3        8        ERR069824
63           3        7        ERR068048
64           3        6        ERR065972
65           3        7        ERR129164
66           3        5        ERR069688
67           3        5        ERR069685
68           3        5        ERR124307
69           3        5        ERR067962
70           3        3        ERR124257
71           3        8        ERR129127
72           3        7        ERR065301
73           2        4        ERR124287
74           3        8        ERR068025
75           3        5        ERR067964
76           3        8        ERR069811
77           3        8        ERR069727
78           3        6        ERR129063
79           3        8        ERR065332
80           3        7        ERR129028
81           3        6        ERR065287
82           3        7        ERR129213
83           2        4        ERR129155
84           3        7        ERR129042
85           3        5        ERR129148
86           3        7        ERR129040
87           3        5        ERR069835
88           2        4        ERR129146
89           3        7        ERR129102
90           3        8        ERR069729
91           3        8        ERR129152
92           3        7        ERR069748
93           3        8        ERR069843
94           3        6        ERR124229
95           3        6        ERR129088
96           3        8        ERR069752
97           3        7        ERR065350
98           3        6        ERR129149
99           3        8        ERR129214
100          3        6        ERR069833
101          3        8        ERR124310
102          3        8        ERR068046
103          3        8        ERR129215
104          3        6        ERR129140
105          3        6        ERR069831
106          3        7        ERR068014
107          3        6        ERR124315
108          3        7        ERR065342
109          2        4        ERR124235
110          3        8        ERR129159
111          3        5        ERR129204
112          3        7        ERR129094
113          3        7        ERR069689
114          3        6        ERR069751
115          3        8        ERR068005
116          3        5        ERR069749
117          3        7        ERR067981
118          3        5        ERR067996
119          2        4        ERR129052
120          3        7        ERR069785
121          3        7        ERR069792
122          3        5        ERR124271
