StrainIndex  Lineage  Cluster  Name
1            3        4        ERR069738
2            3        7        ERR065974
3            3        7        ERR129065
4            3        5        ERR129037
5            3        6        ERR069700
6            3        6        ERR124247
7            3        6        ERR124222
8            3        7        ERR065305
9            3        6        ERR069786
10           3        4        ERR129179
11           3        6        ERR129176
12           2        2        ERR069709
13           3        5        ERR067985
14           3        7        ERR129212
15           3        4        ERR068037
16           3        5        ERR069814
17           3        4        ERR124241
18           3        7        ERR069795
19           3        4        ERR124293
20           2        3        ERR069735
21           2        3        ERR069773
22           3        6        ERR067966
23           3        6        ERR129029
24           3        7        ERR129105
25           3        6        ERR124226
26           2        3        ERR129196
27           3        6        ERR069823
28           3        6        ERR124319
29           2        2        ERR068001
30           3        6        ERR129117
31           3        7        ERR069764
32           3        5        ERR068007
33           3        7        ERR068008
34           3        6        ERR067969
35           3        4        ERR069703
36           3        7        ERR129195
37           3        7        ERR065325
38           3        7        ERR124256
39           3        4        ERR129087
40           2        3        ERR069819
41           3        7        ERR129129
42           3        7        ERR065960
43           3        7        ERR069796
44           3        5        ERR065326
45           3        6        ERR069712
46           3        7        ERR124244
47           3        6        ERR129075
48           3        5        ERR069713
49           3        7        ERR069826
50           3        7        ERR065341
51           3        7        ERR069771
52           3        6        ERR069706
53           3        7        ERR065970
54           3        7        ERR129130
55           3        4        ERR129096
56           3        7        ERR129107
57           3        7        ERR069809
58           2        3        ERR065302
59           3        7        ERR129187
60           3        6        ERR124314
61           3        4        ERR069686
62           1        1        ERR069824
63           3        7        ERR068048
64           3        7        ERR065972
65           3        6        ERR129164
66           3        4        ERR069688
67           3        7        ERR069685
68           3        4        ERR124307
69           3        4        ERR067962
70           3        5        ERR124257
71           3        5        ERR129127
72           3        7        ERR065301
73           3        7        ERR124287
74           3        7        ERR068025
75           3        6        ERR067964
76           3        7        ERR069811
77           3        5        ERR069727
78           3        7        ERR129063
79           3        5        ERR065332
80           3        7        ERR129028
81           3        7        ERR065287
82           3        6        ERR129213
83           3        7        ERR129155
84           3        6        ERR129042
85           3        4        ERR129148
86           2        3        ERR129040
87           3        6        ERR069835
88           3        7        ERR129146
89           3        4        ERR129102
