StrainIndex  Lineage  Cluster  Name
1            4        9        ERR069738
2            1        5        ERR065974
3            3        10       ERR129065
4            4        9        ERR129037
5            4        8        ERR069700
6            4        8        ERR124247
7            3        10       ERR124222
8            3        10       ERR065305
9            4        9        ERR069786
10           3        10       ERR129179
11           2        3        ERR129176
12           2        4        ERR069709
13           4        9        ERR067985
14           4        9        ERR129212
15           4        9        ERR068037
16           4        9        ERR069814
17           3        10       ERR124241
18           3        10       ERR069795
19           3        10       ERR124293
20           3        10       ERR069735
21           4        9        ERR069773
22           4        8        ERR067966
23           3        10       ERR129029
24           3        10       ERR129105
25           4        9        ERR124226
26           3        10       ERR129196
27           4        2        ERR069823
28           2        3        ERR124319
29           2        4        ERR068001
30           2        3        ERR129117
31           4        9        ERR069764
32           4        9        ERR068007
33           3        10       ERR068008
34           4        8        ERR067969
35           3        10       ERR069703
36           3        10       ERR129195
37           3        10       ERR065325
38           4        9        ERR124256
39           3        10       ERR129087
40           3        10       ERR069819
41           3        10       ERR129129
42           3        10       ERR065960
43           3        10       ERR069796
44           4        9        ERR065326
45           4        9        ERR069712
46           3        7        ERR124244
47           3        10       ERR129075
48           4        9        ERR069713
49           3        10       ERR069826
50           1        5        ERR065341
51           3        10       ERR069771
52           3        10       ERR069706
53           3        10       ERR065970
54           1        5        ERR129130
55           4        9        ERR129096
56           3        10       ERR129107
57           4        9        ERR069809
58           4        9        ERR065302
59           4        8        ERR129187
60           4        8        ERR124314
61           4        9        ERR069686
62           4        9        ERR069824
63           3        10       ERR068048
64           3        10       ERR065972
65           4        9        ERR129164
66           4        9        ERR069688
67           4        9        ERR069685
68           4        9        ERR124307
69           3        10       ERR067962
70           4        9        ERR124257
71           4        9        ERR129127
72           3        10       ERR065301
73           4        9        ERR124287
74           3        7        ERR068025
75           4        2        ERR067964
76           3        7        ERR069811
77           4        9        ERR069727
78           3        10       ERR129063
79           4        9        ERR065332
80           1        5        ERR129028
81           3        10       ERR065287
82           2        3        ERR129213
83           3        10       ERR129155
84           2        3        ERR129042
85           3        10       ERR129148
86           4        9        ERR129040
87           4        2        ERR069835
88           4        9        ERR129146
89           3        10       ERR129102
90           4        9        ERR069729
91           3        7        ERR129152
92           4        9        ERR069748
93           3        10       ERR069843
94           3        10       ERR124229
95           4        9        ERR129088
96           4        9        ERR069752
97           3        10       ERR065350
98           3        10       ERR129149
99           4        9        ERR129214
100          3        10       ERR069833
101          4        6        ERR124310
102          4        9        ERR068046
103          4        9        ERR129215
104          3        10       ERR129140
105          3        10       ERR069831
106          4        8        ERR068014
107          3        10       ERR124315
108          3        10       ERR124255
109          3        10       ERR065342
110          2        3        ERR124235
111          3        10       ERR129159
112          4        9        ERR129204
113          4        8        ERR129094
114          4        9        ERR069689
115          3        10       ERR069751
116          2        4        ERR068005
117          3        10       ERR069749
118          4        9        ERR067981
119          4        9        ERR067996
120          3        10       ERR129052
121          1        5        ERR069785
122          4        9        ERR069792
123          4        9        ERR124271
124          3        10       ERR069687
125          3        10       ERR124277
126          4        6        ERR124228
127          4        9        ERR129044
128          2        4        ERR065353
129          3        10       ERR129074
130          3        10       ERR069817
131          2        4        ERR065953
132          4        9        ERR129076
133          3        10       ERR129154
134          4        9        ERR069725
135          4        9        ERR068040
136          4        9        ERR129051
137          2        3        ERR129157
138          3        10       ERR124311
139          4        2        ERR069746
140          4        9        ERR068031
141          4        9        ERR067986
142          4        9        ERR124291
143          4        9        ERR129055
144          3        10       ERR069780
145          3        7        ERR065327
146          4        9        ERR069822
147          3        10       ERR129207
148          2        3        ERR124288
149          4        9        ERR129026
150          3        7        ERR124218
151          3        10       ERR068027
152          2        4        ERR069710
153          4        9        ERR065310
154          3        10       ERR129160
155          3        10       ERR065300
156          4        9        ERR069789
157          4        9        ERR065343
158          3        10       ERR069802
159          2        4        ERR129027
160          3        10       ERR129170
161          4        6        ERR129048
162          4        9        ERR065968
163          1        5        ERR065965
164          3        10       ERR068044
165          4        9        ERR129180
166          4        9        ERR068016
167          3        10       ERR065324
168          3        10       ERR129112
169          4        9        ERR129158
170          4        9        ERR069698
171          4        2        ERR069812
172          3        10       ERR124302
173          1        5        ERR129083
174          4        9        ERR065354
175          4        8        ERR069787
176          3        10       ERR068017
177          4        8        ERR129066
178          3        7        ERR129039
179          3        10       ERR065329
180          3        10       ERR124269
181          3        10       ERR129200
182          4        9        ERR067995
183          4        9        ERR068012
184          4        9        ERR124274
185          4        1        ERR067993
186          2        3        ERR069708
187          3        10       ERR129106
188          3        10       ERR069717
189          3        10       ERR067974
190          4        8        ERR069744
191          4        9        ERR129210
192          3        10       ERR129108
193          4        9        ERR129132
194          3        10       ERR069711
195          3        10       ERR068019
196          3        10       ERR129099
197          3        10       ERR129059
198          4        2        ERR065292
199          4        6        ERR067961
200          4        9        ERR069820
201          1        5        ERR129216
202          3        10       ERR129116
203          3        10       ERR124250
204          4        9        ERR069690
205          3        10       ERR065973
206          4        6        ERR065309
207          4        9        ERR124283
208          4        9        ERR065293
209          4        8        ERR069825
210          3        10       ERR069737
211          3        10       ERR124316
212          4        9        ERR065304
213          3        10       ERR129144
214          3        7        ERR124232
215          4        9        ERR068018
216          4        9        ERR124296
217          3        10       ERR067960
218          3        10       ERR068050
219          4        9        ERR068039
220          2        4        ERR068004
221          3        10       ERR129032
222          4        9        ERR124248
223          4        9        ERR068041
