StrainIndex  Lineage  Cluster  Name
1            2        8        ERR069738
2            1        1        ERR065974
3            2        5        ERR129065
4            2        6        ERR129037
5            2        9        ERR069700
6            2        5        ERR124247
7            2        8        ERR124222
8            2        9        ERR065305
9            2        9        ERR069786
10           2        7        ERR129179
11           2        2        ERR129176
12           2        8        ERR069709
13           2        6        ERR067985
14           2        9        ERR129212
15           2        8        ERR068037
16           2        6        ERR069814
17           2        7        ERR124241
18           2        9        ERR069795
19           2        7        ERR124293
20           2        8        ERR069735
21           2        9        ERR069773
22           2        9        ERR067966
23           2        9        ERR129029
24           2        9        ERR129105
25           2        9        ERR124226
26           2        9        ERR129196
27           2        9        ERR069823
28           2        2        ERR124319
29           2        8        ERR068001
30           2        2        ERR129117
31           2        9        ERR069764
32           2        6        ERR068007
33           2        9        ERR068008
34           2        9        ERR067969
35           2        7        ERR069703
36           2        9        ERR129195
37           2        4        ERR124256
38           2        7        ERR129087
39           2        8        ERR069819
40           2        9        ERR129129
41           2        9        ERR069796
42           2        6        ERR065326
43           2        4        ERR069712
44           2        9        ERR124244
45           2        8        ERR129075
46           2        6        ERR069713
47           2        5        ERR069826
48           1        1        ERR065341
49           2        9        ERR069771
50           2        8        ERR069706
51           2        9        ERR065970
52           1        1        ERR129130
53           2        8        ERR129096
54           2        5        ERR129107
55           2        4        ERR069809
56           2        9        ERR065302
57           2        9        ERR129187
58           2        9        ERR124314
59           2        8        ERR069686
60           2        7        ERR069824
61           2        4        ERR068048
62           2        9        ERR065972
63           2        9        ERR129164
64           2        8        ERR069688
65           2        8        ERR069685
66           2        8        ERR124307
67           2        7        ERR067962
68           2        6        ERR124257
69           2        6        ERR129127
70           2        9        ERR065301
71           2        4        ERR124287
72           2        9        ERR068025
73           2        9        ERR067964
74           2        9        ERR069811
75           2        6        ERR069727
76           2        9        ERR129063
77           2        3        ERR065332
78           2        8        ERR129028
79           2        9        ERR065287
80           2        2        ERR129213
81           2        5        ERR129155
82           2        2        ERR129042
83           2        7        ERR129148
84           2        9        ERR129040
85           2        9        ERR069835
86           2        9        ERR129146
87           2        2        ERR129102
88           2        7        ERR069729
89           2        9        ERR129152
90           2        9        ERR069748
91           2        8        ERR069843
92           2        9        ERR124229
93           2        9        ERR129088
94           2        6        ERR069752
95           2        4        ERR065350
96           2        9        ERR129149
97           2        6        ERR129214
98           2        9        ERR069833
99           2        7        ERR124310
100          2        6        ERR068046
101          2        6        ERR129215
102          2        9        ERR129140
103          2        9        ERR069831
104          2        8        ERR068014
105          2        9        ERR124315
106          2        8        ERR124255
107          2        9        ERR065342
108          2        2        ERR124235
109          2        6        ERR129159
110          2        8        ERR129094
111          2        9        ERR069689
112          2        9        ERR069751
113          2        9        ERR068005
114          2        7        ERR069749
115          2        9        ERR067981
116          2        8        ERR067996
117          2        9        ERR129052
118          2        9        ERR069785
119          2        8        ERR069792
120          2        5        ERR124271
121          2        9        ERR069687
122          2        7        ERR124277
123          2        9        ERR124228
124          2        4        ERR129044
125          2        8        ERR065353
126          2        7        ERR129074
127          2        9        ERR069817
128          2        8        ERR065953
129          2        9        ERR129076
130          2        6        ERR129154
131          2        3        ERR069725
132          2        6        ERR068040
133          2        4        ERR129051
134          2        2        ERR129157
135          2        8        ERR124311
136          2        9        ERR069746
137          2        8        ERR068031
138          2        6        ERR067986
139          2        6        ERR124291
140          2        9        ERR129055
141          2        5        ERR069780
142          2        9        ERR065327
143          2        6        ERR069822
144          2        9        ERR129207
145          2        2        ERR124288
146          2        3        ERR129026
147          2        7        ERR124218
148          2        5        ERR068027
149          2        8        ERR069710
150          2        6        ERR065310
151          2        9        ERR129160
152          2        7        ERR065300
153          2        6        ERR069789
154          2        8        ERR065343
155          2        5        ERR069802
156          2        8        ERR129027
157          2        9        ERR129170
158          2        7        ERR129048
159          2        4        ERR065968
160          1        1        ERR065965
161          2        9        ERR068044
162          2        9        ERR129180
163          2        7        ERR068016
164          2        7        ERR065324
165          2        9        ERR129112
166          2        9        ERR129158
167          2        3        ERR069698
168          2        9        ERR069812
169          2        6        ERR124302
170          2        8        ERR129083
171          2        8        ERR065354
172          2        9        ERR069787
173          2        9        ERR068017
174          2        7        ERR129066
175          2        9        ERR129039
176          2        7        ERR065329
177          2        9        ERR124269
178          2        7        ERR129200
179          2        8        ERR067995
180          2        9        ERR068012
181          2        9        ERR124274
182          2        3        ERR067993
183          2        2        ERR069708
184          2        5        ERR129106
185          2        9        ERR069717
186          2        9        ERR067974
187          2        9        ERR069744
188          2        6        ERR129210
189          2        9        ERR129108
190          2        4        ERR129132
191          2        9        ERR069711
192          2        7        ERR068019
193          2        7        ERR129099
194          2        9        ERR129059
