StrainIndex  Lineage  Cluster  Name
1            3        4        ERR069738
2            1        2        ERR065974
3            3        9        ERR129065
4            3        8        ERR129037
5            3        9        ERR069700
6            3        9        ERR124247
7            3        8        ERR124222
8            3        9        ERR065305
9            3        8        ERR069786
10           2        7        ERR129179
11           3        8        ERR129176
12           3        5        ERR069709
13           3        8        ERR067985
14           2        6        ERR129212
15           3        4        ERR068037
16           3        8        ERR069814
17           2        7        ERR124241
18           3        9        ERR069795
19           2        7        ERR124293
20           3        8        ERR069735
21           3        9        ERR069773
22           3        9        ERR067966
23           3        9        ERR129029
24           2        6        ERR129105
25           3        9        ERR124226
26           2        6        ERR129196
27           3        8        ERR069823
28           2        6        ERR124319
29           3        5        ERR068001
30           3        8        ERR129117
31           3        9        ERR069764
32           3        8        ERR068007
33           3        9        ERR068008
34           3        9        ERR067969
35           2        7        ERR069703
36           2        6        ERR129195
37           3        8        ERR065325
38           3        8        ERR124256
39           2        7        ERR129087
40           3        8        ERR069819
41           3        9        ERR129129
42           3        8        ERR065960
43           3        9        ERR069796
44           3        8        ERR065326
45           3        8        ERR069712
46           3        8        ERR124244
47           3        8        ERR129075
48           3        8        ERR069713
49           3        9        ERR069826
50           1        2        ERR065341
51           3        9        ERR069771
52           3        8        ERR069706
53           3        9        ERR065970
54           1        2        ERR129130
55           3        4        ERR129096
56           3        9        ERR129107
57           3        8        ERR069809
58           3        9        ERR065302
59           3        9        ERR129187
60           3        9        ERR124314
61           3        4        ERR069686
62           3        9        ERR069824
63           3        8        ERR068048
64           3        9        ERR065972
65           3        9        ERR129164
66           3        4        ERR069688
67           3        8        ERR069685
68           3        4        ERR124307
69           2        7        ERR067962
70           3        8        ERR124257
71           3        8        ERR129127
72           2        6        ERR065301
73           3        8        ERR124287
74           3        3        ERR068025
75           3        8        ERR067964
76           3        3        ERR069811
77           3        9        ERR129063
78           2        7        ERR065332
79           3        8        ERR129028
80           3        9        ERR065287
81           3        8        ERR129213
82           3        9        ERR129155
83           3        8        ERR129042
84           2        7        ERR129148
85           3        9        ERR129040
86           3        8        ERR069835
87           3        8        ERR129146
88           3        8        ERR129102
89           3        9        ERR069729
90           3        3        ERR129152
91           2        6        ERR069748
92           3        8        ERR069843
93           3        9        ERR124229
94           3        9        ERR129088
95           3        8        ERR069752
96           3        8        ERR065350
97           3        9        ERR129149
98           3        8        ERR129214
99           3        9        ERR069833
100          3        9        ERR124310
101          3        8        ERR068046
102          3        8        ERR129215
103          3        9        ERR129140
104          3        9        ERR069831
105          3        9        ERR068014
106          3        9        ERR124315
107          3        8        ERR124255
108          2        6        ERR065342
109          3        8        ERR129159
110          3        4        ERR129204
111          3        9        ERR129094
112          2        6        ERR069689
113          3        9        ERR069751
114          3        5        ERR068005
115          2        7        ERR069749
116          3        9        ERR067981
117          3        4        ERR067996
118          3        9        ERR129052
119          3        9        ERR069785
120          3        8        ERR069792
121          3        9        ERR124271
122          3        9        ERR069687
123          2        7        ERR124277
124          3        8        ERR124228
125          3        5        ERR129044
126          3        5        ERR065353
127          2        7        ERR129074
128          3        9        ERR069817
129          3        5        ERR065953
130          3        8        ERR129076
131          3        8        ERR129154
132          2        7        ERR069725
133          3        8        ERR068040
134          3        8        ERR129051
135          3        8        ERR129157
136          2        7        ERR124311
137          3        8        ERR069746
138          3        8        ERR068031
139          3        8        ERR067986
140          3        8        ERR124291
141          3        8        ERR129055
142          3        9        ERR069780
143          3        3        ERR065327
144          3        8        ERR069822
145          3        9        ERR129207
146          2        6        ERR124288
147          2        7        ERR129026
148          3        9        ERR124218
149          3        9        ERR068027
150          3        5        ERR069710
151          3        8        ERR065310
152          3        9        ERR129160
153          2        7        ERR065300
154          3        8        ERR069789
155          3        4        ERR065343
156          3        9        ERR069802
157          3        5        ERR129027
158          3        9        ERR129170
159          3        9        ERR129048
160          3        8        ERR065968
161          1        2        ERR065965
162          3        9        ERR068044
163          2        6        ERR129180
164          3        9        ERR068016
165          2        7        ERR065324
166          3        9        ERR129112
167          3        9        ERR129158
168          2        7        ERR069698
169          3        8        ERR069812
170          3        8        ERR124302
171          3        8        ERR129083
172          3        8        ERR065354
173          3        9        ERR069787
174          3        9        ERR068017
175          3        9        ERR129066
176          3        3        ERR129039
177          2        7        ERR065329
178          3        9        ERR124269
179          2        7        ERR129200
180          2        1        ERR067995
181          3        9        ERR068012
182          2        7        ERR124274
183          3        9        ERR067993
184          3        8        ERR069708
185          3        9        ERR129106
186          3        9        ERR069717
187          3        9        ERR067974
188          3        9        ERR069744
189          3        8        ERR129210
190          3        9        ERR129108
191          3        8        ERR129132
192          3        9        ERR069711
193          2        7        ERR068019
194          2        7        ERR129099
195          3        9        ERR129059
196          3        8        ERR065292
197          3        8        ERR067961
198          2        7        ERR069820
199          3        8        ERR129216
200          3        9        ERR129116
201          2        7        ERR124250
202          3        8        ERR069690
203          3        8        ERR065973
204          3        9        ERR065309
205          2        7        ERR124283
206          2        7        ERR065293
207          3        9        ERR069825
208          3        8        ERR069737
209          2        7        ERR124316
210          3        9        ERR065304
211          2        6        ERR129144
212          3        3        ERR124232
213          3        8        ERR068018
214          3        8        ERR124296
215          3        9        ERR067960
216          3        9        ERR068050
217          3        9        ERR068039
218          3        5        ERR068004
219          3        9        ERR129032
220          3        4        ERR124248
221          3        8        ERR068041
222          2        7        ERR129086
223          3        9        ERR065317
224          2        7        ERR069834
225          3        8        ERR069720
226          3        8        ERR129050
227          2        6        ERR129064
228          3        9        ERR069830
229          3        9        ERR069774
230          3        9        ERR129206
231          3        8        ERR069801
232          2        7        ERR124221
233          3        8        ERR129080
234          2        7        ERR068026
235          3        9        ERR129147
236          3        9        ERR069829
237          2        6        ERR129077
238          3        3        ERR067994
239          2        7        ERR069726
240          2        1        ERR065338
241          3        9        ERR129041
242          2        7        ERR065297
243          3        9        ERR129120
244          2        7        ERR129061
245          3        9        ERR124219
246          3        9        ERR065345
247          3        9        ERR124305
248          3        9        ERR069769
249          3        8        ERR065295
250          3        8        ERR069768
251          3        9        ERR129197
252          3        8        ERR065967
253          3        5        ERR124223
254          3        5        ERR069734
255          3        8        ERR129167
256          2        7        ERR129143
257          2        7        ERR124299
258          3        5        ERR129092
259          3        8        ERR129090
260          2        7        ERR068002
261          3        8        ERR068003
262          3        8        ERR124268
263          3        9        ERR129181
264          3        9        ERR069696
265          3        9        ERR129072
266          3        8        ERR065344
267          3        9        ERR129111
268          2        6        ERR068006
269          3        8        ERR068035
270          3        8        ERR069798
271          1        2        ERR124278
272          3        8        ERR069760
273          3        9        ERR067984
274          2        7        ERR124236
275          3        9        ERR068045
276          3        9        ERR065959
277          3        8        ERR129045
278          3        9        ERR069781
279          2        6        ERR069832
280          2        7        ERR065320
281          3        8        ERR124292
282          3        9        ERR129186
283          3        8        ERR124308
284          3        8        ERR129043
285          3        9        ERR069805
286          3        9        ERR124220
287          3        9        ERR069800
288          3        8        ERR068021
289          2        6        ERR067998
290          3        8        ERR124312
291          3        8        ERR065971
292          3        9        ERR129183
293          3        9        ERR068034
294          3        9        ERR065311
295          3        8        ERR068020
296          3        4        ERR069767
297          3        9        ERR067967
298          3        9        ERR069691
299          3        9        ERR129161
300          2        6        ERR069716
301          3        9        ERR124289
302          3        9        ERR129153
303          2        7        ERR129057
304          3        8        ERR067977
305          3        8        ERR129131
306          3        9        ERR124281
307          2        6        ERR069750
308          3        8        ERR069715
309          3        8        ERR124227
310          3        9        ERR069683
