StrainIndex  Lineage  Cluster  Name
1            2        8        ERR129065
2            3        7        ERR129037
3            3        5        ERR069700
4            3        5        ERR124222
5            2        6        ERR065305
6            3        5        ERR069786
7            2        8        ERR129179
8            3        3        ERR129176
9            3        5        ERR069709
10           3        7        ERR067985
11           3        1        ERR129212
12           3        7        ERR069814
13           2        8        ERR124241
14           2        6        ERR069795
15           2        8        ERR124293
16           3        5        ERR069735
17           3        5        ERR069773
18           3        5        ERR067966
19           2        8        ERR129029
20           3        2        ERR129105
21           3        5        ERR124226
22           3        2        ERR129196
23           3        5        ERR069823
24           3        5        ERR068001
25           3        3        ERR129117
26           1        4        ERR069764
27           3        7        ERR068007
28           2        6        ERR068008
29           3        5        ERR067969
30           2        8        ERR069703
31           3        2        ERR129195
32           3        7        ERR065325
33           2        8        ERR129087
34           3        5        ERR069819
35           2        6        ERR129129
36           3        7        ERR065960
37           2        6        ERR069796
38           3        7        ERR065326
39           2        8        ERR069712
40           1        4        ERR124244
41           3        5        ERR129075
42           3        7        ERR069713
43           2        8        ERR069826
44           2        6        ERR069771
45           3        7        ERR069706
46           2        6        ERR065970
47           2        8        ERR129107
48           2        8        ERR069809
49           3        5        ERR065302
50           2        6        ERR129187
51           3        5        ERR124314
52           3        7        ERR069824
53           2        8        ERR068048
54           2        6        ERR065972
55           2        8        ERR129164
56           3        3        ERR069685
57           2        8        ERR067962
58           3        7        ERR124257
59           3        7        ERR129127
60           3        2        ERR065301
61           2        8        ERR124287
62           3        7        ERR068025
63           3        5        ERR067964
64           3        7        ERR069811
65           3        7        ERR069727
66           2        6        ERR129063
67           1        4        ERR065332
68           2        6        ERR065287
69           3        3        ERR129213
70           2        8        ERR129155
71           3        3        ERR129042
72           2        8        ERR129148
73           3        5        ERR129040
74           3        5        ERR069835
75           2        8        ERR129146
76           1        4        ERR129102
77           3        7        ERR069729
78           3        7        ERR129152
79           3        1        ERR069748
80           3        5        ERR069843
81           2        6        ERR124229
82           2        6        ERR129088
83           3        7        ERR069752
84           2        8        ERR065350
85           2        6        ERR129149
86           3        7        ERR129214
87           2        6        ERR069833
88           3        7        ERR124310
89           3        7        ERR068046
90           3        7        ERR129215
91           2        6        ERR129140
92           2        6        ERR069831
93           2        6        ERR068014
94           3        5        ERR124255
95           3        2        ERR065342
96           3        3        ERR124235
97           2        6        ERR129094
98           3        1        ERR069689
99           2        6        ERR069751
100          3        5        ERR068005
101          2        8        ERR069749
102          2        8        ERR067981
103          2        8        ERR129052
104          3        5        ERR069785
105          3        7        ERR069792
106          3        7        ERR124271
107          2        6        ERR069687
108          2        8        ERR124277
109          3        7        ERR129044
110          3        5        ERR065353
111          2        8        ERR129074
112          2        6        ERR069817
113          3        5        ERR065953
114          2        8        ERR129076
115          3        7        ERR129154
116          1        4        ERR069725
117          3        7        ERR068040
118          2        8        ERR129051
119          3        3        ERR129157
120          3        5        ERR124311
121          3        5        ERR069746
122          3        7        ERR068031
123          3        7        ERR067986
124          3        7        ERR124291
125          2        8        ERR129055
126          2        8        ERR069780
127          3        7        ERR065327
128          3        7        ERR069822
129          2        6        ERR129207
130          3        3        ERR124288
131          1        4        ERR129026
132          2        8        ERR068027
133          3        5        ERR069710
134          3        7        ERR065310
135          2        6        ERR129160
136          2        8        ERR065300
137          3        7        ERR069789
138          2        8        ERR069802
139          3        5        ERR129027
140          2        6        ERR129170
141          3        7        ERR129048
142          2        8        ERR065968
143          2        6        ERR068044
144          2        6        ERR068016
145          2        8        ERR065324
146          2        6        ERR129112
147          2        8        ERR129158
148          1        4        ERR069698
149          3        5        ERR069812
150          3        7        ERR124302
151          3        7        ERR065354
152          3        5        ERR069787
153          2        6        ERR068017
154          2        6        ERR129066
155          3        7        ERR129039
156          2        8        ERR065329
157          2        8        ERR129200
158          2        8        ERR068012
159          1        4        ERR124274
160          3        3        ERR069708
161          2        8        ERR129106
162          2        6        ERR069717
163          2        6        ERR067974
164          3        5        ERR069744
165          3        7        ERR129210
166          2        6        ERR129108
167          2        8        ERR129132
168          2        6        ERR069711
169          2        8        ERR068019
170          2        8        ERR129099
171          2        6        ERR129059
172          3        5        ERR065292
173          3        5        ERR069820
174          2        8        ERR129116
175          2        8        ERR124250
176          2        8        ERR069690
177          3        5        ERR065973
178          3        7        ERR065309
179          1        4        ERR124283
180          1        4        ERR065293
181          3        5        ERR069825
182          2        6        ERR069737
183          2        8        ERR124316
184          2        6        ERR065304
185          3        2        ERR129144
186          3        7        ERR124232
187          3        7        ERR068018
188          3        7        ERR124296
189          2        6        ERR067960
190          2        6        ERR068050
191          3        5        ERR068039
192          3        5        ERR068004
193          2        6        ERR129032
194          3        7        ERR068041
195          2        8        ERR129086
196          2        6        ERR065317
197          2        8        ERR069834
198          3        5        ERR069720
199          3        7        ERR129050
200          3        5        ERR129064
201          2        8        ERR069830
202          2        6        ERR069774
203          2        6        ERR129206
204          3        7        ERR069801
205          1        4        ERR124221
206          3        7        ERR129080
207          1        4        ERR068026
208          2        8        ERR129147
209          2        6        ERR069829
210          3        2        ERR129077
211          3        7        ERR067994
212          2        8        ERR069726
213          3        7        ERR129041
214          1        4        ERR065297
215          2        6        ERR129120
216          1        4        ERR129061
217          2        8        ERR124219
218          2        8        ERR065345
219          3        7        ERR124305
220          3        5        ERR069769
221          3        5        ERR065295
222          2        8        ERR069768
223          2        6        ERR129197
224          3        5        ERR065967
225          3        5        ERR124223
226          3        5        ERR069734
227          3        3        ERR129167
228          2        8        ERR129143
229          2        8        ERR124299
230          3        5        ERR129092
231          2        8        ERR129090
232          2        8        ERR068002
233          3        7        ERR068003
234          3        7        ERR124268
235          3        7        ERR129181
236          2        6        ERR069696
237          2        6        ERR129072
238          3        5        ERR065344
239          3        7        ERR129111
240          3        1        ERR068006
241          3        5        ERR068035
242          3        3        ERR069798
243          3        7        ERR069760
244          2        8        ERR067984
245          3        5        ERR069782
246          2        8        ERR124236
247          2        6        ERR068045
248          2        6        ERR065959
249          3        3        ERR129045
250          2        6        ERR069781
251          3        1        ERR069832
252          1        4        ERR065320
253          2        6        ERR129186
254          3        3        ERR124308
255          3        3        ERR129043
256          2        6        ERR069805
257          2        6        ERR124220
258          2        8        ERR069800
259          3        7        ERR068021
260          3        2        ERR067998
261          3        5        ERR124312
262          3        3        ERR065971
263          2        6        ERR129183
264          2        6        ERR068034
265          2        8        ERR065311
266          2        8        ERR068020
267          2        8        ERR067967
268          2        6        ERR069691
269          2        8        ERR129161
270          3        1        ERR069716
271          3        7        ERR124289
272          2        6        ERR129153
273          3        1        ERR129057
274          2        8        ERR067977
275          3        7        ERR129131
276          3        7        ERR069772
277          2        6        ERR124281
278          3        1        ERR069750
279          2        8        ERR069715
280          3        3        ERR124227
281          2        8        ERR069683
282          3        5        ERR069813
283          3        7        ERR124253
284          1        4        ERR069724
285          2        8        ERR065966
286          2        6        ERR124267
287          3        7        ERR124254
288          3        3        ERR129168
289          3        2        ERR124320
290          3        7        ERR065298
291          3        7        ERR069804
292          3        3        ERR065303
293          1        4        ERR068042
294          1        4        ERR124249
295          3        5        ERR069759
296          3        7        ERR069723
297          2        8        ERR067976
298          2        8        ERR065307
299          3        5        ERR065962
300          2        6        ERR069745
301          2        6        ERR129081
302          1        4        ERR129198
303          2        8        ERR069742
304          2        8        ERR069790
305          3        5        ERR069827
306          2        6        ERR129142
307          3        7        ERR124309
308          3        7        ERR069806
309          3        7        ERR129068
310          1        4        ERR067978
311          3        5        ERR069741
312          3        5        ERR129062
313          1        4        ERR068032
314          3        7        ERR065316
315          3        7        ERR124217
316          2        6        ERR067991
317          2        6        ERR124284
318          3        7        ERR129079
319          3        7        ERR069722
320          3        1        ERR069701
321          3        5        ERR129162
322          3        5        ERR129124
323          3        7        ERR124246
324          3        7        ERR065299
325          3        7        ERR129184
326          3        5        ERR124233
327          3        7        ERR124266
328          3        2        ERR069818
329          2        8        ERR068029
330          1        4        ERR124239
331          2        8        ERR124279
332          2        6        ERR129175
333          2        8        ERR065294
334          3        7        ERR129139
335          2        8        ERR068015
336          3        5        ERR129128
337          2        8        ERR129163
338          1        4        ERR068028
339          2        8        ERR065355
340          3        3        ERR068023
341          2        8        ERR069777
342          3        7        ERR069791
343          2        6        ERR124263
344          2        6        ERR069704
345          2        8        ERR129134
346          2        6        ERR129025
347          2        8        ERR065351
348          2        8        ERR069807
349          2        6        ERR129209
350          2        6        ERR069761
351          2        6        ERR129034
352          3        3        ERR129172
353          3        7        ERR124240
354          3        7        ERR065315
355          2        8        ERR065346
356          2        8        ERR069731
357          2        6        ERR069828
358          3        5        ERR069755
359          2        8        ERR067988
360          3        2        ERR069714
361          3        5        ERR068036
362          1        4        ERR129071
363          2        8        ERR129035
364          3        7        ERR069697
365          2        8        ERR065306
366          2        8        ERR065313
367          2        6        ERR129038
368          3        3        ERR124294
369          3        5        ERR067975
370          2        6        ERR129046
371          3        2        ERR129053
372          1        4        ERR124272
373          2        8        ERR129126
374          2        6        ERR124225
375          3        5        ERR065321
376          2        6        ERR068011
377          3        7        ERR124264
378          3        7        ERR069707
379          1        4        ERR124252
380          2        8        ERR129082
381          2        8        ERR069743
382          2        8        ERR067980
383          3        7        ERR068047
384          2        6        ERR065288
385          3        5        ERR124258
386          3        7        ERR065314
387          2        8        ERR124301
388          2        6        ERR129091
389          1        4        ERR067982
390          3        5        ERR129118
391          3        7        ERR065318
392          3        2        ERR068010
393          3        7        ERR065349
394          3        5        ERR068030
395          2        8        ERR069728
396          3        7        ERR067997
397          2        6        ERR065291
398          3        7        ERR069730
399          3        5        ERR069763
400          3        7        ERR124300
401          2        8        ERR124290
402          3        7        ERR129178
403          2        8        ERR065955
404          2        6        ERR129121
405          3        7        ERR067968
406          3        7        ERR069739
407          3        7        ERR069766
408          3        5        ERR069765
409          2        6        ERR129123
410          3        3        ERR065969
411          3        7        ERR069842
412          3        7        ERR129185
413          3        7        ERR069810
414          2        6        ERR129174
415          3        7        ERR129177
416          2        8        ERR065352
417          2        8        ERR129113
418          3        7        ERR069839
419          3        2        ERR129182
420          3        5        ERR069788
421          3        1        ERR067983
422          3        5        ERR069784
423          2        8        ERR065347
424          3        5        ERR065290
425          2        8        ERR065322
426          3        3        ERR069693
