StrainIndex  Lineage  Cluster  Name
1            4        3        ERR069738
2            4        8        ERR065974
3            4        9        ERR129065
4            4        6        ERR129037
5            4        6        ERR069700
6            4        8        ERR124247
7            4        7        ERR124222
8            3        10       ERR065305
9            4        7        ERR069786
10           4        8        ERR129179
11           4        7        ERR129176
12           4        5        ERR069709
13           4        6        ERR067985
14           4        7        ERR129212
15           4        3        ERR068037
16           3        10       ERR069814
17           4        8        ERR124241
18           3        10       ERR069795
19           4        8        ERR124293
20           4        5        ERR069735
21           4        8        ERR069773
22           4        6        ERR067966
23           4        9        ERR129029
24           2        4        ERR129105
25           4        8        ERR124226
26           2        4        ERR129196
27           3        10       ERR069823
28           4        7        ERR124319
29           4        5        ERR068001
30           4        7        ERR129117
31           4        9        ERR069764
32           3        10       ERR068007
33           3        10       ERR068008
34           4        6        ERR067969
35           4        8        ERR069703
36           2        4        ERR129195
37           4        9        ERR065325
38           3        10       ERR124256
39           4        8        ERR129087
40           4        5        ERR069819
41           3        10       ERR129129
42           4        9        ERR065960
43           3        10       ERR069796
44           4        6        ERR065326
45           3        10       ERR069712
46           1        1        ERR124244
47           4        7        ERR129075
48           4        6        ERR069713
49           4        9        ERR069826
50           4        8        ERR065341
51           3        10       ERR069771
52           4        7        ERR069706
53           3        10       ERR065970
54           4        8        ERR129130
55           4        3        ERR129096
56           4        9        ERR129107
57           3        10       ERR069809
58           4        8        ERR065302
59           4        9        ERR129187
60           4        6        ERR124314
61           4        3        ERR069686
62           4        8        ERR069824
63           3        10       ERR068048
64           3        10       ERR065972
65           3        10       ERR129164
66           4        3        ERR069688
67           4        7        ERR069685
68           4        3        ERR124307
69           4        8        ERR067962
70           3        10       ERR124257
71           4        6        ERR129127
72           2        4        ERR065301
73           4        9        ERR124287
74           3        10       ERR067964
75           4        6        ERR069727
76           3        10       ERR129063
77           3        10       ERR065332
78           3        2        ERR129028
79           3        10       ERR065287
80           4        7        ERR129213
81           4        9        ERR129155
82           4        7        ERR129042
83           4        8        ERR129148
84           4        8        ERR129040
85           3        10       ERR069835
86           4        9        ERR129146
87           4        7        ERR129102
88           4        8        ERR069729
89           4        7        ERR069748
90           4        7        ERR069843
91           3        10       ERR124229
92           3        10       ERR129088
93           4        6        ERR069752
94           3        10       ERR065350
95           3        10       ERR129149
96           4        6        ERR129214
97           3        10       ERR069833
98           4        6        ERR068046
99           4        6        ERR129215
100          3        10       ERR129140
101          3        10       ERR069831
102          4        9        ERR068014
103          3        10       ERR124315
104          4        7        ERR124255
105          2        4        ERR065342
106          4        7        ERR124235
107          4        6        ERR129159
108          4        3        ERR129204
109          4        9        ERR129094
110          4        7        ERR069689
111          3        10       ERR069751
112          4        5        ERR068005
113          4        8        ERR069749
114          3        10       ERR067981
115          4        3        ERR067996
116          4        9        ERR129052
117          3        10       ERR069785
118          4        9        ERR069792
119          4        5        ERR124271
120          3        10       ERR069687
121          4        8        ERR124277
122          2        4        ERR124228
123          4        5        ERR065353
124          4        8        ERR129074
125          3        10       ERR069817
126          4        5        ERR065953
127          4        9        ERR129076
128          4        6        ERR129154
129          3        10       ERR069725
130          4        6        ERR068040
131          3        10       ERR129051
132          4        7        ERR129157
133          4        8        ERR124311
134          3        10       ERR069746
135          4        9        ERR068031
136          4        6        ERR067986
137          4        6        ERR124291
138          4        9        ERR129055
139          4        9        ERR069780
140          4        6        ERR069822
141          3        10       ERR129207
142          4        7        ERR124288
143          3        10       ERR129026
144          1        1        ERR124218
145          4        9        ERR068027
146          4        5        ERR069710
147          4        6        ERR065310
148          3        10       ERR129160
149          4        8        ERR065300
150          3        10       ERR069789
151          4        3        ERR065343
152          4        9        ERR069802
153          4        5        ERR129027
154          3        10       ERR129170
155          3        10       ERR065968
156          4        8        ERR065965
157          3        10       ERR068044
158          4        7        ERR129180
159          4        9        ERR068016
160          4        8        ERR065324
161          3        10       ERR129112
162          3        10       ERR129158
163          3        10       ERR069698
164          3        10       ERR069812
165          4        6        ERR124302
166          3        2        ERR129083
167          4        9        ERR065354
168          4        6        ERR069787
169          3        10       ERR068017
170          4        9        ERR129066
171          4        8        ERR065329
172          3        10       ERR124269
173          4        8        ERR129200
174          4        9        ERR067995
175          3        10       ERR068012
176          3        10       ERR124274
177          3        2        ERR067993
178          4        7        ERR069708
179          4        9        ERR129106
180          3        10       ERR069717
181          3        10       ERR067974
182          4        6        ERR069744
183          4        6        ERR129210
184          3        10       ERR129108
185          3        10       ERR129132
186          3        10       ERR069711
187          4        8        ERR068019
188          4        8        ERR129099
189          3        10       ERR129059
190          3        10       ERR065292
191          2        4        ERR067961
192          4        8        ERR069820
193          3        2        ERR129216
194          4        9        ERR129116
195          4        8        ERR124250
196          3        10       ERR069690
197          4        7        ERR065973
198          3        10       ERR124283
199          3        10       ERR065293
200          4        6        ERR069825
201          4        9        ERR069737
202          4        8        ERR124316
203          4        9        ERR065304
204          2        4        ERR129144
205          3        10       ERR068018
206          4        6        ERR124296
207          3        10       ERR067960
208          3        10       ERR068050
209          4        8        ERR068039
210          4        5        ERR068004
211          3        10       ERR129032
212          4        3        ERR124248
213          4        6        ERR068041
214          4        8        ERR129086
215          3        10       ERR065317
216          4        8        ERR069834
217          4        7        ERR069720
218          4        9        ERR129050
219          4        8        ERR129064
220          4        9        ERR069830
221          3        10       ERR069774
222          4        9        ERR129206
223          4        6        ERR069801
224          3        10       ERR124221
225          4        6        ERR129080
226          3        10       ERR068026
227          4        9        ERR129147
228          3        10       ERR069829
229          4        8        ERR129077
230          4        8        ERR069726
231          4        9        ERR065338
232          4        5        ERR129041
233          3        10       ERR065297
234          3        10       ERR129120
235          3        10       ERR129061
236          4        9        ERR124219
237          4        9        ERR065345
238          4        8        ERR069769
239          4        5        ERR065295
240          3        10       ERR069768
241          3        10       ERR129197
242          3        10       ERR065967
243          3        10       ERR124223
244          4        5        ERR069734
245          4        7        ERR129167
246          4        8        ERR129143
247          4        8        ERR124299
248          4        5        ERR129092
249          3        10       ERR129090
250          4        8        ERR068002
251          4        7        ERR068003
252          4        6        ERR124268
253          3        2        ERR129181
254          3        10       ERR069696
255          3        10       ERR129072
256          3        10       ERR065344
257          4        7        ERR068006
258          4        7        ERR068035
259          4        7        ERR069798
260          4        8        ERR124278
261          4        6        ERR069760
262          3        10       ERR067984
263          4        5        ERR069782
264          4        8        ERR124236
265          3        10       ERR068045
266          4        9        ERR065959
267          4        9        ERR129045
268          3        10       ERR069781
269          4        7        ERR069832
270          3        10       ERR065320
271          2        4        ERR124292
272          3        10       ERR129186
273          4        7        ERR124308
274          4        7        ERR129043
275          3        10       ERR069805
276          3        10       ERR124220
277          4        9        ERR069800
278          3        10       ERR068021
279          2        4        ERR067998
280          2        4        ERR124312
281          4        7        ERR065971
282          3        10       ERR129183
283          3        10       ERR068034
284          4        9        ERR065311
285          3        10       ERR068020
286          4        3        ERR069767
287          4        9        ERR067967
288          3        10       ERR069691
289          4        9        ERR129161
290          4        7        ERR069716
291          4        5        ERR124289
292          3        10       ERR129153
293          4        8        ERR129057
294          3        10       ERR067977
295          4        6        ERR129131
296          4        8        ERR069772
297          3        10       ERR124281
298          4        7        ERR069750
299          3        10       ERR069715
300          4        7        ERR124227
301          3        10       ERR069683
302          4        5        ERR069813
303          3        10       ERR069724
304          4        9        ERR065966
305          3        2        ERR069803
306          3        10       ERR124267
307          4        7        ERR129168
308          2        4        ERR124320
309          4        6        ERR069804
310          4        7        ERR065303
311          4        5        ERR065957
312          3        10       ERR068042
313          4        9        ERR069692
314          3        10       ERR124249
315          4        5        ERR069759
316          4        9        ERR069723
317          4        9        ERR067976
318          4        9        ERR065307
319          3        10       ERR065962
320          3        10       ERR069745
321          3        10       ERR129081
322          3        10       ERR129198
323          4        8        ERR069742
324          2        4        ERR069718
325          2        4        ERR124224
326          4        9        ERR069790
327          4        5        ERR069827
328          3        10       ERR129142
329          4        5        ERR124309
330          4        8        ERR069806
331          4        6        ERR129068
332          3        10       ERR067978
333          4        5        ERR069741
334          3        2        ERR129136
335          4        7        ERR129062
336          1        1        ERR129203
337          3        10       ERR068032
338          4        9        ERR067991
339          3        10       ERR124284
340          4        6        ERR129079
341          4        6        ERR069722
342          4        3        ERR124260
343          4        7        ERR069701
344          3        10       ERR129162
345          4        8        ERR129124
346          4        6        ERR124246
347          4        9        ERR065299
348          4        5        ERR129184
349          4        7        ERR124233
350          2        4        ERR069818
351          4        8        ERR068029
352          3        10       ERR124239
353          4        8        ERR124279
354          3        10       ERR129175
355          4        8        ERR065294
356          4        6        ERR129139
357          4        3        ERR069778
358          4        9        ERR068015
359          4        6        ERR129128
360          4        8        ERR129163
361          3        10       ERR068028
