StrainIndex  Lineage  Cluster  Name
1            2        8        ERR069738
2            1        1        ERR065974
3            2        8        ERR129065
4            2        5        ERR129037
5            2        7        ERR069700
6            2        3        ERR124247
7            2        8        ERR124222
8            2        8        ERR065305
9            2        4        ERR069786
10           2        4        ERR129179
11           2        6        ERR129176
12           2        8        ERR069709
13           2        5        ERR067985
14           2        7        ERR129212
15           2        8        ERR068037
16           2        3        ERR069814
17           2        4        ERR124241
18           2        8        ERR069795
19           2        4        ERR124293
20           2        7        ERR069735
21           2        7        ERR067966
22           2        8        ERR129029
23           2        2        ERR129105
24           2        3        ERR124226
25           2        2        ERR129196
26           2        3        ERR069823
27           2        6        ERR124319
28           2        8        ERR068001
29           2        6        ERR129117
30           2        7        ERR069764
31           2        3        ERR068007
32           2        7        ERR067969
33           2        4        ERR069703
34           2        2        ERR129195
35           2        7        ERR065325
36           2        7        ERR124256
37           2        4        ERR129087
38           2        6        ERR069819
39           2        8        ERR129129
40           2        7        ERR065960
41           2        8        ERR069796
42           2        3        ERR065326
43           2        7        ERR069712
44           2        6        ERR124244
45           2        8        ERR129075
46           2        5        ERR069713
47           2        4        ERR069826
48           1        1        ERR065341
49           2        8        ERR069771
50           2        8        ERR069706
51           2        8        ERR065970
52           1        1        ERR129130
53           2        8        ERR129096
54           2        5        ERR129107
55           2        7        ERR069809
56           2        4        ERR129187
57           2        7        ERR124314
58           2        8        ERR069686
59           2        7        ERR068048
60           2        8        ERR065972
61           2        7        ERR129164
62           2        8        ERR069688
63           2        2        ERR069685
64           2        8        ERR124307
65           2        4        ERR067962
66           2        3        ERR124257
67           2        5        ERR129127
68           2        2        ERR065301
69           2        8        ERR124287
70           2        3        ERR068025
71           2        3        ERR067964
72           2        3        ERR069811
73           2        5        ERR069727
74           2        8        ERR129063
75           2        6        ERR065332
76           2        2        ERR129028
77           2        8        ERR065287
78           2        6        ERR129213
79           2        5        ERR129155
80           2        6        ERR129042
81           2        4        ERR129148
82           2        3        ERR069835
83           2        8        ERR129146
84           2        6        ERR129102
85           2        8        ERR069729
86           2        3        ERR129152
87           2        7        ERR069748
88           2        8        ERR069843
89           2        8        ERR124229
90           2        7        ERR129088
91           2        3        ERR069752
92           2        7        ERR065350
93           2        8        ERR129149
94           2        3        ERR129214
95           2        8        ERR069833
96           2        8        ERR124310
97           2        3        ERR068046
98           2        5        ERR129215
99           2        8        ERR129140
100          2        8        ERR069831
101          2        7        ERR068014
102          2        8        ERR124315
103          2        8        ERR124255
104          2        2        ERR065342
105          2        6        ERR124235
106          2        5        ERR129159
107          2        8        ERR129204
108          2        7        ERR129094
109          2        7        ERR069689
110          2        8        ERR069751
111          2        4        ERR068005
112          2        4        ERR069749
113          2        7        ERR067981
114          2        8        ERR067996
115          2        8        ERR129052
116          2        8        ERR069785
117          2        7        ERR069792
118          2        7        ERR124271
119          2        8        ERR069687
120          2        4        ERR124277
121          2        6        ERR124228
122          2        7        ERR129044
123          2        8        ERR065353
124          2        4        ERR129074
125          2        8        ERR069817
126          2        8        ERR065953
127          2        8        ERR129076
128          2        5        ERR129154
129          2        6        ERR069725
130          2        3        ERR068040
131          2        7        ERR129051
132          2        6        ERR129157
133          2        8        ERR124311
134          2        3        ERR069746
135          2        7        ERR068031
136          2        3        ERR067986
137          2        5        ERR124291
138          2        8        ERR129055
139          2        4        ERR069780
140          2        3        ERR065327
141          2        5        ERR069822
142          2        8        ERR129207
143          2        6        ERR124288
144          2        6        ERR129026
145          2        5        ERR124218
146          2        8        ERR068027
147          2        8        ERR069710
148          2        5        ERR065310
149          2        8        ERR129160
150          2        4        ERR065300
151          2        3        ERR069789
152          2        8        ERR065343
153          2        5        ERR069802
154          2        8        ERR129027
155          2        8        ERR129170
156          2        8        ERR129048
157          2        7        ERR065968
158          1        1        ERR065965
159          2        8        ERR068044
160          2        7        ERR129180
161          2        8        ERR068016
162          2        4        ERR065324
163          2        8        ERR129112
164          2        7        ERR129158
165          2        6        ERR069698
166          2        3        ERR069812
167          2        5        ERR124302
168          2        2        ERR129083
169          2        7        ERR065354
170          2        7        ERR069787
171          2        8        ERR068017
172          2        4        ERR129066
173          2        3        ERR129039
174          2        4        ERR065329
175          2        8        ERR124269
176          2        4        ERR129200
177          2        5        ERR067995
178          2        7        ERR068012
179          2        6        ERR124274
180          2        7        ERR067993
181          2        6        ERR069708
182          2        8        ERR129106
183          2        8        ERR069717
184          2        2        ERR067974
185          2        7        ERR069744
186          2        5        ERR129210
187          2        8        ERR129108
188          2        7        ERR129132
189          2        8        ERR069711
190          2        4        ERR068019
191          2        4        ERR129099
192          2        8        ERR129059
193          2        3        ERR065292
194          2        6        ERR067961
