StrainIndex  Lineage  Cluster  Name
1            3        3        ERR129065
2            2        2        ERR069786
3            3        3        ERR069709
4            2        2        ERR069814
5            3        3        ERR129029
6            3        3        ERR068001
7            2        2        ERR068007
8            3        3        ERR069826
9            3        3        ERR129107
10           2        2        ERR124257
11           3        3        ERR068025
12           3        3        ERR129155
13           1        1        ERR067996
14           3        3        ERR129052
15           3        3        ERR065353
16           3        3        ERR065953
17           2        2        ERR069725
18           3        3        ERR069780
19           2        2        ERR129026
20           2        2        ERR124218
21           3        3        ERR068027
22           3        3        ERR069710
23           2        2        ERR069789
24           3        3        ERR069802
25           3        3        ERR129027
26           2        2        ERR069698
27           2        2        ERR124274
28           3        3        ERR129106
29           3        3        ERR129116
30           2        2        ERR124283
31           3        3        ERR065293
32           3        3        ERR068004
33           1        1        ERR069830
34           2        2        ERR124221
35           2        2        ERR068026
36           3        3        ERR129147
37           2        2        ERR065297
38           2        2        ERR129061
39           3        3        ERR124219
40           3        3        ERR065345
41           2        2        ERR065295
42           3        3        ERR124223
43           3        3        ERR069734
44           3        3        ERR129092
45           2        2        ERR065320
46           3        3        ERR069800
47           2        2        ERR068021
48           3        3        ERR065311
49           3        3        ERR067967
50           3        3        ERR129161
51           2        2        ERR069724
52           3        3        ERR065966
53           3        3        ERR124254
54           3        3        ERR065298
55           3        3        ERR065957
56           3        3        ERR068042
57           2        2        ERR124249
58           2        2        ERR129198
59           3        3        ERR069790
60           3        3        ERR069827
61           2        2        ERR067978
62           2        2        ERR068032
63           2        2        ERR124239
64           3        3        ERR068015
65           2        2        ERR068028
66           3        3        ERR065355
67           3        3        ERR069777
68           3        3        ERR069807
69           3        3        ERR065346
70           3        3        ERR065306
71           2        2        ERR124272
72           3        3        ERR124264
73           3        3        ERR069743
74           3        3        ERR067980
75           2        2        ERR124258
76           3        3        ERR067997
77           2        2        ERR124300
78           3        3        ERR065955
79           2        2        ERR129185
80           3        3        ERR069784
81           3        3        ERR065322
82           3        3        ERR129054
83           3        3        ERR129208
84           3        3        ERR068043
85           3        3        ERR069694
86           2        2        ERR129060
87           3        3        ERR124245
88           2        2        ERR124306
89           3        3        ERR129192
90           3        3        ERR069736
91           3        3        ERR065339
92           3        3        ERR124238
93           2        2        ERR068049
94           3        3        ERR129115
95           3        3        ERR067973
96           3        3        ERR065331
97           2        2        ERR067972
98           3        3        ERR129141
99           2        2        ERR065312
100          3        3        ERR065348
101          3        3        ERR067979
102          3        3        ERR129171
103          3        3        ERR129122
104          3        3        ERR129100
