StrainIndex  Lineage  Cluster  Name
1            3        8        ERR069738
2            4        9        ERR065974
3            2        7        ERR129065
4            4        9        ERR129037
5            4        9        ERR069700
6            3        8        ERR124247
7            4        9        ERR124222
8            4        9        ERR065305
9            4        9        ERR069786
10           4        9        ERR129179
11           4        9        ERR129176
12           4        9        ERR069709
13           4        9        ERR067985
14           3        4        ERR129212
15           3        8        ERR068037
16           4        9        ERR069814
17           4        9        ERR124241
18           4        9        ERR069795
19           4        9        ERR124293
20           4        9        ERR069735
21           4        3        ERR069773
22           4        9        ERR067966
23           4        9        ERR129029
24           3        8        ERR129105
25           4        9        ERR124226
26           3        8        ERR129196
27           4        9        ERR069823
28           4        9        ERR124319
29           4        9        ERR068001
30           4        9        ERR129117
31           2        7        ERR069764
32           4        9        ERR068007
33           4        9        ERR068008
34           4        9        ERR067969
35           4        9        ERR069703
36           3        8        ERR129195
37           4        9        ERR065325
38           4        9        ERR124256
39           4        9        ERR129087
40           3        8        ERR069819
41           4        9        ERR129129
42           4        9        ERR065960
43           4        9        ERR069796
44           4        9        ERR065326
45           3        8        ERR069712
46           2        7        ERR124244
47           4        9        ERR129075
48           4        9        ERR069713
49           2        7        ERR069826
50           4        9        ERR065341
51           4        9        ERR069771
52           1        5        ERR069706
53           4        9        ERR065970
54           4        9        ERR129130
55           3        8        ERR129096
56           2        7        ERR129107
57           4        9        ERR069809
58           4        3        ERR065302
59           3        8        ERR129187
60           4        9        ERR124314
61           3        8        ERR069686
62           4        9        ERR069824
63           3        8        ERR068048
64           4        9        ERR065972
65           3        8        ERR129164
66           3        8        ERR069688
67           4        6        ERR069685
68           3        8        ERR124307
69           4        9        ERR067962
70           2        7        ERR124257
71           4        9        ERR129127
72           3        8        ERR065301
73           4        9        ERR124287
74           4        9        ERR068025
75           4        9        ERR067964
76           4        9        ERR069811
77           4        9        ERR069727
78           4        9        ERR129063
79           4        9        ERR065332
80           4        6        ERR129028
81           4        9        ERR065287
82           4        9        ERR129213
83           2        7        ERR129155
84           4        9        ERR129042
85           4        9        ERR129148
86           4        3        ERR129040
87           4        9        ERR069835
88           4        9        ERR129146
89           4        9        ERR129102
90           4        9        ERR069729
91           4        9        ERR129152
92           3        4        ERR069748
93           1        5        ERR069843
94           4        9        ERR124229
95           4        9        ERR129088
96           4        9        ERR069752
97           3        8        ERR065350
98           4        9        ERR129149
99           4        9        ERR129214
100          4        9        ERR069833
101          4        6        ERR124310
102          4        9        ERR068046
103          4        9        ERR129215
104          4        9        ERR129140
105          4        9        ERR069831
106          4        9        ERR068014
107          4        9        ERR124315
108          4        9        ERR124255
109          3        8        ERR065342
110          4        9        ERR124235
111          4        9        ERR129159
112          3        8        ERR129204
113          4        9        ERR129094
114          3        4        ERR069689
115          4        9        ERR069751
116          4        9        ERR068005
117          4        9        ERR069749
118          3        8        ERR067981
119          3        8        ERR067996
120          4        9        ERR129052
121          4        9        ERR069792
122          3        8        ERR124271
123          4        9        ERR069687
124          4        9        ERR124277
125          4        9        ERR124228
126          3        1        ERR129044
127          4        9        ERR065353
128          4        9        ERR129074
129          4        9        ERR069817
130          4        9        ERR065953
131          4        9        ERR129076
132          4        9        ERR129154
133          4        9        ERR069725
134          4        9        ERR068040
135          3        8        ERR129051
136          4        9        ERR129157
137          4        9        ERR124311
138          4        9        ERR069746
139          4        9        ERR068031
140          4        9        ERR067986
141          4        9        ERR124291
142          4        9        ERR129055
143          2        7        ERR069780
144          4        9        ERR065327
145          4        9        ERR069822
146          4        9        ERR129207
147          4        9        ERR124288
148          4        9        ERR129026
149          4        9        ERR124218
150          2        7        ERR068027
151          4        9        ERR069710
152          4        9        ERR065310
153          4        9        ERR129160
154          4        9        ERR065300
155          2        7        ERR069789
156          3        8        ERR065343
157          2        7        ERR069802
158          4        9        ERR129027
159          4        9        ERR129170
160          4        6        ERR129048
161          3        8        ERR065968
