StrainIndex  Lineage  Cluster  Name
1            1        4        ERR069738
2            1        9        ERR065974
3            1        7        ERR129065
4            1        8        ERR129037
5            1        8        ERR069700
6            1        2        ERR124247
7            1        6        ERR124222
8            1        10       ERR065305
9            1        6        ERR069786
10           1        10       ERR129179
11           1        6        ERR129176
12           1        9        ERR069709
13           1        8        ERR067985
14           1        5        ERR129212
15           1        4        ERR068037
16           1        7        ERR069814
17           1        10       ERR124241
18           1        10       ERR069795
19           1        10       ERR124293
20           1        9        ERR069735
21           1        9        ERR069773
22           1        8        ERR067966
23           1        6        ERR129029
24           1        9        ERR129105
25           1        5        ERR124226
26           1        9        ERR129196
27           1        9        ERR069823
28           1        6        ERR124319
29           1        9        ERR068001
30           1        7        ERR129117
31           1        9        ERR069764
32           1        7        ERR068007
33           1        10       ERR068008
34           1        8        ERR067969
35           1        10       ERR069703
36           1        9        ERR129195
37           1        5        ERR065325
38           1        5        ERR124256
39           1        10       ERR129087
40           1        9        ERR069819
41           1        10       ERR129129
42           1        5        ERR065960
43           1        10       ERR069796
44           1        8        ERR065326
45           1        9        ERR069712
46           1        9        ERR124244
47           1        6        ERR129075
48           1        8        ERR069713
49           1        8        ERR069826
50           1        9        ERR065341
51           1        10       ERR069771
52           1        6        ERR069706
53           1        10       ERR065970
54           1        9        ERR129130
55           1        4        ERR129096
56           1        7        ERR129107
57           1        5        ERR069809
58           1        9        ERR065302
59           1        9        ERR129187
60           1        8        ERR124314
61           1        4        ERR069686
62           1        2        ERR069824
63           1        5        ERR068048
64           1        10       ERR065972
65           1        9        ERR129164
66           1        4        ERR069688
67           1        6        ERR069685
68           1        4        ERR124307
69           1        10       ERR067962
70           1        7        ERR124257
71           1        8        ERR129127
72           1        9        ERR065301
73           1        7        ERR124287
74           1        10       ERR068025
75           1        9        ERR067964
76           1        10       ERR069811
77           1        8        ERR069727
78           1        10       ERR129063
79           1        3        ERR065332
80           1        4        ERR129028
81           1        10       ERR065287
82           1        6        ERR129213
83           1        7        ERR129155
84           1        6        ERR129042
