StrainIndex  Lineage  Cluster  Name
1            2        7        ERR069738
2            3        6        ERR065974
3            3        8        ERR129065
4            3        3        ERR129037
5            3        4        ERR069700
6            3        6        ERR124247
7            3        2        ERR124222
8            1        9        ERR065305
9            2        7        ERR069786
10           3        10       ERR129179
11           3        10       ERR129176
12           2        1        ERR069709
13           3        3        ERR067985
14           3        10       ERR129212
15           2        7        ERR068037
16           2        5        ERR069814
17           3        10       ERR124241
18           1        9        ERR069795
19           3        10       ERR124293
20           2        5        ERR069735
21           3        6        ERR069773
22           3        4        ERR067966
23           3        8        ERR129029
24           3        4        ERR129105
25           1        9        ERR124226
26           3        4        ERR129196
27           3        10       ERR069823
28           2        7        ERR124319
29           2        1        ERR068001
30           3        10       ERR129117
31           3        10       ERR069764
32           2        5        ERR068007
33           1        9        ERR068008
34           3        4        ERR067969
35           3        10       ERR069703
36           3        4        ERR129195
37           3        10       ERR065325
38           2        5        ERR124256
39           3        10       ERR129087
40           3        8        ERR069819
41           1        9        ERR129129
42           3        10       ERR065960
43           1        9        ERR069796
44           2        5        ERR065326
45           3        10       ERR069712
46           3        10       ERR124244
47           3        2        ERR129075
48           3        3        ERR069713
49           3        8        ERR069826
50           3        6        ERR065341
51           1        9        ERR069771
52           3        2        ERR069706
53           1        9        ERR065970
54           3        6        ERR129130
55           2        7        ERR129096
56           3        8        ERR129107
57           2        5        ERR069809
58           3        6        ERR065302
59           3        10       ERR129187
60           3        4        ERR124314
61           2        7        ERR069686
62           3        10       ERR069824
63           3        8        ERR068048
64           1        9        ERR065972
65           2        7        ERR129164
66           2        7        ERR069688
67           2        7        ERR069685
68           2        7        ERR124307
69           3        10       ERR067962
70           2        5        ERR124257
71           3        3        ERR129127
72           3        4        ERR065301
73           3        6        ERR124287
74           3        10       ERR068025
75           3        10       ERR067964
76           3        10       ERR069811
77           3        3        ERR069727
78           1        9        ERR129063
79           2        5        ERR065332
80           2        7        ERR129028
81           1        9        ERR065287
82           3        10       ERR129213
83           3        8        ERR129155
84           3        10       ERR129042
85           3        10       ERR129148
86           3        6        ERR129040
87           3        10       ERR069835
88           3        6        ERR129146
89           3        6        ERR129102
90           3        10       ERR069729
91           3        10       ERR129152
92           3        10       ERR069748
93           3        2        ERR069843
94           1        9        ERR124229
95           2        7        ERR129088
96           2        5        ERR069752
97           3        8        ERR065350
98           1        9        ERR129149
99           2        5        ERR129214
100          1        9        ERR069833
101          3        10       ERR124310
102          2        5        ERR068046
103          3        3        ERR129215
104          1        9        ERR129140
105          1        9        ERR069831
106          3        10       ERR068014
107          3        6        ERR124315
108          3        2        ERR124255
109          3        4        ERR065342
110          3        10       ERR124235
111          3        3        ERR129159
112          2        7        ERR129204
113          3        10       ERR129094
114          3        10       ERR069689
115          1        9        ERR069751
116          2        1        ERR068005
117          3        10       ERR069749
118          2        7        ERR067981
119          2        7        ERR067996
120          3        8        ERR129052
121          1        9        ERR069785
122          3        4        ERR069792
123          3        6        ERR124271
124          3        2        ERR069687
125          3        10       ERR124277
126          3        10       ERR124228
127          3        6        ERR129044
128          2        1        ERR065353
129          3        10       ERR129074
130          1        9        ERR069817
131          2        1        ERR065953
132          3        6        ERR129076
133          3        3        ERR129154
134          2        5        ERR069725
135          2        5        ERR068040
136          3        10       ERR129051
137          3        10       ERR129157
138          3        6        ERR124311
139          3        10       ERR069746
140          3        4        ERR068031
141          2        5        ERR067986
142          3        3        ERR124291
143          3        6        ERR129055
144          3        8        ERR069780
145          3        10       ERR065327
146          3        3        ERR069822
147          1        9        ERR129207
148          2        7        ERR124288
149          2        5        ERR129026
150          3        10       ERR124218
151          3        8        ERR068027
152          2        1        ERR069710
153          3        3        ERR065310
154          1        9        ERR129160
155          3        10       ERR065300
156          2        5        ERR069789
157          2        7        ERR065343
158          3        8        ERR069802
159          3        4        ERR129027
160          1        9        ERR129170
161          3        10       ERR129048
162          3        10       ERR065968
163          3        6        ERR065965
164          1        9        ERR068044
165          3        10       ERR129180
166          3        8        ERR068016
167          3        10       ERR065324
168          1        9        ERR129112
169          2        7        ERR129158
170          2        5        ERR069698
171          3        10       ERR069812
172          3        3        ERR124302
173          2        7        ERR129083
174          3        4        ERR065354
175          3        4        ERR069787
176          1        9        ERR068017
177          3        8        ERR129066
178          3        10       ERR129039
179          3        10       ERR065329
180          1        9        ERR124269
181          3        10       ERR129200
182          2        7        ERR067995
183          2        7        ERR068012
184          2        5        ERR124274
185          3        6        ERR067993
186          3        10       ERR069708
187          3        8        ERR129106
188          1        9        ERR069717
189          1        9        ERR067974
190          3        4        ERR069744
191          3        3        ERR129210
192          1        9        ERR129108
193          3        10       ERR129132
194          1        9        ERR069711
195          3        10       ERR068019
196          3        10       ERR129099
197          1        9        ERR129059
198          3        10       ERR065292
199          3        10       ERR067961
200          3        6        ERR069820
201          2        7        ERR129216
202          3        8        ERR129116
203          3        10       ERR124250
204          3        10       ERR069690
205          3        2        ERR065973
206          3        10       ERR065309
207          2        5        ERR124283
208          2        5        ERR065293
209          3        4        ERR069825
210          3        10       ERR069737
211          3        10       ERR124316
212          3        8        ERR065304
213          3        4        ERR129144
214          3        10       ERR124232
215          3        10       ERR068018
216          3        3        ERR124296
217          1        9        ERR067960
218          1        9        ERR068050
219          3        6        ERR068039
220          1        9        ERR068004
221          1        9        ERR129032
222          2        7        ERR124248
223          2        5        ERR068041
224          3        10       ERR129086
225          1        9        ERR065317
226          3        10       ERR069834
227          3        2        ERR069720
228          3        10       ERR129050
229          3        8        ERR129064
230          3        8        ERR069830
231          1        9        ERR069774
232          3        10       ERR129206
233          3        3        ERR069801
234          2        5        ERR124221
235          3        3        ERR129080
236          2        5        ERR068026
237          3        8        ERR129147
238          1        9        ERR069829
239          3        4        ERR129077
240          3        10       ERR067994
241          3        10       ERR069726
242          2        7        ERR065338
243          3        6        ERR129041
244          2        5        ERR065297
245          1        9        ERR129120
246          2        5        ERR129061
247          3        8        ERR124219
248          3        8        ERR065345
249          3        10       ERR124305
250          1        9        ERR069769
251          3        8        ERR065295
252          3        10       ERR069768
253          1        9        ERR129197
254          3        10       ERR065967
255          2        1        ERR124223
256          2        1        ERR069734
257          3        10       ERR129167
258          3        10       ERR129143
259          3        10       ERR124299
260          2        1        ERR129092
261          3        10       ERR129090
262          3        10       ERR068002
263          3        2        ERR068003
264          3        3        ERR124268
265          3        4        ERR129181
266          1        9        ERR069696
267          1        9        ERR129072
268          3        10       ERR065344
269          3        10       ERR129111
270          3        10       ERR068006
271          3        2        ERR068035
272          2        7        ERR069798
273          3        6        ERR124278
274          2        5        ERR069760
275          1        9        ERR067984
276          3        8        ERR069782
277          3        10       ERR124236
278          1        9        ERR068045
279          3        8        ERR065959
280          3        10       ERR129045
281          1        9        ERR069781
282          3        10       ERR069832
283          2        5        ERR065320
284          3        10       ERR124292
285          1        9        ERR129186
286          3        10       ERR124308
287          2        5        ERR129043
288          1        9        ERR069805
289          1        9        ERR124220
290          3        8        ERR069800
291          2        5        ERR068021
292          3        4        ERR067998
293          3        10       ERR124312
294          2        7        ERR065971
295          1        9        ERR129183
296          1        9        ERR068034
297          3        8        ERR065311
298          3        10       ERR068020
299          2        7        ERR069767
300          3        8        ERR067967
301          1        9        ERR069691
302          3        8        ERR129161
303          3        10       ERR069716
304          3        6        ERR124289
305          1        9        ERR129153
306          3        6        ERR129057
307          3        10       ERR067977
308          3        3        ERR129131
309          3        10       ERR069772
310          1        9        ERR124281
311          3        10       ERR069750
312          3        10       ERR069715
313          2        5        ERR124227
314          2        7        ERR069683
315          3        8        ERR069813
316          3        10       ERR124253
317          2        5        ERR069724
318          3        8        ERR065966
319          3        6        ERR069803
320          1        9        ERR124267
321          3        10       ERR124254
322          2        7        ERR129168
323          3        4        ERR124320
324          3        10       ERR065298
325          3        3        ERR069804
326          3        10       ERR065303
327          3        8        ERR065957
328          2        5        ERR068042
329          2        7        ERR069692
330          2        5        ERR124249
331          2        1        ERR069759
332          3        4        ERR069723
333          3        6        ERR067976
334          3        6        ERR065307
335          3        10       ERR065962
336          1        9        ERR069745
337          1        9        ERR129081
338          2        5        ERR129198
339          2        1        ERR069742
340          3        10       ERR069718
341          3        10       ERR124224
342          3        8        ERR069790
343          2        1        ERR069827
344          1        9        ERR129142
345          3        6        ERR124309
346          3        10       ERR069806
347          3        3        ERR129068
348          2        5        ERR067978
349          2        1        ERR069741
350          2        7        ERR129136
351          3        2        ERR129062
352          3        10       ERR129203
353          2        5        ERR068032
354          3        10       ERR065316
355          3        10       ERR124217
356          3        10       ERR067991
357          1        9        ERR124284
358          3        3        ERR129079
359          3        4        ERR069722
360          2        7        ERR124260
361          3        10       ERR069701
362          1        9        ERR129162
363          3        6        ERR129124
364          3        3        ERR124246
365          3        10       ERR065299
366          3        6        ERR129184
367          3        2        ERR124233
368          3        10       ERR124266
369          3        4        ERR069818
370          3        10       ERR068029
371          2        5        ERR124239
372          3        10       ERR124279
373          1        9        ERR129175
374          2        1        ERR065294
375          3        3        ERR129139
376          2        7        ERR069778
377          3        8        ERR068015
378          3        4        ERR129128
379          3        10       ERR129163
380          2        5        ERR068028
381          3        8        ERR065355
382          3        10       ERR068023
383          3        8        ERR069777
384          3        2        ERR069791
385          1        9        ERR124263
386          1        9        ERR069704
387          3        10       ERR129134
388          1        9        ERR129025
389          3        10       ERR065351
390          3        8        ERR069807
391          1        9        ERR129209
392          1        9        ERR069761
393          1        9        ERR129034
394          2        7        ERR129172
395          3        3        ERR124240
396          3        10       ERR065315
397          3        8        ERR065346
398          3        8        ERR069731
399          1        9        ERR069828
400          3        10       ERR069755
401          2        7        ERR129156
402          3        10       ERR067988
403          3        4        ERR069714
404          3        2        ERR068036
405          3        6        ERR129071
406          3        10       ERR129035
407          3        4        ERR069697
408          3        8        ERR065306
409          2        5        ERR069838
410          3        6        ERR065313
411          3        8        ERR129038
412          2        7        ERR124294
413          3        10       ERR124243
414          3        4        ERR067975
415          1        9        ERR129046
416          3        4        ERR129053
417          2        5        ERR124272
418          3        6        ERR065289
419          2        7        ERR124285
420          2        7        ERR129126
421          3        6        ERR129151
422          1        9        ERR124225
423          3        6        ERR065321
424          1        9        ERR068011
425          3        10       ERR124264
426          3        3        ERR069707
427          3        6        ERR124252
428          3        6        ERR129082
429          3        8        ERR069743
430          3        8        ERR067980
431          2        7        ERR069836
432          3        3        ERR068047
433          1        9        ERR065288
434          3        10       ERR124258
435          3        2        ERR065314
436          3        10       ERR124301
437          1        9        ERR129091
438          3        6        ERR067982
439          3        10       ERR124276
440          1        9        ERR129118
441          3        6        ERR065318
442          3        4        ERR068010
443          3        10       ERR129067
444          3        4        ERR065349
445          2        7        ERR068030
446          3        10       ERR069728
447          3        10       ERR067997
448          1        9        ERR065291
449          3        10       ERR069730
450          3        4        ERR069763
451          2        5        ERR124300
452          2        7        ERR129202
453          3        10       ERR124290
454          3        3        ERR129178
455          3        6        ERR069841
456          3        8        ERR065955
457          3        10       ERR124265
458          1        9        ERR129121
459          2        5        ERR067968
460          2        7        ERR069739
461          3        10       ERR069766
462          3        10       ERR069765
463          1        9        ERR129123
464          2        7        ERR067965
465          2        7        ERR065969
466          3        2        ERR069842
467          2        5        ERR129185
468          3        4        ERR069810
469          3        10       ERR129174
470          2        7        ERR124318
471          3        3        ERR129177
472          2        1        ERR065352
473          3        10       ERR129113
474          3        3        ERR069839
475          3        4        ERR129182
476          2        1        ERR069788
477          3        10       ERR067983
478          2        1        ERR069784
479          3        8        ERR065347
480          3        6        ERR065290
481          3        8        ERR065322
482          2        7        ERR069693
483          3        10       ERR129169
484          3        10       ERR068013
485          3        3        ERR124242
486          2        7        ERR129138
487          1        9        ERR065337
488          2        5        ERR129137
489          3        10       ERR124231
490          3        2        ERR129036
491          3        10       ERR124304
492          3        6        ERR065296
493          2        5        ERR065308
494          1        9        ERR065958
495          3        10       ERR124282
496          3        10       ERR067989
497          3        2        ERR129078
498          2        5        ERR129054
499          3        4        ERR069747
500          3        10       ERR069732
501          3        8        ERR129208
502          1        9        ERR124251
503          3        6        ERR129110
504          1        9        ERR065975
505          3        6        ERR129135
506          3        2        ERR069699
507          2        5        ERR069702
508          3        2        ERR069793
509          3        10       ERR129119
510          1        9        ERR124234
511          3        10       ERR124273
512          1        9        ERR068038
513          2        1        ERR068043
514          3        3        ERR065964
515          1        9        ERR129125
516          1        9        ERR069705
517          1        9        ERR065328
518          3        2        ERR129031
519          3        2        ERR129049
520          3        6        ERR129205
521          3        4        ERR069799
522          3        2        ERR067990
523          3        8        ERR069694
524          3        10       ERR129058
525          3        10       ERR068009
526          3        4        ERR124303
527          3        10       ERR065330
528          2        5        ERR129060
529          3        10       ERR129173
530          1        9        ERR124313
531          1        9        ERR069758
532          3        10       ERR069719
533          3        10       ERR124317
534          3        6        ERR129188
535          1        9        ERR124280
536          2        5        ERR069837
537          3        6        ERR129056
538          3        8        ERR124245
539          2        7        ERR069779
540          1        9        ERR129033
541          3        6        ERR069775
542          3        3        ERR068000
543          3        10       ERR069770
544          1        9        ERR069684
545          3        10       ERR124306
546          3        6        ERR129084
547          3        10       ERR129073
548          3        6        ERR069815
549          3        6        ERR069840
550          3        8        ERR129192
551          3        10       ERR069721
552          3        8        ERR069736
553          3        6        ERR129098
554          3        10       ERR069733
555          1        9        ERR129190
556          1        9        ERR069797
557          3        10       ERR069757
558          3        8        ERR065339
559          3        10       ERR069816
560          3        8        ERR124238
561          1        9        ERR069753
562          2        7        ERR129199
563          2        5        ERR068049
564          1        9        ERR069776
565          3        10       ERR129104
566          2        7        ERR069783
567          2        7        ERR129103
568          2        7        ERR069695
569          3        10       ERR067963
570          3        4        ERR129115
571          3        4        ERR068022
572          3        10       ERR124230
573          3        2        ERR069762
574          3        10       ERR067970
575          1        9        ERR069794
576          1        9        ERR124295
577          3        8        ERR067973
578          1        9        ERR069821
579          3        10       ERR067992
580          1        9        ERR065340
581          3        10       ERR069740
