2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         33        4               1                0.9        ERR065974
1         33        4               3                0.1        ERR129037
1         33        4               4                0.1        ERR124247
1         33        4               8                0.1        ERR129179
1         33        4               9                0.1        ERR129176
1         33        4               10               0.1        ERR067985
1         33        4               12               0.1        ERR069814
1         33        4               13               0.1        ERR124241
1         33        4               15               0.1        ERR124293
1         33        4               16               0.9        ERR069735
1         33        4               19               0.1        ERR124226
1         33        4               22               0.1        ERR124319
1         33        4               23               0.1        ERR129117
1         33        4               24               0.9        ERR069764
1         33        4               25               0.1        ERR068007
1         33        4               27               0.1        ERR069703
1         33        4               29               0.1        ERR129087
1         33        4               30               0.9        ERR069819
1         33        4               34               0.1        ERR065326
1         33        4               38               0.1        ERR069713
1         33        4               40               0.9        ERR065341
1         33        4               44               0.9        ERR129130
1         33        4               47               0.1        ERR129187
1         33        4               50               0.1        ERR069685
1         33        4               51               0.1        ERR067962
1         33        4               52               0.1        ERR124257
1         33        4               53               0.1        ERR129127
1         33        4               55               0.1        ERR124287
1         33        4               59               0.1        ERR069727
1         33        4               61               0.1        ERR065332
1         33        4               63               0.1        ERR129213
1         33        4               65               0.1        ERR129042
1         33        4               66               0.1        ERR129148
1         33        4               69               0.1        ERR129146
1         33        4               70               0.1        ERR129102
1         33        4               76               0.1        ERR069752
1         33        4               78               0.1        ERR129214
1         33        4               80               0.1        ERR124310
1         33        4               81               0.1        ERR068046
1         33        4               82               0.1        ERR129215
1         33        4               85               0.1        ERR068014
1         33        4               89               0.1        ERR124235
1         33        4               90               0.1        ERR129159
1         33        4               91               0.1        ERR129094
1         33        4               94               0.1        ERR069749
1         33        4               97               0.1        ERR069792
1         33        4               98               0.1        ERR124271
1         33        4               100              0.1        ERR124277
1         33        4               102              0.1        ERR129074
1         33        4               104              0.1        ERR129076
1         33        4               105              0.1        ERR129154
1         33        4               106              0.1        ERR069725
1         33        4               107              0.1        ERR068040
1         33        4               109              0.1        ERR129157
1         33        4               112              0.1        ERR068031
1         33        4               113              0.1        ERR067986
1         33        4               114              0.1        ERR124291
1         33        4               118              0.1        ERR069822
1         33        4               120              0.1        ERR124288
1         33        4               121              0.1        ERR129026
1         33        4               122              0.1        ERR124218
1         33        4               124              0.1        ERR065310
1         33        4               126              0.1        ERR065300
1         33        4               127              0.1        ERR069789
1         33        4               130              0.1        ERR129048
1         33        4               132              0.9        ERR065965
1         33        4               136              0.1        ERR065324
1         33        4               139              0.1        ERR069698
1         33        4               141              0.1        ERR124302
1         33        4               142              0.1        ERR065354
1         33        4               146              0.1        ERR065329
1         33        4               148              0.1        ERR129200
1         33        4               149              0.1        ERR067995
1         33        4               151              0.1        ERR124274
1         33        4               152              0.1        ERR069708
1         33        4               156              0.1        ERR129210
1         33        4               160              0.1        ERR068019
1         33        4               161              0.1        ERR129099
1         33        4               165              0.1        ERR069820
1         33        4               167              0.1        ERR124250
1         33        4               170              0.1        ERR065309
1         33        4               171              0.1        ERR124283
